Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2013,1,1,,,,,0.551410877388,,,,,21,1,,5,90,0,3,1,1.01616556362,0,How to write an email?, Open a browser.,5
2013,2,2,,,,,0.511639410105,,,,,28,1,,5,90,0,3,1,0.542613937597,0,Why open a bottle?, Consume medicine.,1
2013,3,1,,,,,1.08993346559,,,,,37,1,,5,90,0,3,1,0.682843617774,0,Why make a phone call?, Contact a friend.,2
2013,4,1,,,,,4.22777587815,,,,,25,1,,5,90,0,3,1,1.26261198538,0,How to feel connected?, Contact a friend.,6
2013,5,2,,,,,0.670074403458,,,,,30,1,,5,90,0,3,1,0.516381126294,0,Why satisfy hunger?, Show an ability.,3
2013,6,2,,,,,0.707600684186,,,,,26,1,,5,90,0,3,1,0.93349271409,0,How to go shopping?, Use credit cards.,4
2013,7,2,,,,,2.89158088152,,,,,20,1,,5,90,0,3,1,0.940323263389,0,Why plan ahead?, Reduce worry.,3
2013,8,2,,,,,1.74391661701,,,,,36,1,,5,90,0,3,1,1.10032835422,0,Why teach a class?, Obey laws.,2
2013,9,2,,,,,1.39778783228,,,,,22,1,,5,90,0,3,1,0.535866330067,0,How to show cleanliness?, Write an email.,6
2013,10,1,,,,,2.21845438775,,,,,24,1,,5,90,0,3,1,0.875747292062,0,How to entertain others?, Write a song.,5
2013,11,1,,,,,0.763224009395,,,,,32,1,,5,90,0,3,1,0.67312757126,0,How to write a check?, Sign ones name.,4
2013,12,1,,,,,2.16250577257,,,,,40,1,,5,90,0,3,1,0.930835602857,0,Why wash ones hands?, Kill germs.,1
2013,13,1,,,,,0.924887382923,,,,,23,1,,5,90,0,3,1,0.651101422371,0,How to consume alcohol?, Drink wine.,5
2013,14,1,,,,,0.637505429054,,,,,38,1,,5,90,0,3,1,1.12934443789,0,Why show competence?, Pass the time.,3
2013,15,1,,,,,2.45465161091,,,,,39,1,,5,90,0,3,1,0.592260056545,0,Why use a comb?, Write a song.,1
2013,16,2,,,,,3.42457402793,,,,,29,1,,5,90,0,3,1,2.02245068626,0,How to prepare meals?, Follow recipes.,4
2013,17,2,,,,,1.10695078783,,,,,35,1,,5,90,0,3,1,0.895703785639,0,How to feel secure?, Save money.,6
2013,18,2,,,,,2.99363012399,,,,,27,1,,5,90,0,3,1,0.818123123361,0,Why watch television?, Show competence.,2
2013,19,2,,,,,2.07162366986,,,,,33,1,,5,90,0,3,1,1.97361893888,0,How to satisfy hunger?, Make breakfast.,5
2013,20,2,,,,,1.26185654495,,,,,34,1,,5,90,0,3,1,0.796255908276,0,Why make a purchase?, Satisfy a need.,3
2013,21,2,,,,,0.790477002132,,,,,26,1,,5,90,0,3,1,0.659741612739,0,How to show humility?, Build muscles.,6
2013,22,2,,,,,3.7327772972,,,,,37,1,,5,90,0,3,1,0.743970244403,0,Why cut paper?, Clip coupons.,1
2013,23,1,,,,,3.27739367761,,,,,34,1,,5,90,0,3,1,0.627167949025,0,How to consume caffeine?, Press buttons.,4
2013,24,1,,,,,0.744182087158,,,,,22,1,,5,90,0,3,1,1.183003061,0,Why dress formally?, Get a promotion.,2
2013,25,2,,,,,0.5911906873,,,,,23,1,,5,90,0,3,1,0.784778867993,0,How to improve oneself?, Gain knowledge.,6
2013,26,1,,,,,0.903787108249,,,,,32,1,,5,90,0,3,1,0.502041160852,0,Why give a lecture?, Teach others.,2
2013,27,1,,,,,4.30698014212,,,,,30,1,,5,90,0,3,1,0.966623836254,0,Why finish a job?, Feel productive.,3
2013,28,1,,,,,2.95338464882,,,,,38,1,,5,90,0,3,1,1.99772453397,0,How to give a lecture?, Brush ones hair.,4
2013,29,1,,,,,1.41041999393,,,,,20,1,,5,90,0,3,1,0.773746282284,0,Why use a brush?, Paint a picture.,1
2013,30,2,,,,,4.41930394001,,,,,25,1,,5,90,0,3,1,0.745894787126,0,How to show intelligence?, Participate in class.,5
2013,31,1,,,,,1.74579833447,,,,,21,1,,5,90,0,3,1,1.43769403126,0,Why write a song?, Seek advice.,2
2013,32,2,,,,,0.652943467421,,,,,24,1,,5,90,0,3,1,0.689805592365,0,How to live a long life?, Avoid diseases.,6
2013,33,2,,,,,0.616627241416,,,,,29,1,,5,90,0,3,1,0.924114163472,0,How to attend a school?, Enter a classroom.,5
2013,34,2,,,,,0.562637584354,,,,,40,1,,5,90,0,3,1,1.31407948736,0,Why show intelligence?, Impress others.,3
2013,35,1,,,,,1.95715089829,,,,,36,1,,5,90,0,3,1,1.53502337885,0,How to write a song?, Play piano.,4
2013,36,1,,,,,4.93479306018,,,,,28,1,,5,90,0,3,1,1.58030840497,0,Why use a remote?, Watch television.,1
2013,37,2,,,,,4.83924636125,,,,,27,1,,5,90,0,3,1,1.37566530333,1,Why consume caffeine?, Stay alert.,2
2013,38,1,,,,,4.50672465832,,,,,31,1,,5,90,0,3,1,0.586256535211,0,How to reduce pain?, Consume medicine.,5
2013,39,2,,,,,0.589332671215,,,,,35,1,,5,90,0,3,1,1.26857207939,0,Why clap hands?, Give applause.,1
2013,40,1,,,,,2.04545828734,,,,,39,1,,5,90,0,3,1,0.778919943926,0,How to paint a picture?, Use a brush.,4
