Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2016,1,2,,,,,1.23007560842,,,,,30,1,,5,90,0,1,2,1.2863367279,0,Why clip coupons?, Save money.,2
2016,2,1,,,,,0.528982042108,,,,,34,1,,5,90,0,1,2,0.699860821278,0,Why use chalk?, Get fit.,1
2016,3,1,,,,,1.18730346729,,,,,31,1,,5,90,0,1,2,0.513574036155,0,Why gain knowledge?, Improve oneself.,3
2016,4,1,,,,,3.09872041985,,,,,27,1,,5,90,0,1,2,1.12492531777,0,How to feel secure?, Save money.,6
2016,5,1,,,,,0.93633293782,,,,,32,1,,5,90,0,1,2,1.14589874563,0,How to open a browser?, Click a mouse.,4
2016,6,1,,,,,1.68273532286,,,,,20,1,,5,90,0,1,2,0.599259578746,0,How to avoid diseases?, Kill germs.,5
2016,7,2,,,,,1.08833355852,,,,,29,1,,5,90,0,1,2,1.243388202,0,Why share ideas?, Show intellect.,3
2016,8,2,,,,,0.643039413435,,,,,37,1,,5,90,0,1,2,1.70798798321,0,Why point a camera?, Take a picture.,1
2016,9,2,,,,,2.78245851738,,,,,26,1,,5,90,0,1,2,0.66634423758,0,How to write a song?, Play piano.,4
2016,10,2,,,,,1.55282378399,,,,,35,1,,5,90,0,1,2,0.977897012277,0,Why kill germs?, Avoid diseases.,2
2016,11,2,,,,,3.21645179133,,,,,38,1,,5,90,0,1,2,0.778801178885,0,How to make a purchase?, Go shopping.,5
2016,12,2,,,,,1.50278393045,,,,,23,1,,5,90,0,1,2,1.36137183327,0,How to feel sociable?, Hold a party.,6
2016,13,2,,,,,2.01656735965,,,,,21,1,,5,90,0,1,2,1.48059774891,0,Why show courtesy?, Make a friend.,3
2016,14,1,,,,,0.574103209848,,,,,28,1,,5,90,0,1,2,1.66084874516,0,Why clap hands?, Give applause.,1
2016,15,1,,,,,4.54848700071,,,,,33,1,,5,90,0,1,2,0.897386663697,0,How to show intelligence?, Participate in class.,5
2016,16,1,,,,,1.0546406348,,,,,36,1,,5,90,0,1,2,0.524541182564,0,How to spread knowledge?, Teach others.,6
2016,17,1,,,,,3.22288182098,,,,,40,1,,5,90,0,1,2,0.768092807987,0,How to participate in class?, Raise a hand.,4
2016,18,2,,,,,1.09505749464,,,,,39,1,,5,90,0,1,2,0.65479099192,0,Why paint a picture?, Make art.,2
2016,19,1,,,,,3.75212762252,,,,,24,1,,5,90,0,1,2,0.598480897064,0,Why open a browser?, Write an email.,2
2016,20,2,,,,,1.21316774267,,,,,25,1,,5,90,0,1,2,1.53181959716,0,Why use a brush?, Paint a picture.,1
2016,21,1,,,,,2.36549773111,,,,,39,1,,5,90,0,1,2,1.29185308066,0,How to watch television?, Use a remote.,4
2016,22,1,,,,,1.15118984335,,,,,20,1,,5,90,0,1,2,0.5091574118,0,Why avoid diseases?, Live a long life.,3
2016,23,2,,,,,2.89592156337,,,,,35,1,,5,90,0,1,2,0.670966468803,0,How to give to charity?, Use a camera.,5
2016,24,1,,,,,2.22041181623,,,,,26,1,,5,90,0,1,2,1.38892841696,0,How to get a degree?, Attend a school.,6
2016,25,1,,,,,1.83934944439,,,,,23,1,,5,90,0,1,2,1.50198891201,0,Why dress formally?, Get a promotion.,2
2016,26,1,,,,,1.88879040037,,,,,30,1,,5,90,0,1,2,0.559387493067,0,How to satisfy a need?, Make a purchase.,6
2016,27,2,,,,,2.5973599143,,,,,32,1,,5,90,0,1,2,0.682929868127,1,Why make a purchase?, Satisfy a need.,3
2016,28,2,,,,,1.62064061209,,,,,36,1,,5,90,0,1,2,2.48417894179,0,How to paint a picture?, Use a brush.,4
2016,29,2,,,,,1.12859765414,,,,,33,1,,5,90,0,1,2,0.602144484634,0,How to make a donation?, Mix a cocktail.,5
2016,30,2,,,,,1.84537531195,,,,,34,1,,5,90,0,1,2,1.03118889919,0,Why crack eggs?, Make breakfast.,1
2016,31,2,,,,,1.38413053396,,,,,27,1,,5,90,0,1,2,0.566318628566,0,How to reduce pain?, Consume medicine.,5
2016,32,1,,,,,2.64689109811,,,,,25,1,,5,90,0,1,2,0.612553855772,0,Why wash ones hands?, Kill germs.,1
2016,33,1,,,,,1.22694132961,,,,,21,1,,5,90,0,1,2,0.61313227553,0,How to mix a cocktail?, Stir ingredients.,4
2016,34,2,,,,,5.52089038144,,,,,24,1,,5,90,0,1,2,0.773249450743,0,Why give to charity?, Support a cause.,3
2016,35,2,,,,,0.909564560808,,,,,28,1,,5,90,0,1,2,2.90683068568,0,How to show creativity?, Make art.,6
2016,36,2,,,,,3.43411055122,,,,,31,1,,5,90,0,1,2,0.7466140331,0,Why give applause?, Show appreciation.,2
2016,37,1,,,,,3.33781706052,,,,,22,1,,5,90,0,1,2,1.33291869594,0,How to dress formally?, Wear ties. ,4
2016,38,2,,,,,1.4765753153,,,,,29,1,,5,90,0,1,2,0.538552829927,0,How to avoid mistakes?, Obey laws.,6
2016,39,1,,,,,1.48146149367,,,,,40,1,,5,90,0,1,2,0.802105410596,0,How to entertain oneself?, Watch television.,5
2016,40,1,,,,,1.53146665307,,,,,38,1,,5,90,0,1,2,1.04327984136,0,Why throw away trash?, Make a list.,1
