Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2003,1,2,,,,,2.26438783573,,,,,29,1,,5,90,0,1,1,0.855909356383,0,Why share ideas?, Show intellect.,3
2003,2,1,,,,,1.44206369493,,,,,25,1,,5,90,0,1,1,0.531407458413,0,How to drink wine?, Open a bottle. ,4
2003,3,2,,,,,2.13246005414,,,,,24,1,,5,90,0,1,1,2.0946831104,0,Why follow recipes?, Prepare meals.,1
2003,4,1,,,,,4.8310413356,,,,,20,1,,5,90,0,1,1,0.893594754739,0,How to show cleanliness?, Write an email.,6
2003,5,1,,,,,3.10901422157,,,,,31,1,,5,90,0,1,1,0.653388073714,0,How to avoid diseases?, Kill germs.,5
2003,6,1,,,,,4.03030944126,,,,,23,1,,5,90,0,1,1,0.628396870364,0,Why dress formally?, Get a promotion.,2
2003,7,1,,,,,1.0376123923,,,,,32,1,,5,90,0,1,1,1.17231560869,0,Why make breakfast?, Satisfy hunger.,2
2003,8,1,,,,,0.914794978744,,,,,40,1,,5,90,0,1,1,1.5273015644,0,Why avoid diseases?, Live a long life.,3
2003,9,2,,,,,0.799195774907,,,,,35,1,,5,90,0,1,1,0.68587678244,0,How to show appreciation?, Give applause.,5
2003,10,2,,,,,3.87048854864,,,,,27,1,,5,90,0,1,1,0.603662341779,0,Why use chalk?, Get fit.,1
2003,11,1,,,,,1.43906377755,,,,,38,1,,5,90,0,1,1,0.54168360432,0,How to feel well?, Reduce pain.,6
2003,12,2,,,,,0.681964417713,,,,,30,1,,5,90,0,1,1,1.24878986146,0,How to watch television?, Use a remote.,4
2003,13,1,,,,,0.8985537893,,,,,37,1,,5,90,0,1,1,1.21351061248,0,Why use a brush?, Paint a picture.,1
2003,14,1,,,,,4.45076157962,,,,,26,1,,5,90,0,1,1,0.50172762449,0,How to avoid mistakes?, Obey laws.,6
2003,15,2,,,,,0.661293072251,,,,,28,1,,5,90,0,1,1,1.21398752138,0,Why paint a picture?, Make art.,2
2003,16,1,,,,,0.804140748469,,,,,36,1,,5,90,0,1,1,1.2904420028,0,Why entertain others?, Express a talent.,3
2003,17,2,,,,,1.14906238451,,,,,21,1,,5,90,0,1,1,0.554683596633,0,How to consume medicine?, Take pills. ,4
2003,18,2,,,,,1.12674031971,,,,,22,1,,5,90,0,1,1,0.915775895193,0,How to get a promotion?, Arrive on time.,5
2003,19,2,,,,,0.739332724179,,,,,33,1,,5,90,0,1,1,2.47997665063,0,How to gain knowledge?, Read articles.,5
2003,20,2,,,,,1.10661325726,,,,,39,1,,5,90,0,1,1,0.53981558695,0,Why cut paper?, Clip coupons.,1
2003,21,2,,,,,0.606383610333,,,,,29,1,,5,90,0,1,1,0.865563919285,1,Why show competence?, Pass the time.,3
2003,22,1,,,,,2.16184004594,,,,,23,1,,5,90,0,1,1,0.65266925905,0,How to write a song?, Play piano.,4
2003,23,1,,,,,0.656144412544,,,,,33,1,,5,90,0,1,1,0.780542442769,0,How to feel secure?, Save money.,6
2003,24,1,,,,,4.6984893231,,,,,32,1,,5,90,0,1,1,0.958183309823,0,Why give applause?, Show appreciation.,2
2003,25,1,,,,,3.81139777505,,,,,38,1,,5,90,0,1,1,1.82490496531,0,How to prepare meals?, Follow recipes.,4
2003,26,2,,,,,1.96248349945,,,,,25,1,,5,90,0,1,1,0.677139822006,0,Why open a browser?, Write an email.,2
2003,27,2,,,,,0.732269369964,,,,,27,1,,5,90,0,1,1,1.34606678933,0,How to express doubt?, Use scissors.,5
2003,28,2,,,,,2.93407933792,,,,,34,1,,5,90,0,1,1,0.780532545435,0,How to reduce worry?, Plan ahead.,6
2003,29,1,,,,,1.06591913943,,,,,37,1,,5,90,0,1,1,0.565059653376,0,Why show intelligence?, Impress others.,3
2003,30,2,,,,,0.525367164513,,,,,35,1,,5,90,0,1,1,0.573443421574,0,Why open a magazine?, Read articles.,1
2003,31,1,,,,,1.34930943219,,,,,26,1,,5,90,0,1,1,0.501908798094,0,Why sign ones name?, Write a check.,1
2003,32,2,,,,,0.921845698556,,,,,20,1,,5,90,0,1,1,1.80083108121,0,Why take a picture?, Keep a memory.,2
2003,33,2,,,,,5.65784899162,,,,,39,1,,5,90,0,1,1,0.511362893079,0,How to save money?, Clip coupons.,5
2003,34,1,,,,,0.673694750869,,,,,28,1,,5,90,0,1,1,0.530348454127,0,How to show an ability?, Satisfy hunger.,6
2003,35,1,,,,,3.1426351992,,,,,21,1,,5,90,0,1,1,2.15507286808,0,Why satisfy hunger?, Show an ability.,3
2003,36,2,,,,,1.62109334335,,,,,22,1,,5,90,0,1,1,2.30660750041,0,How to clip coupons?, Cut paper.,4
2003,37,1,,,,,3.30386359501,,,,,40,1,,5,90,0,1,1,1.1831132385,0,Why raise a hand?, Participate in class.,1
2003,38,2,,,,,1.62019681811,,,,,31,1,,5,90,0,1,1,0.723511669194,0,Why keep a memory?, Feel nostalgia.,3
2003,39,2,,,,,4.56535534759,,,,,24,1,,5,90,0,1,1,0.509375383206,0,How to make breakfast?, Crack eggs.,4
2003,40,1,,,,,1.3065544792,,,,,36,1,,5,90,0,1,1,0.588721693463,0,Why drink wine?, Consume alcohol.,2
