Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2003,1,1,,,,,1.26116572067,,,,25,30,1,,5,,1,1,2,1.32959179837,0,Why give a lecture?, Teach others.,2
2003,2,1,,,,,2.74023042925,,,,25,30,1,,9,,1,1,2,0.732537397672,0,How to spread knowledge?, Teach others.,6
2003,3,2,,,,,0.809186477092,,,,25,30,1,,8,,1,1,2,0.602803425567,0,Why turn a doorknob?, Enter a classroom.,1
2003,4,1,,,,,0.850160113264,,,,25,30,1,,6,,1,1,2,1.11588684088,0,Why show appreciation?, Spread joy.,3
2003,5,2,,,,,3.58362085629,,,,25,30,1,,1,,1,1,2,1.32235205497,0,How to make a list?, Throw away trash.,4
2003,6,2,,,,,0.864818158061,,,,25,30,1,,2,,1,1,2,1.46582724174,0,How to satisfy hunger?, Make breakfast.,5
2003,7,1,,,,,3.62940211467,,,,25,30,1,,3,,1,1,2,0.692433271649,0,How to improve oneself?, Gain knowledge.,6
2003,8,2,,,,,1.43693872645,,,,25,30,1,,4,,1,1,2,1.55861898629,0,Why open a bottle?, Consume medicine.,1
2003,9,1,,,,,0.624687763849,,,,25,30,1,,9,,1,1,2,0.773884417438,0,Why read articles?, Gain knowledge.,2
2003,10,1,,,,,0.778020683618,,,,25,30,1,,1,,1,1,2,0.596099053933,0,Why gain knowledge?, Improve oneself.,3
2003,11,2,,,,,0.604385347988,,,,25,30,1,,5,,1,1,2,0.849353609089,0,How to consume alcohol?, Drink wine.,5
2003,12,2,,,,,2.79147401509,,,,25,30,1,,7,,1,1,2,0.751792125706,0,How to give a lecture?, Brush ones hair.,4
2003,13,2,,,,,3.80353673039,,,,25,30,1,,4,,1,1,2,0.916382796562,0,How to open a browser?, Click a mouse.,4
2003,14,1,,,,,0.506151367958,,,,25,30,1,,2,,1,1,2,0.869052764119,0,How to feel nostalgia?, Keep a memory.,6
2003,15,1,,,,,3.22641388733,,,,25,30,1,,3,,1,1,2,1.49615710146,0,Why click a mouse?, Open a browser.,1
2003,16,2,,,,,1.99161300483,,,,25,30,1,,8,,1,1,2,0.668254085429,0,Why participate in class?, Show intelligence.,2
2003,17,1,,,,,2.88398697687,,,,25,30,1,,1,,1,1,2,1.33435632403,0,Why reduce pain?, Feel well.,3
2003,18,2,,,,,0.673116683456,,,,25,30,1,,9,,1,1,2,0.525519518712,0,How to make a donation?, Mix a cocktail.,5
2003,19,1,,,,,2.24480711419,,,,25,30,1,,2,,1,1,2,0.506185801953,0,Why plan ahead?, Reduce worry.,3
2003,20,1,,,,,2.38852294608,,,,25,30,1,,8,,1,1,2,0.560522696539,0,Why wash ones hands?, Kill germs.,1
2003,21,2,,,,,2.86871630884,,,,25,30,1,,3,,1,1,2,0.812568862205,0,How to satisfy a need?, Make a purchase.,6
2003,22,2,,,,,2.68071535394,,,,25,30,1,,7,,1,1,2,0.611508800006,0,Why make a list?, Plan ahead.,2
2003,23,2,,,,,2.71756847926,,,,25,30,1,,4,,1,1,2,0.572122925812,0,How to entertain others?, Write a song.,5
2003,24,1,,,,,1.89862554299,,,,25,30,1,,5,,1,1,2,0.915928429114,0,How to take a picture?, Point a camera.,4
2003,25,2,,,,,1.54501293909,,,,25,30,1,,5,,1,1,2,0.906235673907,0,Why get a promotion?, Achieve success.,3
2003,26,1,,,,,0.652248540101,,,,25,30,1,,7,,1,1,2,0.784813895695,0,How to spread joy?, Get a job.,6
2003,27,1,,,,,2.09408101116,,,,25,30,1,,3,,1,1,2,1.68191099542,0,Why write a song?, Seek advice.,2
2003,28,2,,,,,1.2647029497,,,,25,30,1,,2,,1,1,2,1.94641672466,0,How to make a phone call?, Dial numbers.,4
2003,29,1,,,,,1.2534274777,,,,25,30,1,,8,,1,1,2,2.54469139112,0,Why stir ingredients?, Mix a cocktail.,1
2003,30,2,,,,,1.91846630087,,,,25,30,1,,6,,1,1,2,1.32848117394,0,How to build muscles?, Lift weights.,5
2003,31,2,,,,,0.832305298641,,,,25,30,1,,9,,1,1,2,0.728644697552,0,Why dial numbers?, Make a phone call.,1
2003,32,1,,,,,2.47072433923,,,,25,30,1,,1,,1,1,2,1.33155202524,0,Why use a camera?, Give to charity.,2
2003,33,2,,,,,2.1349514165,,,,25,30,1,,2,,1,1,2,0.648671060433,1,How to give applause?, Clap hands.,4
2003,34,1,,,,,2.52612687724,,,,25,30,1,,7,,1,1,2,0.566463910214,0,Why write an email?, Send a message.,3
2003,35,2,,,,,3.89300517905,,,,25,30,1,,3,,1,1,2,0.773028291783,0,How to provide food?, Prepare meals.,5
2003,36,2,,,,,5.58858626745,,,,25,30,1,,9,,1,1,2,1.08875381202,0,How to express a talent?, Entertain others.,6
2003,37,1,,,,,1.71306309411,,,,25,30,1,,1,,1,1,2,0.654116693061,0,Why lift weights?, Build muscles.,2
2003,38,1,,,,,0.859600161974,,,,25,30,1,,6,,1,1,2,1.02348621853,0,Why show courtesy?, Make a friend.,3
2003,39,1,,,,,1.14786375511,,,,25,30,1,,5,,1,1,2,1.01280882782,0,How to write an email?, Open a browser.,5
2003,40,2,,,,,2.19238157052,,,,25,30,1,,4,,1,1,2,0.736408831564,0,How to kill germs?, Wash ones hands.,4
