Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2028,1,1,,,,,2.01108515251,,,,25,30,1,,8,,1,1,3,1.53917208918,0,How to get a promotion?, Arrive on time.,5
2028,2,2,,,,,5.1773463634,,,,25,30,1,,2,,1,1,3,0.620659840202,0,Why drink coffee?, Consume caffeine.,1
2028,3,1,,,,,2.25985919029,,,,25,30,1,,1,,1,1,3,0.605643232311,0,Why paint a picture?, Make art.,2
2028,4,2,,,,,1.14742443458,,,,25,30,1,,9,,1,1,3,1.19459982818,1,How to feel connected?, Contact a friend.,6
2028,5,2,,,,,1.35932119391,,,,25,30,1,,6,,1,1,3,0.521922373097,0,Why get a promotion?, Achieve success.,3
2028,6,1,,,,,4.17342519919,,,,25,30,1,,5,,1,1,3,1.09490010183,0,How to give applause?, Clap hands.,4
2028,7,2,,,,,0.715273273595,,,,25,30,1,,7,,1,1,3,1.06577490024,0,Why show courtesy?, Make a friend.,3
2028,8,2,,,,,2.29053958442,,,,25,30,1,,3,,1,1,3,1.11339950648,0,How to take a picture?, Point a camera.,4
2028,9,2,,,,,1.94837724011,,,,25,30,1,,8,,1,1,3,0.838991946805,0,How to satisfy a need?, Make a purchase.,6
2028,10,1,,,,,0.851125489177,,,,25,30,1,,7,,1,1,3,2.60564315534,0,Why consume medicine?, Reduce pain.,2
2028,11,1,,,,,1.17733081349,,,,25,30,1,,4,,1,1,3,0.583778609849,0,Why use chalk?, Get fit.,1
2028,12,1,,,,,1.64011898151,,,,25,30,1,,2,,1,1,3,0.519689409542,0,How to provide food?, Prepare meals.,5
