Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2000,1,1,,,,,1.24962084699,,,,25,30,1,,7,,1,3,1,0.790737186275,0,How to give a lecture?, Brush ones hair.,4
2000,2,1,,,,,0.835812102129,,,,25,30,1,,6,,1,3,1,1.5217497757,0,Why give applause?, Show appreciation.,2
2000,3,2,,,,,5.7056287851,,,,25,30,1,,1,,1,3,1,1.2995748768,0,How to provide food?, Prepare meals.,5
2000,4,2,,,,,1.61231764828,,,,25,30,1,,9,,1,3,1,1.88387712452,0,How to avoid boredom?, Entertain oneself.,6
2000,5,2,,,,,0.867155954819,,,,25,30,1,,2,,1,3,1,0.616961608819,0,Why hold a party?, Feel sociable.,3
2000,6,1,,,,,1.07807241996,,,,25,30,1,,8,,1,3,1,0.659190504173,0,Why clap hands?, Give applause.,1
2000,7,1,,,,,1.8580078016,,,,25,30,1,,3,,1,3,1,1.29469300278,0,How to attend a school?, Enter a classroom.,5
2000,8,1,,,,,4.28219252786,,,,25,30,1,,5,,1,3,1,1.17924363309,0,Why follow recipes?, Prepare meals.,1
2000,9,1,,,,,1.80135676068,,,,25,30,1,,7,,1,3,1,0.562810237485,0,How to consume caffeine?, Press buttons.,4
2000,10,2,,,,,0.91042769931,,,,25,30,1,,4,,1,3,1,1.39475252795,0,Why show courtesy?, Make a friend.,3
2000,11,2,,,,,4.89425925316,,,,25,30,1,,9,,1,3,1,0.929578278925,0,Why take a picture?, Keep a memory.,2
2000,12,2,,,,,0.734881804795,,,,25,30,1,,6,,1,3,1,0.929859549966,0,How to feel well?, Reduce pain.,6
2000,13,1,,,,,1.38559464056,,,,25,30,1,,8,,1,3,1,1.22285859069,0,How to get a promotion?, Arrive on time.,5
2000,14,2,,,,,1.38504869192,,,,25,30,1,,3,,1,3,1,0.682300468507,0,Why watch television?, Show competence.,2
2000,15,2,,,,,2.18596332662,,,,25,30,1,,1,,1,3,1,0.999065475344,1,How to show creativity?, Make art.,6
2000,16,1,,,,,3.29326709538,,,,25,30,1,,2,,1,3,1,0.788265759331,0,How to write a check?, Sign ones name.,4
2000,17,1,,,,,1.80489858046,,,,25,30,1,,2,,1,3,1,2.55830091802,0,Why use a remote?, Watch television.,1
2000,18,1,,,,,4.18416272761,,,,25,30,1,,4,,1,3,1,0.566115670815,0,Why write an email?, Send a message.,3
2000,19,2,,,,,0.506213133914,,,,25,30,1,,8,,1,3,1,1.27750562148,0,Why participate in class?, Show intelligence.,2
2000,20,2,,,,,0.59845954646,,,,25,30,1,,3,,1,3,1,0.838338789716,0,How to impress others?, Show intelligence.,6
2000,21,1,,,,,2.44892161376,,,,25,30,1,,1,,1,3,1,0.684591285613,0,How to reduce pain?, Consume medicine.,5
2000,22,2,,,,,0.858053724594,,,,25,30,1,,7,,1,3,1,0.508657374909,0,How to go shopping?, Use credit cards.,4
2000,23,1,,,,,2.01603285078,,,,25,30,1,,6,,1,3,1,0.982644827189,0,Why cut paper?, Clip coupons.,1
2000,24,2,,,,,1.2989272112,,,,25,30,1,,9,,1,3,1,1.35634867043,0,Why attend a school?, Get a degree.,3
2000,25,2,,,,,2.10320712029,,,,25,30,1,,4,,1,3,1,2.04685429962,0,Why give to charity?, Support a cause.,3
2000,26,1,,,,,4.5641793945,,,,25,30,1,,6,,1,3,1,0.80283958122,0,Why teach a class?, Obey laws.,2
2000,27,2,,,,,2.97473318565,,,,25,30,1,,9,,1,3,1,0.64809325621,0,How to show appreciation?, Give applause.,5
2000,28,2,,,,,3.29893865939,,,,25,30,1,,1,,1,3,1,0.597602127455,0,How to open a browser?, Click a mouse.,4
2000,29,2,,,,,2.75138468477,,,,25,30,1,,2,,1,3,1,0.828669696794,0,Why throw away trash?, Make a list.,1
2000,30,1,,,,,1.45672557113,,,,25,30,1,,8,,1,3,1,0.521921065491,0,How to spread joy?, Get a job.,6
2000,31,2,,,,,0.715337657346,,,,25,30,1,,7,,1,3,1,0.511270051726,0,Why take aspirin?, Serve alcohol.,1
2000,32,1,,,,,2.0297556298,,,,25,30,1,,3,,1,3,1,0.785666556431,0,Why go shopping?, Make a purchase.,2
2000,33,2,,,,,1.43546003998,,,,25,30,1,,3,,1,3,1,0.618534055787,0,How to entertain others?, Write a song.,5
2000,34,1,,,,,2.83324778271,,,,25,30,1,,6,,1,3,1,1.01937046525,0,Why keep a memory?, Feel nostalgia.,3
2000,35,2,,,,,1.27850729542,,,,25,30,1,,8,,1,3,1,1.18006092151,0,How to show an ability?, Satisfy hunger.,6
2000,36,1,,,,,2.53819435172,,,,25,30,1,,1,,1,3,1,0.564815049218,0,How to make breakfast?, Crack eggs.,4
2000,37,1,,,,,0.635764039561,,,,25,30,1,,5,,1,3,1,0.943671933681,0,Why enter a classroom?, Attend a school.,2
2000,38,1,,,,,1.14806117744,,,,25,30,1,,4,,1,3,1,0.754407644251,0,Why make a purchase?, Satisfy a need.,3
2000,39,2,,,,,0.80941788035,,,,25,30,1,,9,,1,3,1,0.788166628808,0,How to mix a cocktail?, Stir ingredients.,4
2000,40,1,,,,,1.73189711334,,,,25,30,1,,7,,1,3,1,1.24395974482,0,How to get a degree?, Attend a school.,6
