Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2027,1,2,,,,,3.52311640385,,,,,35,1,,5,90,0,1,1,0.663638497206,0,Why make a list?, Plan ahead.,2
2027,2,1,,,,,1.92289932232,,,,,36,1,,5,90,0,1,1,1.25051043595,0,Why open a magazine?, Read articles.,1
2027,3,2,,,,,2.06380548442,,,,,32,1,,5,90,0,1,1,0.78406132426,0,How to go shopping?, Use credit cards.,4
2027,4,1,,,,,1.79098158449,,,,,31,1,,5,90,0,1,1,0.693517866628,0,How to gain knowledge?, Read articles.,5
2027,5,2,,,,,1.32329714227,,,,,23,1,,5,90,0,1,1,1.07422655449,0,Why build muscles?, Show humility.,3
2027,6,1,,,,,1.01493974448,,,,,22,1,,5,90,0,1,1,0.700581055284,0,How to spread joy?, Get a job.,6
2027,7,1,,,,,0.652899266435,,,,,28,1,,5,90,0,1,1,2.32766929879,0,How to consume alcohol?, Drink wine.,5
2027,8,1,,,,,1.01708125142,,,,,24,1,,5,90,0,1,1,0.651473930593,0,Why keep a memory?, Feel nostalgia.,3
2027,9,1,,,,,1.64877611316,,,,,29,1,,5,90,0,1,1,0.71569877431,0,Why use a remote?, Watch television.,1
2027,10,1,,,,,0.97797162256,,,,,21,1,,5,90,0,1,1,0.567536170226,0,Why consume caffeine?, Stay alert.,2
2027,11,2,,,,,1.14022055289,,,,,39,1,,5,90,0,1,1,0.759151541937,0,How to show an ability?, Satisfy hunger.,6
2027,12,2,,,,,4.39590434912,,,,,25,1,,5,90,0,1,1,0.509159878956,0,How to give a lecture?, Brush ones hair.,4
2027,13,2,,,,,2.82298781918,,,,,33,1,,5,90,0,1,1,1.64766966237,0,How to dress formally?, Wear ties. ,4
2027,14,2,,,,,2.75093863895,,,,,30,1,,5,90,0,1,1,0.646388657076,1,Why paint a picture?, Make art.,2
2027,15,1,,,,,1.86012812807,,,,,20,1,,5,90,0,1,1,0.544422917847,0,How to attend a school?, Enter a classroom.,5
2027,16,2,,,,,0.94769078443,,,,,40,1,,5,90,0,1,1,1.06810406983,0,Why make art?, Show creativity.,3
2027,17,2,,,,,2.81072422179,,,,,37,1,,5,90,0,1,1,0.731553408514,0,Why lift a glass?, Drink wine.,1
2027,18,2,,,,,1.20779767773,,,,,27,1,,5,90,0,1,1,0.541379147348,0,How to express a talent?, Entertain others.,6
2027,19,1,,,,,0.840926345635,,,,,34,1,,5,90,0,1,1,2.00617074498,0,Why kill germs?, Avoid diseases.,2
2027,20,2,,,,,2.02533491353,,,,,38,1,,5,90,0,1,1,1.52992094181,0,How to show appreciation?, Give applause.,5
2027,21,1,,,,,1.14699509449,,,,,23,1,,5,90,0,1,1,0.827103511712,0,Why cut paper?, Clip coupons.,1
2027,22,2,,,,,1.6577486369,,,,,30,1,,5,90,0,1,1,0.519103175824,0,How to avoid boredom?, Entertain oneself.,6
2027,23,2,,,,,1.71174509067,,,,,26,1,,5,90,0,1,1,1.17051449535,0,How to consume medicine?, Take pills. ,4
2027,24,1,,,,,2.66703456602,,,,,20,1,,5,90,0,1,1,1.25695593655,0,Why plan ahead?, Reduce worry.,3
2027,25,2,,,,,0.515523108777,,,,,33,1,,5,90,0,1,1,0.823975131503,0,Why dial numbers?, Make a phone call.,1
2027,26,2,,,,,2.24332989863,,,,,22,1,,5,90,0,1,1,1.16359194195,0,How to drink wine?, Open a bottle. ,4
2027,27,1,,,,,0.692987331559,,,,,31,1,,5,90,0,1,1,1.41694484787,0,Why drink wine?, Consume alcohol.,2
2027,28,1,,,,,5.41705799007,,,,,32,1,,5,90,0,1,1,0.952561466625,0,Why contact a friend?, Feel connected.,3
2027,29,1,,,,,5.5211303296,,,,,29,1,,5,90,0,1,1,1.10196058348,0,How to make a purchase?, Go shopping.,5
2027,30,1,,,,,1.86123865606,,,,,35,1,,5,90,0,1,1,1.06410059511,0,How to feel productive?, Finish a job.,6
2027,31,2,,,,,2.34462264303,,,,,28,1,,5,90,0,1,1,1.57588223041,0,Why share ideas?, Show intellect.,3
2027,32,1,,,,,1.20185366935,,,,,36,1,,5,90,0,1,1,1.0517360358,0,Why stir ingredients?, Mix a cocktail.,1
2027,33,2,,,,,1.02757915401,,,,,24,1,,5,90,0,1,1,1.56119490056,0,Why use a camera?, Give to charity.,2
2027,34,1,,,,,0.985994635721,,,,,34,1,,5,90,0,1,1,0.76678452903,0,How to feel connected?, Contact a friend.,6
2027,35,1,,,,,1.26893376246,,,,,21,1,,5,90,0,1,1,1.13059424678,0,How to open a browser?, Click a mouse.,4
2027,36,2,,,,,1.22922781215,,,,,39,1,,5,90,0,1,1,0.594883260114,0,How to entertain oneself?, Watch television.,5
2027,37,2,,,,,5.38135203264,,,,,37,1,,5,90,0,1,1,0.878021247846,0,Why give a lecture?, Teach others.,2
2027,38,1,,,,,1.27573529661,,,,,25,1,,5,90,0,1,1,0.654166374258,0,How to spread knowledge?, Teach others.,6
2027,39,2,,,,,2.12995265511,,,,,40,1,,5,90,0,1,1,0.574230311975,0,How to prepare meals?, Follow recipes.,4
2027,40,1,,,,,2.32906034839,,,,,27,1,,5,90,0,1,1,0.923354022202,0,Why get a promotion?, Achieve success.,3
