Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2028,1,1,,,,,2.73077455398,,,,25,30,1,,5,,1,3,1,1.68181757533,0,Why open a magazine?, Read articles.,1
2028,2,1,,,,,0.857917750361,,,,25,30,1,,6,,1,3,1,0.93608253613,0,Why read articles?, Gain knowledge.,2
2028,3,1,,,,,3.00261775346,,,,25,30,1,,7,,1,3,1,0.690039912911,0,Why provide food?, Help a person.,3
2028,4,1,,,,,4.71946826222,,,,25,30,1,,4,,1,3,1,1.52997691633,0,How to provide food?, Prepare meals.,5
2028,5,2,,,,,1.79014093447,,,,25,30,1,,2,,1,3,1,2.11631446297,0,How to lift weights?, Fasten seatbelt.,4
2028,6,1,,,,,0.958292612554,,,,25,30,1,,8,,1,3,1,0.617269957399,0,How to express a talent?, Entertain others.,6
2028,7,2,,,,,2.32853740364,,,,25,30,1,,9,,1,3,1,0.732780458148,0,Why open a browser?, Write an email.,2
2028,8,2,,,,,1.7997939632,,,,25,30,1,,3,,1,3,1,1.1102108438,0,How to make a list?, Throw away trash.,4
2028,9,2,,,,,1.26926272628,,,,25,30,1,,8,,1,3,1,1.01853425673,0,How to show an ability?, Satisfy hunger.,6
2028,10,1,,,,,1.11777127573,,,,25,30,1,,6,,1,3,1,0.565300484437,0,How to gain knowledge?, Read articles.,5
2028,11,2,,,,,0.890030470014,,,,25,30,1,,5,,1,3,1,1.40720898776,0,Why use a remote?, Watch television.,1
2028,12,1,,,,,3.17962185064,,,,25,30,1,,1,,1,3,1,0.877806045676,0,Why show competence?, Pass the time.,3
2028,13,2,,,,,1.59940071436,,,,25,30,1,,9,,1,3,1,0.551030836243,0,Why write a song?, Seek advice.,2
2028,14,1,,,,,5.84227956904,,,,25,30,1,,7,,1,3,1,0.63867037229,0,How to show cleanliness?, Write an email.,6
2028,15,1,,,,,2.62289571089,,,,25,30,1,,4,,1,3,1,0.63085085934,0,How to express doubt?, Use scissors.,5
2028,16,2,,,,,0.609257910632,,,,25,30,1,,2,,1,3,1,0.700957494901,0,Why clap hands?, Give applause.,1
2028,17,2,,,,,0.988188986204,,,,25,30,1,,4,,1,3,1,1.37483445041,0,How to participate in class?, Raise a hand.,4
2028,18,2,,,,,2.46036264333,,,,25,30,1,,7,,1,3,1,0.961197394819,0,Why show intelligence?, Impress others.,3
2028,19,1,,,,,3.36805707368,,,,25,30,1,,1,,1,3,1,1.32933520725,0,Why gain knowledge?, Improve oneself.,3
2028,20,1,,,,,1.56487905974,,,,25,30,1,,3,,1,3,1,0.852961248067,0,How to live a long life?, Avoid diseases.,6
2028,21,1,,,,,1.68950821849,,,,25,30,1,,5,,1,3,1,1.12232653394,0,How to reduce pain?, Consume medicine.,5
2028,22,2,,,,,2.38951133964,,,,25,30,1,,9,,1,3,1,0.872620054803,0,Why crack eggs?, Make breakfast.,1
2028,23,1,,,,,0.593359744301,,,,25,30,1,,8,,1,3,1,0.893407814937,0,How to write a check?, Sign ones name.,4
2028,24,1,,,,,1.81698499736,,,,25,30,1,,2,,1,3,1,0.596208436813,0,Why give applause?, Show appreciation.,2
2028,25,2,,,,,0.617055945441,,,,25,30,1,,8,,1,3,1,0.520241880327,0,Why watch television?, Show competence.,2
2028,26,2,,,,,3.23222587703,,,,25,30,1,,6,,1,3,1,0.546674192939,0,Why write an email?, Send a message.,3
2028,27,1,,,,,4.39717777026,,,,25,30,1,,1,,1,3,1,0.877663167557,0,How to achieve success?, Get a promotion.,6
2028,28,1,,,,,1.35204737541,,,,25,30,1,,9,,1,3,1,1.1560362004,0,How to entertain oneself?, Watch television.,5
2028,29,1,,,,,1.03656790132,,,,25,30,1,,2,,1,3,1,1.3100250269,0,How to clip coupons?, Cut paper.,4
2028,30,2,,,,,1.13028173534,,,,25,30,1,,3,,1,3,1,1.68419137161,0,Why wash ones hands?, Kill germs.,1
2028,31,2,,,,,1.89767334086,,,,25,30,1,,5,,1,3,1,1.02640893481,0,How to save money?, Clip coupons.,5
2028,32,2,,,,,2.95136891684,,,,25,30,1,,4,,1,3,1,0.990099178593,0,Why kill germs?, Avoid diseases.,2
2028,33,1,,,,,1.1192891238,,,,25,30,1,,9,,1,3,1,0.819357770417,0,Why make a purchase?, Satisfy a need.,3
2028,34,2,,,,,2.10592314887,,,,25,30,1,,6,,1,3,1,0.736024369125,0,How to consume medicine?, Take pills. ,4
2028,35,2,,,,,0.551956168781,,,,25,30,1,,8,,1,3,1,0.684336223755,1,How to feel secure?, Save money.,6
2028,36,2,,,,,1.70578756603,,,,25,30,1,,1,,1,3,1,1.26698595388,0,Why click a mouse?, Open a browser.,1
2028,37,2,,,,,0.785643237059,,,,25,30,1,,7,,1,3,1,0.617381055237,0,How to give a lecture?, Brush ones hair.,4
2028,38,1,,,,,2.97149060231,,,,25,30,1,,4,,1,3,1,0.64501934984,0,How to write an email?, Open a browser.,5
2028,39,2,,,,,1.87275107199,,,,25,30,1,,2,,1,3,1,1.24456804806,0,Why make a phone call?, Contact a friend.,2
2028,40,1,,,,,2.15922002656,,,,25,30,1,,3,,1,3,1,1.63234190192,0,Why get a promotion?, Achieve success.,3
