Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2008,1,2,,,,,3.6109120566,,,,,35,1,,5,90,0,1,2,0.924573254397,0,Why watch television?, Show competence.,2
2008,2,1,,,,,2.58406556547,,,,,37,1,,5,90,0,1,2,0.769813543705,0,How to get a promotion?, Arrive on time.,5
2008,3,1,,,,,1.70295517893,,,,,24,1,,5,90,0,1,2,1.94009119856,0,How to make a phone call?, Dial numbers.,4
2008,4,2,,,,,0.546484819633,,,,,38,1,,5,90,0,1,2,1.78891809332,0,Why get a promotion?, Achieve success.,3
2008,5,1,,,,,1.6707158308,,,,,28,1,,5,90,0,1,2,0.684088361808,0,How to feel secure?, Save money.,6
2008,6,1,,,,,0.796871153001,,,,,30,1,,5,90,0,1,2,0.72072633188,0,Why raise a hand?, Participate in class.,1
2008,7,2,,,,,1.71993792316,,,,,26,1,,5,90,0,1,2,1.51698637582,0,How to give a lecture?, Brush ones hair.,4
2008,8,2,,,,,2.29978728176,,,,,29,1,,5,90,0,1,2,0.542086340335,0,Why lift weights?, Build muscles.,2
2008,9,1,,,,,3.87144117605,,,,,21,1,,5,90,0,1,2,0.897619454448,0,How to show creativity?, Make art.,6
2008,10,2,,,,,0.607828786436,,,,,23,1,,5,90,0,1,2,0.890412421834,0,How to consume alcohol?, Drink wine.,5
2008,11,2,,,,,1.36445832349,,,,,33,1,,5,90,0,1,2,0.704442065863,0,Why crack eggs?, Make breakfast.,1
2008,12,2,,,,,2.66284151171,,,,,22,1,,5,90,0,1,2,0.955748943935,0,Why show appreciation?, Spread joy.,3
2008,13,1,,,,,1.09191547395,,,,,27,1,,5,90,0,1,2,0.897432878252,0,Why open a browser?, Write an email.,2
2008,14,2,,,,,2.76211518835,,,,,39,1,,5,90,0,1,2,0.741125596535,1,Why click a mouse?, Open a browser.,1
2008,15,1,,,,,1.57369407969,,,,,40,1,,5,90,0,1,2,0.644626171315,0,How to show intelligence?, Participate in class.,5
2008,16,2,,,,,0.877977871465,,,,,34,1,,5,90,0,1,2,0.930434087862,0,How to show an ability?, Satisfy hunger.,6
2008,17,2,,,,,0.825378118928,,,,,20,1,,5,90,0,1,2,0.664863276749,0,How to make a list?, Throw away trash.,4
2008,18,2,,,,,0.630859031595,,,,,25,1,,5,90,0,1,2,0.683586302987,0,Why contact a friend?, Feel connected.,3
2008,19,2,,,,,1.22459681921,,,,,36,1,,5,90,0,1,2,0.5823616071,0,How to read articles?, Open a magazine.,4
2008,20,1,,,,,1.63267487893,,,,,31,1,,5,90,0,1,2,0.552580339298,0,Why write a song?, Seek advice.,2
2008,21,2,,,,,3.0852586493,,,,,33,1,,5,90,0,1,2,0.528383653982,0,How to make a donation?, Mix a cocktail.,5
2008,22,1,,,,,0.925441612089,,,,,36,1,,5,90,0,1,2,2.33314362165,0,Why keep a memory?, Feel nostalgia.,3
2008,23,1,,,,,2.37807259695,,,,,38,1,,5,90,0,1,2,0.889129325762,0,Why follow recipes?, Prepare meals.,1
2008,24,2,,,,,1.45565525699,,,,,28,1,,5,90,0,1,2,0.817741476683,0,How to impress others?, Show intelligence.,6
2008,25,1,,,,,1.85489862431,,,,,21,1,,5,90,0,1,2,1.15571825815,0,Why consume medicine?, Reduce pain.,2
2008,26,2,,,,,4.73971091186,,,,,32,1,,5,90,0,1,2,2.56320345028,0,How to provide food?, Prepare meals.,5
2008,27,1,,,,,0.88620367427,,,,,25,1,,5,90,0,1,2,0.709857104574,0,Why use a comb?, Write a song.,1
2008,28,1,,,,,2.69805727168,,,,,27,1,,5,90,0,1,2,0.719724208594,0,How to feel connected?, Contact a friend.,6
2008,29,1,,,,,1.16943583389,,,,,20,1,,5,90,0,1,2,0.951938390968,0,Why provide food?, Help a person.,3
2008,30,1,,,,,0.783516316447,,,,,24,1,,5,90,0,1,2,1.17509819021,0,How to paint a picture?, Use a brush.,4
2008,31,2,,,,,2.35307351598,,,,,37,1,,5,90,0,1,2,0.85809031446,0,Why finish a job?, Feel productive.,3
2008,32,1,,,,,2.2670830609,,,,,26,1,,5,90,0,1,2,0.699019280701,0,How to entertain oneself?, Watch television.,5
2008,33,1,,,,,1.77802065035,,,,,29,1,,5,90,0,1,2,1.37617161775,0,How to get a degree?, Attend a school.,6
2008,34,1,,,,,0.8028421042,,,,,30,1,,5,90,0,1,2,1.29506041223,0,How to mix a cocktail?, Stir ingredients.,4
2008,35,1,,,,,5.06728567653,,,,,22,1,,5,90,0,1,2,0.658377220673,0,Why make breakfast?, Satisfy hunger.,2
2008,36,2,,,,,3.0988444308,,,,,39,1,,5,90,0,1,2,0.884484263842,0,Why throw away trash?, Make a list.,1
2008,37,2,,,,,1.06592403589,,,,,23,1,,5,90,0,1,2,1.223256781,0,Why save money?, Get fit.,3
2008,38,1,,,,,3.69819548639,,,,,34,1,,5,90,0,1,2,0.921889137749,0,How to attend a school?, Enter a classroom.,5
2008,39,2,,,,,2.5263177111,,,,,40,1,,5,90,0,1,2,0.877723563279,0,How to write a check?, Sign ones name.,4
2008,40,2,,,,,2.71538005438,,,,,31,1,,5,90,0,1,2,0.604361381324,0,Why dial numbers?, Make a phone call.,1
