Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2018,1,2,,,,,1.32617424553,,,,,34,1,,5,90,0,1,2,0.86616760498,0,Why keep a memory?, Feel nostalgia.,3
2018,2,1,,,,,0.654181672448,,,,,28,1,,5,90,0,1,2,0.649504497488,0,How to take a picture?, Point a camera.,4
2018,3,1,,,,,3.48742789238,,,,,26,1,,5,90,0,1,2,0.694829872099,0,How to express doubt?, Use scissors.,5
2018,4,2,,,,,1.531599438,,,,,22,1,,5,90,0,1,2,0.775128611635,0,Why paint a picture?, Make art.,2
2018,5,1,,,,,1.04717670556,,,,,27,1,,5,90,0,1,2,0.592669608194,0,Why open a bottle?, Consume medicine.,1
2018,6,2,,,,,4.36214060759,,,,,30,1,,5,90,0,1,2,1.49040804775,0,How to improve oneself?, Gain knowledge.,6
2018,7,2,,,,,1.12848567334,,,,,23,1,,5,90,0,1,2,0.965886492838,0,Why watch television?, Show competence.,2
2018,8,1,,,,,0.795458261153,,,,,40,1,,5,90,0,1,2,1.59580444478,0,Why stir ingredients?, Mix a cocktail.,1
2018,9,2,,,,,1.91227557328,,,,,37,1,,5,90,0,1,2,2.12376496143,0,How to get a degree?, Attend a school.,6
2018,10,1,,,,,3.03161752167,,,,,20,1,,5,90,0,1,2,1.55931888359,0,How to write a check?, Sign ones name.,4
2018,11,1,,,,,0.890199728459,,,,,29,1,,5,90,0,1,2,1.16944609918,0,How to entertain others?, Write a song.,5
2018,12,2,,,,,3.12195044851,,,,,25,1,,5,90,0,1,2,1.36652643091,0,Why make art?, Show creativity.,3
2018,13,2,,,,,2.23796135931,,,,,39,1,,5,90,0,1,2,1.43434864191,0,Why follow recipes?, Prepare meals.,1
2018,14,1,,,,,0.788917793808,,,,,32,1,,5,90,0,1,2,0.661438551863,1,How to avoid mistakes?, Obey laws.,6
2018,15,1,,,,,1.00595159235,,,,,33,1,,5,90,0,1,2,0.769393984111,0,How to open a browser?, Click a mouse.,4
2018,16,2,,,,,3.97259849204,,,,,24,1,,5,90,0,1,2,1.32808529465,0,How to build muscles?, Lift weights.,5
2018,17,2,,,,,1.08413040475,,,,,36,1,,5,90,0,1,2,0.890735301243,0,Why gain knowledge?, Improve oneself.,3
2018,18,2,,,,,0.60124053814,,,,,38,1,,5,90,0,1,2,0.709388458914,0,Why dress formally?, Get a promotion.,2
2018,19,2,,,,,0.879737152235,,,,,31,1,,5,90,0,1,2,0.815477800385,0,How to show ambition?, Serve alcohol.,5
2018,20,1,,,,,2.48127726074,,,,,21,1,,5,90,0,1,2,2.07657517381,0,Why open a browser?, Write an email.,2
2018,21,1,,,,,4.07628750891,,,,,28,1,,5,90,0,1,2,0.950071679955,0,Why open a magazine?, Read articles.,1
2018,22,2,,,,,4.97806407577,,,,,29,1,,5,90,0,1,2,0.627546322611,0,How to drink wine?, Open a bottle. ,4
2018,23,2,,,,,0.601545921069,,,,,32,1,,5,90,0,1,2,0.746404150832,0,Why make a purchase?, Satisfy a need.,3
2018,24,1,,,,,1.82961091364,,,,,36,1,,5,90,0,1,2,0.51584460527,0,How to feel secure?, Save money.,6
2018,25,1,,,,,3.0201994375,,,,,20,1,,5,90,0,1,2,0.520522062287,0,Why teach a class?, Obey laws.,2
2018,26,1,,,,,1.78698834674,,,,,25,1,,5,90,0,1,2,1.52289932211,0,How to give applause?, Clap hands.,4
2018,27,1,,,,,1.08366451525,,,,,22,1,,5,90,0,1,2,0.63504100847,0,Why use a comb?, Write a song.,1
2018,28,2,,,,,1.85874444315,,,,,30,1,,5,90,0,1,2,0.993638393004,0,How to support a cause?, Give to charity.,6
2018,29,1,,,,,2.90978282314,,,,,33,1,,5,90,0,1,2,1.18914054534,0,How to make a donation?, Mix a cocktail.,5
2018,30,2,,,,,3.4858506255,,,,,27,1,,5,90,0,1,2,0.615647184449,0,Why avoid diseases?, Live a long life.,3
2018,31,1,,,,,0.847081841446,,,,,40,1,,5,90,0,1,2,0.569980501817,0,Why reduce pain?, Feel well.,3
2018,32,1,,,,,3.25353891368,,,,,26,1,,5,90,0,1,2,0.592373648398,0,How to feel sociable?, Hold a party.,6
2018,33,2,,,,,0.92543074161,,,,,31,1,,5,90,0,1,2,0.918295378833,0,How to make breakfast?, Crack eggs.,4
2018,34,2,,,,,0.515749470876,,,,,39,1,,5,90,0,1,2,1.38572756458,0,How to satisfy hunger?, Make breakfast.,5
2018,35,1,,,,,0.667428112274,,,,,35,1,,5,90,0,1,2,1.93114804158,0,Why make a list?, Plan ahead.,2
2018,36,1,,,,,2.31776803665,,,,,21,1,,5,90,0,1,2,0.661371952145,0,Why lift a glass?, Drink wine.,1
2018,37,2,,,,,3.41606428193,,,,,24,1,,5,90,0,1,2,1.21329348903,0,How to write a poem?, Grab a pencil.,4
2018,38,1,,,,,1.58989295929,,,,,23,1,,5,90,0,1,2,0.569460529806,0,Why kill germs?, Avoid diseases.,2
2018,39,2,,,,,2.40851180349,,,,,38,1,,5,90,0,1,2,1.69637925549,0,How to provide food?, Prepare meals.,5
2018,40,2,,,,,1.83679094136,,,,,37,1,,5,90,0,1,2,0.556969421554,0,Why entertain others?, Express a talent.,3
