Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2013,1,2,,,,,0.995027246341,,,,25,30,1,,3,,1,2,2,1.22454191652,0,Why gain knowledge?, Improve oneself.,3
2013,2,1,,,,,0.539688432053,,,,25,30,1,,7,,1,2,2,0.778972084152,0,How to support a cause?, Give to charity.,6
2013,3,1,,,,,2.3593463154,,,,25,30,1,,6,,1,2,2,1.27331881303,0,Why enter a classroom?, Attend a school.,2
2013,4,2,,,,,3.08396731294,,,,25,30,1,,2,,1,2,2,0.503458240729,0,How to dress formally?, Wear ties. ,4
2013,5,1,,,,,1.32422604835,,,,25,30,1,,5,,1,2,2,0.67243013952,0,Why click a mouse?, Open a browser.,1
2013,6,2,,,,,4.17589566544,,,,25,30,1,,8,,1,2,2,0.824778268416,0,How to gain knowledge?, Read articles.,5
2013,7,1,,,,,1.15448287261,,,,25,30,1,,4,,1,2,2,0.74713151046,1,How to give to charity?, Use a camera.,5
2013,8,1,,,,,0.552358931945,,,,25,30,1,,1,,1,2,2,0.911646462228,0,Why finish a job?, Feel productive.,3
2013,9,1,,,,,3.39835534177,,,,25,30,1,,6,,1,2,2,0.692954319383,0,How to spread knowledge?, Teach others.,6
2013,10,2,,,,,0.665364587282,,,,25,30,1,,8,,1,2,2,1.26120555779,0,Why take a picture?, Keep a memory.,2
2013,11,1,,,,,3.1601654613,,,,25,30,1,,3,,1,2,2,1.66508485293,0,How to make a phone call?, Dial numbers.,4
2013,12,2,,,,,1.49267865783,,,,25,30,1,,4,,1,2,2,2.10633345538,0,Why wear ties?, Dress formally.,1
2013,13,2,,,,,3.98662610852,,,,25,30,1,,5,,1,2,2,0.717035456463,0,How to feel productive?, Finish a job.,6
2013,14,2,,,,,0.632872037184,,,,25,30,1,,9,,1,2,2,0.504723165589,0,How to entertain oneself?, Watch television.,5
2013,15,1,,,,,1.98560348011,,,,25,30,1,,1,,1,2,2,1.04515816302,0,Why turn a doorknob?, Enter a classroom.,1
2013,16,2,,,,,1.18823704788,,,,25,30,1,,2,,1,2,2,2.59046238135,0,Why build muscles?, Show humility.,3
2013,17,1,,,,,1.69251275592,,,,25,30,1,,3,,1,2,2,0.54657877239,0,Why make breakfast?, Satisfy hunger.,2
2013,18,2,,,,,1.34551130123,,,,25,30,1,,2,,1,2,2,0.552604398111,0,How to write a poem?, Grab a pencil.,4
2013,19,1,,,,,0.914702047181,,,,25,30,1,,5,,1,2,2,1.30346408699,0,How to reduce worry?, Plan ahead.,6
2013,20,1,,,,,2.9309099952,,,,25,30,1,,4,,1,2,2,0.877303784093,0,Why throw away trash?, Make a list.,1
2013,21,2,,,,,2.63983209717,,,,25,30,1,,1,,1,2,2,0.584432811318,0,Why provide food?, Help a person.,3
2013,22,2,,,,,4.07203565459,,,,25,30,1,,7,,1,2,2,0.56441622829,0,How to open a browser?, Click a mouse.,4
2013,23,1,,,,,2.94945500632,,,,25,30,1,,8,,1,2,2,1.1735086932,0,Why consume caffeine?, Stay alert.,2
2013,24,1,,,,,0.736853212368,,,,25,30,1,,9,,1,2,2,0.649458358578,0,How to provide food?, Prepare meals.,5
2013,25,2,,,,,1.62737435464,,,,25,30,1,,9,,1,2,2,1.18234664775,0,Why satisfy hunger?, Show an ability.,3
2013,26,2,,,,,0.615882403482,,,,25,30,1,,5,,1,2,2,1.66285114253,0,How to take a picture?, Point a camera.,4
2013,27,2,,,,,1.65050364279,,,,25,30,1,,2,,1,2,2,1.75348216433,0,Why give a lecture?, Teach others.,2
2013,28,2,,,,,4.36481556285,,,,25,30,1,,8,,1,2,2,0.791763384497,0,Why drink coffee?, Consume caffeine.,1
2013,29,1,,,,,2.96633545433,,,,25,30,1,,4,,1,2,2,0.521410135895,0,How to feel nostalgia?, Keep a memory.,6
2013,30,1,,,,,4.740993741,,,,25,30,1,,3,,1,2,2,0.745614154162,0,How to reduce pain?, Consume medicine.,5
2013,31,1,,,,,3.20839011751,,,,25,30,1,,6,,1,2,2,0.887639788096,0,How to write an email?, Open a browser.,5
2013,32,2,,,,,1.89449453313,,,,25,30,1,,1,,1,2,2,0.74767919174,0,Why entertain others?, Express a talent.,3
2013,33,2,,,,,0.587537753928,,,,25,30,1,,5,,1,2,2,0.627427979275,0,Why take aspirin?, Serve alcohol.,1
2013,34,2,,,,,1.7681253664,,,,25,30,1,,8,,1,2,2,1.2779706984,0,How to feel connected?, Contact a friend.,6
2013,35,2,,,,,1.37629570672,,,,25,30,1,,3,,1,2,2,1.39092261103,0,How to mix a cocktail?, Stir ingredients.,4
2013,36,1,,,,,1.77920759315,,,,25,30,1,,7,,1,2,2,0.627622959699,0,Why kill germs?, Avoid diseases.,2
2013,37,1,,,,,1.66907978219,,,,25,30,1,,6,,1,2,2,1.08203109191,0,Why share ideas?, Show intellect.,3
2013,38,2,,,,,1.37713468692,,,,25,30,1,,2,,1,2,2,0.597269526301,0,How to show humility?, Build muscles.,6
2013,39,1,,,,,0.895785430103,,,,25,30,1,,9,,1,2,2,0.920307443,0,How to plan ahead?, Make a list.,5
2013,40,1,,,,,1.42800068986,,,,25,30,1,,4,,1,2,2,0.768491038441,0,Why drink wine?, Consume alcohol.,2
