Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2027,1,1,,,,,0.773408725651,,,,25,30,1,,5,,1,3,2,0.739100375173,0,How to get a promotion?, Arrive on time.,5
2027,2,1,,,,,1.82234852238,,,,25,30,1,,8,,1,3,2,0.70569677862,0,How to feel well?, Reduce pain.,6
2027,3,1,,,,,1.95100696877,,,,25,30,1,,3,,1,3,2,0.925760628944,0,Why sign ones name?, Write a check.,1
2027,4,2,,,,,1.45167533717,,,,25,30,1,,9,,1,3,2,0.643938267151,0,How to make breakfast?, Crack eggs.,4
2027,5,2,,,,,0.506568933956,,,,25,30,1,,6,,1,3,2,1.50938113611,0,Why read articles?, Gain knowledge.,2
2027,6,2,,,,,0.965293357413,,,,25,30,1,,1,,1,3,2,1.47311054329,0,Why gain knowledge?, Improve oneself.,3
2027,7,1,,,,,3.67147636705,,,,25,30,1,,4,,1,3,2,1.22939102181,0,Why make breakfast?, Satisfy hunger.,2
2027,8,2,,,,,1.5793831708,,,,25,30,1,,2,,1,3,2,0.85594110741,0,How to read articles?, Open a magazine.,4
2027,9,1,,,,,1.07984899224,,,,25,30,1,,6,,1,3,2,0.728241647341,0,How to avoid boredom?, Entertain oneself.,6
2027,10,2,,,,,1.49038499476,,,,25,30,1,,2,,1,3,2,1.79522929949,0,How to save money?, Clip coupons.,5
2027,11,1,,,,,4.32926592482,,,,25,30,1,,5,,1,3,2,1.14293567328,0,Why build muscles?, Show humility.,3
2027,12,2,,,,,1.40583379862,,,,25,30,1,,1,,1,3,2,0.643395914339,1,Why wear ties?, Dress formally.,1
2027,13,1,,,,,1.17374602704,,,,25,30,1,,9,,1,3,2,0.830678944221,0,Why keep a memory?, Feel nostalgia.,3
2027,14,2,,,,,0.972620846154,,,,25,30,1,,7,,1,3,2,0.738877983935,0,How to show an ability?, Satisfy hunger.,6
2027,15,2,,,,,3.31880155311,,,,25,30,1,,3,,1,3,2,2.64871637862,0,How to give a lecture?, Brush ones hair.,4
2027,16,2,,,,,1.41259383202,,,,25,30,1,,4,,1,3,2,1.43626595591,0,Why teach a class?, Obey laws.,2
2027,17,2,,,,,4.08412500365,,,,25,30,1,,7,,1,3,2,0.510848422992,0,Why wash ones hands?, Kill germs.,1
2027,18,2,,,,,2.59439641017,,,,25,30,1,,8,,1,3,2,1.21518656491,0,How to consume alcohol?, Drink wine.,5
2027,19,2,,,,,0.994796705062,,,,25,30,1,,1,,1,3,2,0.875271371673,0,Why make a list?, Plan ahead.,2
2027,20,2,,,,,1.41862521968,,,,25,30,1,,4,,1,3,2,0.902452889634,0,Why give to charity?, Support a cause.,3
2027,21,1,,,,,1.76421822392,,,,25,30,1,,6,,1,3,2,0.516146615838,0,Why follow recipes?, Prepare meals.,1
2027,22,2,,,,,0.981406094585,,,,25,30,1,,9,,1,3,2,0.725052870263,0,How to provide food?, Prepare meals.,5
2027,23,1,,,,,3.10312065076,,,,25,30,1,,3,,1,3,2,1.23269997068,0,How to impress others?, Show intelligence.,6
2027,24,1,,,,,2.773318116,,,,25,30,1,,2,,1,3,2,1.23937429413,0,How to kill germs?, Wash ones hands.,4
2027,25,2,,,,,1.55053759531,,,,25,30,1,,7,,1,3,2,0.552398297639,0,How to feel sociable?, Hold a party.,6
2027,26,1,,,,,1.40653412851,,,,25,30,1,,6,,1,3,2,0.915392312635,0,Why plan ahead?, Reduce worry.,3
2027,27,1,,,,,1.66474415136,,,,25,30,1,,8,,1,3,2,0.53353030418,0,How to make a donation?, Mix a cocktail.,5
2027,28,1,,,,,4.52688420532,,,,25,30,1,,1,,1,3,2,1.12357877676,0,Why open a browser?, Write an email.,2
2027,29,1,,,,,0.644329810334,,,,25,30,1,,4,,1,3,2,0.558234227595,0,How to lift weights?, Fasten seatbelt.,4
2027,30,2,,,,,0.932756353969,,,,25,30,1,,2,,1,3,2,1.40128485648,0,Why stir ingredients?, Mix a cocktail.,1
2027,31,1,,,,,1.90306380473,,,,25,30,1,,9,,1,3,2,1.61586776432,0,Why point a camera?, Take a picture.,1
2027,32,1,,,,,5.7621495837,,,,25,30,1,,5,,1,3,2,1.28197715623,0,How to express a talent?, Entertain others.,6
2027,33,2,,,,,1.59950865407,,,,25,30,1,,9,,1,3,2,0.763743617813,0,How to consume medicine?, Take pills. ,4
2027,34,1,,,,,2.51029438244,,,,25,30,1,,6,,1,3,2,0.559541895708,0,Why attend a school?, Get a degree.,3
2027,35,2,,,,,1.86804403518,,,,25,30,1,,2,,1,3,2,0.657661405891,0,Why enter a classroom?, Attend a school.,2
2027,36,1,,,,,3.57337645965,,,,25,30,1,,5,,1,3,2,1.1121499016,0,How to entertain others?, Write a song.,5
2027,37,2,,,,,2.79021078765,,,,25,30,1,,7,,1,3,2,0.795906590148,0,How to take a picture?, Point a camera.,4
2027,38,1,,,,,1.08670688443,,,,25,30,1,,4,,1,3,2,0.834785222784,0,Why raise a hand?, Participate in class.,1
2027,39,2,,,,,1.81675840227,,,,25,30,1,,3,,1,3,2,1.78761731712,0,Why write an email?, Send a message.,3
2027,40,1,,,,,1.13148520176,,,,25,30,1,,1,,1,3,2,1.18044145013,0,How to show ambition?, Serve alcohol.,5
