Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2016,1,1,,,,,0.620537606858,,,,,22,1,,5,90,0,3,2,0.593774947309,0,Why share ideas?, Show intellect.,3
2016,2,2,,,,,2.94991395412,,,,,27,1,,5,90,0,3,2,2.21501051588,0,How to get a promotion?, Arrive on time.,5
2016,3,1,,,,,0.644917245759,,,,,39,1,,5,90,0,3,2,1.5895737196,0,How to show intellect?, Share ideas.,6
2016,4,2,,,,,4.65017444822,,,,,31,1,,5,90,0,3,2,0.517178956358,0,How to dress formally?, Wear ties. ,4
2016,5,2,,,,,1.78544121848,,,,,33,1,,5,90,0,3,2,1.17796380391,0,Why kill germs?, Avoid diseases.,2
2016,6,1,,,,,1.15701092753,,,,,26,1,,5,90,0,3,2,0.563156259643,0,Why wear ties?, Dress formally.,1
2016,7,1,,,,,2.32139285113,,,,,25,1,,5,90,0,3,2,1.70146659391,0,Why use a comb?, Write a song.,1
2016,8,2,,,,,2.54769735,,,,,34,1,,5,90,0,3,2,1.13519013127,0,How to go shopping?, Use credit cards.,4
2016,9,1,,,,,3.18493485783,,,,,40,1,,5,90,0,3,2,0.642656706096,0,How to show an ability?, Satisfy hunger.,6
2016,10,1,,,,,0.678154321619,,,,,21,1,,5,90,0,3,2,1.74420957568,0,How to make art?, Paint a picture.,5
2016,11,1,,,,,4.48270090985,,,,,35,1,,5,90,0,3,2,0.656648705795,0,Why make a phone call?, Contact a friend.,2
2016,12,2,,,,,2.45714453907,,,,,28,1,,5,90,0,3,2,1.17735437187,0,Why show competence?, Pass the time.,3
2016,13,2,,,,,0.950689203491,,,,,32,1,,5,90,0,3,2,1.84351561889,0,How to kill germs?, Wash ones hands.,4
2016,14,2,,,,,0.50916325869,,,,,38,1,,5,90,0,3,2,0.520156254339,0,Why plan ahead?, Reduce worry.,3
2016,15,2,,,,,2.67076382783,,,,,36,1,,5,90,0,3,2,0.742426638553,0,Why lift a glass?, Drink wine.,1
2016,16,2,,,,,2.67759640642,,,,,23,1,,5,90,0,3,2,0.976493993897,0,How to write an email?, Open a browser.,5
2016,17,2,,,,,0.863240245708,,,,,24,1,,5,90,0,3,2,1.69427710431,0,Why lift weights?, Build muscles.,2
2016,18,1,,,,,0.801049967868,,,,,20,1,,5,90,0,3,2,0.639460780627,0,How to show cleanliness?, Write an email.,6
2016,19,2,,,,,1.02067152199,,,,,30,1,,5,90,0,3,2,0.620853631492,0,Why enter a classroom?, Attend a school.,2
2016,20,2,,,,,2.0993514415,,,,,29,1,,5,90,0,3,2,1.03009189893,0,How to show intelligence?, Participate in class.,5
2016,21,1,,,,,2.01686857148,,,,,23,1,,5,90,0,3,2,1.13839899128,0,Why use credit cards?, Go shopping.,1
2016,22,1,,,,,1.62665475291,,,,,25,1,,5,90,0,3,2,1.17067830369,0,How to watch television?, Use a remote.,4
2016,23,2,,,,,1.49224491368,,,,,38,1,,5,90,0,3,2,0.820627403268,1,Why keep a memory?, Feel nostalgia.,3
2016,24,1,,,,,0.946057624476,,,,,27,1,,5,90,0,3,2,0.844008208903,0,How to improve oneself?, Gain knowledge.,6
2016,25,2,,,,,1.04140754911,,,,,24,1,,5,90,0,3,2,1.53111224297,0,How to give a lecture?, Brush ones hair.,4
2016,26,1,,,,,0.955008061329,,,,,40,1,,5,90,0,3,2,0.766291513245,0,How to get a degree?, Attend a school.,6
2016,27,1,,,,,1.17907087674,,,,,22,1,,5,90,0,3,2,1.03952189216,0,How to save money?, Clip coupons.,5
2016,28,2,,,,,0.810941732761,,,,,32,1,,5,90,0,3,2,1.30100937193,0,Why get a promotion?, Achieve success.,3
2016,29,2,,,,,3.62076557747,,,,,36,1,,5,90,0,3,2,0.522196069691,0,Why open a browser?, Write an email.,2
2016,30,2,,,,,1.00464305571,,,,,20,1,,5,90,0,3,2,0.630373104254,0,Why turn a doorknob?, Enter a classroom.,1
2016,31,1,,,,,5.09457594507,,,,,30,1,,5,90,0,3,2,1.11572817302,0,Why raise a hand?, Participate in class.,1
2016,32,1,,,,,4.70275976063,,,,,35,1,,5,90,0,3,2,0.620888334477,0,How to feel productive?, Finish a job.,6
2016,33,1,,,,,1.33503393027,,,,,29,1,,5,90,0,3,2,0.624280303539,0,Why paint a picture?, Make art.,2
2016,34,2,,,,,2.15573710532,,,,,34,1,,5,90,0,3,2,0.854841594796,0,Why make art?, Show creativity.,3
2016,35,1,,,,,1.76829648457,,,,,39,1,,5,90,0,3,2,0.511476766579,0,How to consume alcohol?, Drink wine.,5
2016,36,1,,,,,2.25196908798,,,,,21,1,,5,90,0,3,2,0.876750575899,0,How to write a check?, Sign ones name.,4
2016,37,1,,,,,2.96755064373,,,,,37,1,,5,90,0,3,2,0.89488813749,0,Why go shopping?, Make a purchase.,2
2016,38,2,,,,,1.13914823909,,,,,26,1,,5,90,0,3,2,1.14665037664,0,How to mix a cocktail?, Stir ingredients.,4
2016,39,2,,,,,3.80216690742,,,,,28,1,,5,90,0,3,2,1.28599034708,0,Why use chalk?, Get fit.,1
2016,40,1,,,,,1.15577569595,,,,,33,1,,5,90,0,3,2,0.739665215048,0,How to reduce worry?, Plan ahead.,6
