Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2001,1,1,,,,,0.631526180342,,,,,38,1,,5,90,0,3,1,1.92771219656,0,How to spread joy?, Get a job.,6
2001,2,2,,,,,1.64892680346,,,,,39,1,,5,90,0,3,1,0.891390649663,0,How to write a poem?, Grab a pencil.,4
2001,3,1,,,,,1.10758614114,,,,,24,1,,5,90,0,3,1,0.678884223776,0,How to avoid diseases?, Kill germs.,5
2001,4,1,,,,,3.95341136411,,,,,23,1,,5,90,0,3,1,1.70028272798,0,Why wear ties?, Dress formally.,1
2001,5,2,,,,,0.637542578639,,,,,22,1,,5,90,0,3,1,1.15556764465,0,Why save money?, Get fit.,3
2001,6,2,,,,,1.14533016122,,,,,21,1,,5,90,0,3,1,0.808255066849,0,Why dress formally?, Get a promotion.,2
2001,7,2,,,,,4.52585838958,,,,,28,1,,5,90,0,3,1,0.71117959062,0,How to feel productive?, Finish a job.,6
2001,8,1,,,,,1.81517303861,,,,,30,1,,5,90,0,3,1,1.48539544878,0,How to watch television?, Use a remote.,4
2001,9,2,,,,,4.00223260827,,,,,37,1,,5,90,0,3,1,1.20683849817,0,How to satisfy hunger?, Make breakfast.,5
2001,10,2,,,,,1.34090659348,,,,,35,1,,5,90,0,3,1,1.74758962065,0,Why take aspirin?, Serve alcohol.,1
2001,11,2,,,,,4.17869127536,,,,,25,1,,5,90,0,3,1,1.09388641303,0,Why plan ahead?, Reduce worry.,3
2001,12,1,,,,,2.14920265191,,,,,31,1,,5,90,0,3,1,0.807405780459,0,Why use a camera?, Give to charity.,2
2001,13,2,,,,,0.960963444776,,,,,27,1,,5,90,0,3,1,0.803182928207,0,How to consume alcohol?, Drink wine.,5
2001,14,2,,,,,2.36895278744,,,,,40,1,,5,90,0,3,1,1.11599653348,0,Why keep a memory?, Feel nostalgia.,3
2001,15,1,,,,,1.45450248319,,,,,29,1,,5,90,0,3,1,1.11163554177,0,Why make a phone call?, Contact a friend.,2
2001,16,1,,,,,4.14162417143,,,,,33,1,,5,90,0,3,1,0.505061262572,0,How to spread knowledge?, Teach others.,6
2001,17,2,,,,,1.61588999097,,,,,20,1,,5,90,0,3,1,0.887576971107,0,Why open a bottle?, Consume medicine.,1
2001,18,1,,,,,0.896637062607,,,,,26,1,,5,90,0,3,1,0.800249004622,0,How to kill germs?, Wash ones hands.,4
2001,19,2,,,,,1.8115706562,,,,,34,1,,5,90,0,3,1,0.79153552667,0,Why use a comb?, Write a song.,1
2001,20,2,,,,,1.77533369309,,,,,36,1,,5,90,0,3,1,0.621292004018,0,Why attend a school?, Get a degree.,3
2001,21,1,,,,,0.952692053743,,,,,23,1,,5,90,0,3,1,0.745074559504,0,How to give a lecture?, Brush ones hair.,4
2001,22,1,,,,,0.881895747924,,,,,25,1,,5,90,0,3,1,0.954470161971,0,How to improve oneself?, Gain knowledge.,6
2001,23,1,,,,,1.68750406111,,,,,35,1,,5,90,0,3,1,2.1077425006,0,Why teach a class?, Obey laws.,2
2001,24,2,,,,,0.594170403897,,,,,22,1,,5,90,0,3,1,0.718296921941,0,How to write an email?, Open a browser.,5
2001,25,2,,,,,4.73039072066,,,,,28,1,,5,90,0,3,1,0.728319619067,0,How to avoid mistakes?, Obey laws.,6
2001,26,2,,,,,1.96819963311,,,,,33,1,,5,90,0,3,1,0.735272639918,0,How to build muscles?, Lift weights.,5
2001,27,2,,,,,4.29768339363,,,,,38,1,,5,90,0,3,1,0.673409293748,0,Why finish a job?, Feel productive.,3
2001,28,1,,,,,0.895157314986,,,,,39,1,,5,90,0,3,1,0.56534652568,0,Why open a magazine?, Read articles.,1
2001,29,1,,,,,0.537865509292,,,,,27,1,,5,90,0,3,1,0.655316897166,0,Why open a browser?, Write an email.,2
2001,30,2,,,,,4.30279917844,,,,,36,1,,5,90,0,3,1,0.907093477305,0,How to write a song?, Play piano.,4
2001,31,2,,,,,0.702004195883,,,,,21,1,,5,90,0,3,1,0.592201259521,0,Why go shopping?, Make a purchase.,2
2001,32,2,,,,,1.31397961721,,,,,37,1,,5,90,0,3,1,1.45423459528,0,Why use a brush?, Paint a picture.,1
2001,33,1,,,,,0.670179635435,,,,,40,1,,5,90,0,3,1,0.503053034426,0,How to achieve success?, Get a promotion.,6
2001,34,1,,,,,3.98427547937,,,,,32,1,,5,90,0,3,1,0.827359228521,0,How to make art?, Paint a picture.,5
2001,35,1,,,,,1.24311737553,,,,,20,1,,5,90,0,3,1,1.28065719629,1,Why share ideas?, Show intellect.,3
2001,36,1,,,,,3.60370383143,,,,,26,1,,5,90,0,3,1,0.869285194361,0,How to clip coupons?, Cut paper.,4
2001,37,1,,,,,2.35332984928,,,,,30,1,,5,90,0,3,1,1.72452424434,0,How to participate in class?, Raise a hand.,4
2001,38,1,,,,,1.64284621979,,,,,34,1,,5,90,0,3,1,1.19406263322,0,Why clip coupons?, Save money.,2
2001,39,2,,,,,1.57891859174,,,,,24,1,,5,90,0,3,1,0.835476358622,0,Why wash ones hands?, Kill germs.,1
2001,40,1,,,,,0.579527701962,,,,,31,1,,5,90,0,3,1,1.24304137171,0,Why avoid diseases?, Live a long life.,3
