Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2008,1,2,,,,,0.702001301723,,,,,38,1,,5,90,0,1,4,0.596910341791,0,Why hold a party?, Feel sociable.,3
2008,2,1,,,,,1.45919687796,,,,,40,1,,5,90,0,1,4,1.53169610315,0,Why drink wine?, Consume alcohol.,2
2008,3,1,,,,,1.87095346839,,,,,29,1,,5,90,0,1,4,1.18964790933,0,Why open a magazine?, Read articles.,1
2008,4,1,,,,,2.63409482748,,,,,28,1,,5,90,0,1,4,0.800086921266,0,How to open a browser?, Click a mouse.,4
2008,5,1,,,,,0.926747286473,,,,,23,1,,5,90,0,1,4,0.737751838387,0,How to plan ahead?, Make a list.,5
2008,6,1,,,,,0.809463709896,,,,,24,1,,5,90,0,1,4,0.861843110952,0,How to avoid mistakes?, Obey laws.,6
2008,7,2,,,,,4.0530245888,,,,,32,1,,5,90,0,1,4,0.848827176683,0,How to spread knowledge?, Teach others.,6
2008,8,2,,,,,3.83575730177,,,,,30,1,,5,90,0,1,4,1.29224742151,1,Why write an email?, Send a message.,3
2008,9,2,,,,,2.97483675191,,,,,39,1,,5,90,0,1,4,0.5232170783,0,Why teach a class?, Obey laws.,2
2008,10,2,,,,,1.04999949156,,,,,25,1,,5,90,0,1,4,1.3158497961,0,How to write a song?, Play piano.,4
2008,11,2,,,,,2.80484123121,,,,,37,1,,5,90,0,1,4,1.17993272227,0,Why cut paper?, Clip coupons.,1
2008,12,1,,,,,0.736224425694,,,,,22,1,,5,90,0,1,4,0.546293580978,0,How to entertain others?, Write a song.,5
