Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2029,1,2,,,,,2.88630198612,,,,,24,1,,5,90,0,3,1,1.12629409931,0,How to kill germs?, Wash ones hands.,4
2029,2,1,,,,,2.59658119657,,,,,28,1,,5,90,0,3,1,0.74914598397,0,Why build muscles?, Show humility.,3
2029,3,1,,,,,1.04569429651,,,,,22,1,,5,90,0,3,1,0.780630877238,0,Why use chalk?, Get fit.,1
2029,4,2,,,,,1.89037725023,,,,,21,1,,5,90,0,3,1,0.574442049597,0,How to teach others?, Give a lecture.,5
2029,5,2,,,,,0.907706526054,,,,,33,1,,5,90,0,3,1,0.840178783134,0,How to get a degree?, Attend a school.,6
2029,6,1,,,,,0.708789961561,,,,,27,1,,5,90,0,3,1,1.27826753088,0,Why use a camera?, Give to charity.,2
2029,7,1,,,,,0.779194615661,,,,,35,1,,5,90,0,3,1,1.21599327317,0,How to participate in class?, Raise a hand.,4
2029,8,1,,,,,1.55736293393,,,,,26,1,,5,90,0,3,1,1.29010648431,0,Why plan ahead?, Reduce worry.,3
2029,9,1,,,,,1.22217724312,,,,,32,1,,5,90,0,3,1,0.75171817358,0,How to satisfy a need?, Make a purchase.,6
2029,10,1,,,,,5.23964956596,,,,,40,1,,5,90,0,3,1,0.531750791977,0,Why drink wine?, Consume alcohol.,2
2029,11,1,,,,,1.59380156813,,,,,34,1,,5,90,0,3,1,0.513962189308,0,How to consume alcohol?, Drink wine.,5
2029,12,2,,,,,0.74033887187,,,,,29,1,,5,90,0,3,1,1.61701192488,0,Why sign ones name?, Write a check.,1
2029,13,2,,,,,2.31566918691,,,,,30,1,,5,90,0,3,1,1.30640902174,0,Why consume caffeine?, Stay alert.,2
2029,14,2,,,,,3.39747119678,,,,,31,1,,5,90,0,3,1,0.916711433541,0,How to entertain oneself?, Watch television.,5
2029,15,2,,,,,1.47796273014,,,,,38,1,,5,90,0,3,1,1.86116233769,0,How to go shopping?, Use credit cards.,4
2029,16,2,,,,,1.45474743017,,,,,23,1,,5,90,0,3,1,1.14014597125,0,Why hold a party?, Feel sociable.,3
2029,17,1,,,,,0.676554287844,,,,,36,1,,5,90,0,3,1,0.674388663542,0,How to spread joy?, Get a job.,6
2029,18,2,,,,,0.671331405061,,,,,37,1,,5,90,0,3,1,2.43206327612,0,Why click a mouse?, Open a browser.,1
2029,19,2,,,,,0.819589050081,,,,,25,1,,5,90,0,3,1,0.675170439684,0,How to feel secure?, Save money.,6
2029,20,2,,,,,0.738842362359,,,,,20,1,,5,90,0,3,1,1.10358432633,0,How to gain knowledge?, Read articles.,5
2029,21,1,,,,,2.74754989838,,,,,36,1,,5,90,0,3,1,1.62100332765,0,Why give a lecture?, Teach others.,2
2029,22,1,,,,,1.3772127053,,,,,34,1,,5,90,0,3,1,0.9189155975,0,Why drink coffee?, Consume caffeine.,1
2029,23,2,,,,,1.23135319722,,,,,40,1,,5,90,0,3,1,0.508890336355,0,Why make art?, Show creativity.,3
2029,24,1,,,,,0.568521518599,,,,,27,1,,5,90,0,3,1,1.31717032847,0,How to open a browser?, Click a mouse.,4
2029,25,1,,,,,0.961345124278,,,,,35,1,,5,90,0,3,1,0.577882717443,0,How to avoid mistakes?, Obey laws.,6
2029,26,1,,,,,2.82103213863,,,,,37,1,,5,90,0,3,1,0.510823763801,0,Why open a bottle?, Consume medicine.,1
2029,27,2,,,,,0.653799911643,,,,,29,1,,5,90,0,3,1,0.750609110101,0,Why kill germs?, Avoid diseases.,2
2029,28,2,,,,,3.40275538316,,,,,24,1,,5,90,0,3,1,1.17329753832,0,Why make a purchase?, Satisfy a need.,3
2029,29,2,,,,,3.18202842359,,,,,39,1,,5,90,0,3,1,1.07648563886,0,How to read articles?, Open a magazine.,4
2029,30,2,,,,,1.66156512162,,,,,31,1,,5,90,0,3,1,0.551322660727,1,How to satisfy hunger?, Make breakfast.,5
2029,31,2,,,,,5.82521502524,,,,,28,1,,5,90,0,3,1,1.04617190975,0,Why enter a classroom?, Attend a school.,2
2029,32,1,,,,,1.45301421529,,,,,26,1,,5,90,0,3,1,1.55849596993,0,Why use a brush?, Paint a picture.,1
2029,33,1,,,,,1.13441055189,,,,,20,1,,5,90,0,3,1,0.839773057771,0,How to achieve success?, Get a promotion.,6
2029,34,1,,,,,0.990581129244,,,,,38,1,,5,90,0,3,1,0.873626921501,0,How to write a poem?, Grab a pencil.,4
2029,35,2,,,,,0.883821341456,,,,,25,1,,5,90,0,3,1,0.537196107928,0,How to provide food?, Prepare meals.,5
2029,36,1,,,,,4.19908395363,,,,,32,1,,5,90,0,3,1,0.691897720695,0,Why reduce pain?, Feel well.,3
2029,37,1,,,,,2.39520954569,,,,,23,1,,5,90,0,3,1,0.781597682025,0,Why share ideas?, Show intellect.,3
2029,38,1,,,,,5.06260732877,,,,,21,1,,5,90,0,3,1,0.542100615447,0,How to make a purchase?, Go shopping.,5
2029,39,2,,,,,3.90372882504,,,,,22,1,,5,90,0,3,1,0.942666869505,0,Why take aspirin?, Serve alcohol.,1
2029,40,2,,,,,2.85032370408,,,,,33,1,,5,90,0,3,1,1.06047693893,0,How to impress others?, Show intelligence.,6
