Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2004,1,2,,,,,3.71975157152,,,,,29,1,,5,90,0,2,2,1.05967548768,0,How to consume caffeine?, Press buttons.,4
2004,2,1,,,,,0.667690735019,,,,,27,1,,5,90,0,2,2,1.31419862178,0,Why throw away trash?, Make a list.,1
2004,3,2,,,,,0.801484533728,,,,,31,1,,5,90,0,2,2,0.845520289767,0,Why take a picture?, Keep a memory.,2
2004,4,2,,,,,1.34486030563,,,,,36,1,,5,90,0,2,2,0.956754830594,0,How to satisfy hunger?, Make breakfast.,5
2004,5,2,,,,,0.881885697918,,,,,40,1,,5,90,0,2,2,0.648774042836,0,How to spread joy?, Get a job.,6
2004,6,1,,,,,0.562270813805,,,,,26,1,,5,90,0,2,2,0.665660745951,0,Why show appreciation?, Spread joy.,3
2004,7,2,,,,,3.02853975514,,,,,25,1,,5,90,0,2,2,1.39541876255,0,How to impress others?, Show intelligence.,6
2004,8,2,,,,,1.32341257211,,,,,20,1,,5,90,0,2,2,0.752287824366,0,Why reduce pain?, Feel well.,3
2004,9,2,,,,,0.888095255359,,,,,39,1,,5,90,0,2,2,0.56120896927,0,How to prepare meals?, Follow recipes.,4
2004,10,1,,,,,1.46854133074,,,,,23,1,,5,90,0,2,2,0.670270376191,1,Why use credit cards?, Go shopping.,1
2004,11,2,,,,,0.889655084913,,,,,22,1,,5,90,0,2,2,2.28141908864,0,Why open a browser?, Write an email.,2
2004,12,2,,,,,2.15966124006,,,,,37,1,,5,90,0,2,2,0.978968317911,0,How to provide food?, Prepare meals.,5
2004,13,2,,,,,1.04500218843,,,,,35,1,,5,90,0,2,2,0.820261758966,0,Why take aspirin?, Serve alcohol.,1
2004,14,2,,,,,2.8928261355,,,,,34,1,,5,90,0,2,2,1.37939901131,0,How to feel productive?, Finish a job.,6
2004,15,2,,,,,1.49201704358,,,,,24,1,,5,90,0,2,2,0.763868276344,0,How to mix a cocktail?, Stir ingredients.,4
2004,16,1,,,,,4.38844135672,,,,,28,1,,5,90,0,2,2,0.940496176133,0,How to express doubt?, Use scissors.,5
2004,17,1,,,,,2.62628050572,,,,,33,1,,5,90,0,2,2,1.18364441592,0,Why hold a party?, Feel sociable.,3
2004,18,2,,,,,1.27671056495,,,,,30,1,,5,90,0,2,2,1.38876036305,0,Why go shopping?, Make a purchase.,2
2004,19,1,,,,,1.11315099591,,,,,32,1,,5,90,0,2,2,0.538867933964,0,How to spread knowledge?, Teach others.,6
2004,20,2,,,,,2.88627237886,,,,,38,1,,5,90,0,2,2,0.686382575838,0,Why show intelligence?, Impress others.,3
2004,21,1,,,,,1.20499091042,,,,,38,1,,5,90,0,2,2,0.601017090478,0,Why make a list?, Plan ahead.,2
2004,22,2,,,,,1.53071566382,,,,,26,1,,5,90,0,2,2,1.49700419939,0,Why open a bottle?, Consume medicine.,1
2004,23,1,,,,,5.89640539778,,,,,39,1,,5,90,0,2,2,1.81254305992,0,How to give to charity?, Use a camera.,5
2004,24,2,,,,,4.4756664391,,,,,25,1,,5,90,0,2,2,0.571204871288,0,How to paint a picture?, Use a brush.,4
2004,25,1,,,,,3.75615625045,,,,,22,1,,5,90,0,2,2,0.630137146285,0,How to feel secure?, Save money.,6
2004,26,1,,,,,2.10797938115,,,,,36,1,,5,90,0,2,2,0.599168350999,0,How to gain knowledge?, Read articles.,5
2004,27,2,,,,,2.41919183089,,,,,24,1,,5,90,0,2,2,0.940033147712,0,Why attend a school?, Get a degree.,3
2004,28,2,,,,,5.02634139884,,,,,27,1,,5,90,0,2,2,0.556145506116,0,Why stir ingredients?, Mix a cocktail.,1
2004,29,1,,,,,1.25833848209,,,,,28,1,,5,90,0,2,2,1.3961181058,0,Why give applause?, Show appreciation.,2
2004,30,1,,,,,0.618667336779,,,,,31,1,,5,90,0,2,2,2.22259612031,0,How to participate in class?, Raise a hand.,4
2004,31,1,,,,,0.651556936201,,,,,20,1,,5,90,0,2,2,0.799365486982,0,Why drink coffee?, Consume caffeine.,1
2004,32,2,,,,,1.68450224382,,,,,21,1,,5,90,0,2,2,0.722838018195,0,Why show courtesy?, Make a friend.,3
2004,33,1,,,,,1.40134470894,,,,,32,1,,5,90,0,2,2,0.837502712274,0,How to watch television?, Use a remote.,4
2004,34,1,,,,,1.53089384223,,,,,33,1,,5,90,0,2,2,1.80474862448,0,Why use a camera?, Give to charity.,2
2004,35,1,,,,,1.35487105745,,,,,30,1,,5,90,0,2,2,1.06250474281,0,How to avoid mistakes?, Obey laws.,6
2004,36,1,,,,,1.51589402122,,,,,34,1,,5,90,0,2,2,1.66939052762,0,How to make a donation?, Mix a cocktail.,5
2004,37,1,,,,,2.1595511734,,,,,29,1,,5,90,0,2,2,0.545337450682,0,How to build muscles?, Lift weights.,5
2004,38,1,,,,,2.21953051496,,,,,35,1,,5,90,0,2,2,0.638974642779,0,Why make breakfast?, Satisfy hunger.,2
2004,39,2,,,,,0.667267232262,,,,,40,1,,5,90,0,2,2,0.794315917572,0,Why avoid diseases?, Live a long life.,3
2004,40,1,,,,,2.42652369683,,,,,23,1,,5,90,0,2,2,0.942188628334,0,How to clip coupons?, Cut paper.,4
