Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2017,1,2,,,,,5.08191746218,,,,25,30,1,,2,,1,3,2,1.14835815455,0,How to go shopping?, Use credit cards.,4
2017,2,1,,,,,0.838237779688,,,,25,30,1,,4,,1,3,2,1.63385076529,0,How to gain knowledge?, Read articles.,5
2017,3,2,,,,,4.92790027971,,,,25,30,1,,9,,1,3,2,0.821789852712,0,Why make a phone call?, Contact a friend.,2
2017,4,1,,,,,1.27476325027,,,,25,30,1,,1,,1,3,2,0.816796336699,0,How to avoid mistakes?, Obey laws.,6
2017,5,1,,,,,2.08999939693,,,,25,30,1,,3,,1,3,2,0.79844602677,0,Why cut paper?, Clip coupons.,1
2017,6,2,,,,,1.075532329,,,,25,30,1,,8,,1,3,2,0.509135904613,0,Why keep a memory?, Feel nostalgia.,3
2017,7,2,,,,,1.10749652595,,,,25,30,1,,5,,1,3,2,0.731607265421,0,Why consume caffeine?, Stay alert.,2
2017,8,2,,,,,1.64382427112,,,,25,30,1,,6,,1,3,2,1.22229011809,0,How to show intelligence?, Participate in class.,5
2017,9,1,,,,,3.43470784203,,,,25,30,1,,7,,1,3,2,1.50861076508,0,How to show creativity?, Make art.,6
2017,10,2,,,,,4.99437093467,,,,25,30,1,,9,,1,3,2,0.832526349988,0,Why provide food?, Help a person.,3
2017,11,2,,,,,1.06238755099,,,,25,30,1,,5,,1,3,2,0.576949135813,0,How to give a lecture?, Brush ones hair.,4
2017,12,2,,,,,1.07639509445,,,,25,30,1,,3,,1,3,2,0.833183042924,0,Why drink coffee?, Consume caffeine.,1
2017,13,2,,,,,3.81375835804,,,,25,30,1,,4,,1,3,2,1.64071836753,0,How to make breakfast?, Crack eggs.,4
2017,14,2,,,,,1.06255433803,,,,25,30,1,,2,,1,3,2,0.701266092865,0,Why use a remote?, Watch television.,1
2017,15,1,,,,,1.86373821035,,,,25,30,1,,1,,1,3,2,0.964715780578,0,Why dress formally?, Get a promotion.,2
2017,16,2,,,,,0.971419617127,,,,25,30,1,,8,,1,3,2,1.24588502914,1,How to satisfy a need?, Make a purchase.,6
2017,17,1,,,,,0.879827822397,,,,25,30,1,,1,,1,3,2,1.31913853251,0,Why show courtesy?, Make a friend.,3
2017,18,1,,,,,1.61680189759,,,,25,30,1,,9,,1,3,2,1.71735919799,0,How to attend a school?, Enter a classroom.,5
2017,19,1,,,,,2.92306709721,,,,25,30,1,,6,,1,3,2,0.865355410593,0,How to express doubt?, Use scissors.,5
2017,20,1,,,,,0.955360512322,,,,25,30,1,,7,,1,3,2,0.680852010781,0,How to show an ability?, Satisfy hunger.,6
2017,21,2,,,,,1.96337331297,,,,25,30,1,,2,,1,3,2,1.32510799822,0,Why give to charity?, Support a cause.,3
2017,22,2,,,,,0.724421696502,,,,25,30,1,,8,,1,3,2,0.525574365966,0,How to paint a picture?, Use a brush.,4
2017,23,2,,,,,2.2870826925,,,,25,30,1,,3,,1,3,2,0.563515108626,0,Why write a poem?, Express an idea.,2
2017,24,2,,,,,1.09637270627,,,,25,30,1,,5,,1,3,2,0.620553294651,0,Why turn a doorknob?, Enter a classroom.,1
2017,25,1,,,,,0.55740453951,,,,25,30,1,,8,,1,3,2,1.11111012877,0,Why kill germs?, Avoid diseases.,2
2017,26,1,,,,,0.567047990093,,,,25,30,1,,9,,1,3,2,1.36162047094,0,How to consume alcohol?, Drink wine.,5
2017,27,1,,,,,1.48406206227,,,,25,30,1,,6,,1,3,2,0.784870647598,0,How to avoid boredom?, Entertain oneself.,6
2017,28,2,,,,,1.32378076001,,,,25,30,1,,5,,1,3,2,0.801110735272,0,How to dress formally?, Wear ties. ,4
2017,29,1,,,,,2.15759602987,,,,25,30,1,,2,,1,3,2,1.77188714544,0,Why show competence?, Pass the time.,3
2017,30,2,,,,,5.15357153409,,,,25,30,1,,3,,1,3,2,0.765341630889,0,Why click a mouse?, Open a browser.,1
2017,31,1,,,,,3.01697780008,,,,25,30,1,,1,,1,3,2,0.55964460434,0,How to lift weights?, Fasten seatbelt.,4
2017,32,1,,,,,1.08301208069,,,,25,30,1,,4,,1,3,2,1.07242558605,0,Why lift weights?, Build muscles.,2
2017,33,2,,,,,1.37356958518,,,,25,30,1,,7,,1,3,2,0.698115859141,0,Why satisfy hunger?, Show an ability.,3
2017,34,1,,,,,5.62466269441,,,,25,30,1,,3,,1,3,2,1.56401309941,0,How to support a cause?, Give to charity.,6
2017,35,2,,,,,3.04724725805,,,,25,30,1,,1,,1,3,2,1.07527366773,0,Why wash ones hands?, Kill germs.,1
2017,36,1,,,,,2.88278692882,,,,25,30,1,,8,,1,3,2,0.79964424054,0,How to teach others?, Give a lecture.,5
2017,37,1,,,,,0.571344386084,,,,25,30,1,,5,,1,3,2,0.963065259713,0,How to feel well?, Reduce pain.,6
2017,38,1,,,,,1.20605853047,,,,25,30,1,,4,,1,3,2,1.30655518839,0,Why take aspirin?, Serve alcohol.,1
2017,39,1,,,,,1.08073698684,,,,25,30,1,,6,,1,3,2,0.625460712907,0,How to show ambition?, Serve alcohol.,5
2017,40,2,,,,,0.606067189508,,,,25,30,1,,9,,1,3,2,1.03276433278,0,Why watch television?, Show competence.,2
