Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2003,1,1,,,,,1.13100769386,,,,25,30,1,,1,,1,3,2,0.59145704662,0,How to show an ability?, Satisfy hunger.,6
2003,2,2,,,,,0.506291614465,,,,25,30,1,,7,,1,3,2,0.819581771444,0,Why plan ahead?, Reduce worry.,3
2003,3,1,,,,,2.16765686194,,,,25,30,1,,8,,1,3,2,1.17871696898,0,Why turn a doorknob?, Enter a classroom.,1
2003,4,1,,,,,1.25351097749,,,,25,30,1,,4,,1,3,2,0.7046738954,0,Why clip coupons?, Save money.,2
2003,5,1,,,,,0.898086576055,,,,25,30,1,,2,,1,3,2,0.988266504517,0,How to entertain oneself?, Watch television.,5
2003,6,2,,,,,3.98096697215,,,,25,30,1,,6,,1,3,2,0.520226972523,0,How to open a browser?, Click a mouse.,4
2003,7,2,,,,,1.24229209758,,,,25,30,1,,9,,1,3,2,0.61410776062,0,How to live a long life?, Avoid diseases.,6
2003,8,2,,,,,1.92481169615,,,,25,30,1,,5,,1,3,2,1.16751579625,0,Why share ideas?, Show intellect.,3
2003,9,1,,,,,2.47055352323,,,,25,30,1,,9,,1,3,2,1.0483576875,0,Why use a brush?, Paint a picture.,1
2003,10,2,,,,,0.7836063335,,,,25,30,1,,7,,1,3,2,1.14345415216,0,Why participate in class?, Show intelligence.,2
2003,11,1,,,,,0.887034347495,,,,25,30,1,,1,,1,3,2,1.46391126146,0,How to show appreciation?, Give applause.,5
2003,12,2,,,,,3.13035112692,,,,25,30,1,,4,,1,3,2,1.81025342293,0,How to lift weights?, Fasten seatbelt.,4
2003,13,2,,,,,0.643581740056,,,,25,30,1,,5,,1,3,2,1.30642169326,0,How to consume caffeine?, Press buttons.,4
2003,14,1,,,,,4.29054520132,,,,25,30,1,,3,,1,3,2,1.86615940006,0,How to avoid diseases?, Kill germs.,5
2003,15,1,,,,,5.6762748015,,,,25,30,1,,2,,1,3,2,1.66610688005,0,Why cut paper?, Clip coupons.,1
2003,16,1,,,,,1.01943697268,,,,25,30,1,,6,,1,3,2,1.05930889877,0,Why show courtesy?, Make a friend.,3
2003,17,1,,,,,2.45919272169,,,,25,30,1,,4,,1,3,2,0.708095397548,0,Why take a picture?, Keep a memory.,2
2003,18,1,,,,,3.58599555006,,,,25,30,1,,2,,1,3,2,0.730447678252,0,How to avoid mistakes?, Obey laws.,6
2003,19,2,,,,,3.39103812073,,,,25,30,1,,7,,1,3,2,0.806949339332,0,Why get a promotion?, Achieve success.,3
2003,20,1,,,,,3.28472288744,,,,25,30,1,,8,,1,3,2,0.537039756313,1,Why go shopping?, Make a purchase.,2
2003,21,1,,,,,0.523447474337,,,,25,30,1,,1,,1,3,2,0.616603267527,0,Why raise a hand?, Participate in class.,1
2003,22,2,,,,,2.57092434352,,,,25,30,1,,3,,1,3,2,0.519765456133,0,How to show intelligence?, Participate in class.,5
2003,23,2,,,,,1.44973077463,,,,25,30,1,,9,,1,3,2,1.44400447597,0,How to spread joy?, Get a job.,6
2003,24,1,,,,,1.49189979951,,,,25,30,1,,6,,1,3,2,1.59339799093,0,How to make a list?, Throw away trash.,4
2003,25,2,,,,,1.04064210092,,,,25,30,1,,2,,1,3,2,1.63052468509,0,Why gain knowledge?, Improve oneself.,3
2003,26,2,,,,,0.735028054083,,,,25,30,1,,4,,1,3,2,1.61712733137,0,Why click a mouse?, Open a browser.,1
2003,27,1,,,,,1.40538003269,,,,25,30,1,,9,,1,3,2,0.58503528236,0,How to get a promotion?, Arrive on time.,5
2003,28,1,,,,,1.31950786807,,,,25,30,1,,6,,1,3,2,0.582758295524,0,How to feel well?, Reduce pain.,6
2003,29,1,,,,,2.56324979862,,,,25,30,1,,7,,1,3,2,0.537474925172,0,How to write a poem?, Grab a pencil.,4
2003,30,2,,,,,1.72238979824,,,,25,30,1,,8,,1,3,2,1.89071749258,0,Why make breakfast?, Satisfy hunger.,2
2003,31,2,,,,,2.4760180345,,,,25,30,1,,5,,1,3,2,1.07651852393,0,How to take a picture?, Point a camera.,4
2003,32,1,,,,,1.04694376976,,,,25,30,1,,1,,1,3,2,0.565004762657,0,Why write an email?, Send a message.,3
2003,33,1,,,,,0.580559955948,,,,25,30,1,,6,,1,3,2,1.09420332796,0,How to express a talent?, Entertain others.,6
2003,34,2,,,,,2.58981647257,,,,25,30,1,,7,,1,3,2,0.574847945868,0,How to build muscles?, Lift weights.,5
2003,35,2,,,,,3.40944649434,,,,25,30,1,,2,,1,3,2,0.721133474423,0,Why use credit cards?, Go shopping.,1
2003,36,2,,,,,1.38170683494,,,,25,30,1,,4,,1,3,2,0.869384739918,0,Why dress formally?, Get a promotion.,2
2003,37,2,,,,,1.94851244473,,,,25,30,1,,1,,1,3,2,0.751671433539,0,Why wash ones hands?, Kill germs.,1
2003,38,2,,,,,0.639727149035,,,,25,30,1,,9,,1,3,2,0.506693455652,0,How to drink wine?, Open a bottle. ,4
2003,39,2,,,,,2.04711046308,,,,25,30,1,,3,,1,3,2,0.915810120449,0,How to show intellect?, Share ideas.,6
2003,40,1,,,,,3.88854167402,,,,25,30,1,,5,,1,3,2,0.911578326924,0,Why make art?, Show creativity.,3
