Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2006,1,2,,,,,3.14372997351,,,,25,30,1,,9,,1,1,1,1.96264812789,1,Why reduce pain?, Feel well.,3
2006,2,1,,,,,1.77404749146,,,,25,30,1,,3,,1,1,1,0.951411024349,0,Why make breakfast?, Satisfy hunger.,2
2006,3,2,,,,,2.46747409328,,,,25,30,1,,2,,1,1,1,0.986395091219,0,How to get a promotion?, Arrive on time.,5
2006,4,1,,,,,0.68367808804,,,,25,30,1,,5,,1,1,1,0.698413195429,0,Why drink coffee?, Consume caffeine.,1
2006,5,2,,,,,2.48598775751,,,,25,30,1,,8,,1,1,1,0.927003196319,0,How to consume caffeine?, Press buttons.,4
2006,6,1,,,,,1.49301194772,,,,25,30,1,,6,,1,1,1,1.26674513142,0,How to improve oneself?, Gain knowledge.,6
2006,7,2,,,,,3.73618283073,,,,25,30,1,,4,,1,1,1,1.0006130008,0,Why show competence?, Pass the time.,3
2006,8,1,,,,,0.797236133055,,,,25,30,1,,1,,1,1,1,1.14818120385,0,Why paint a picture?, Make art.,2
2006,9,1,,,,,1.93007753395,,,,25,30,1,,5,,1,1,1,0.679017913417,0,How to make a donation?, Mix a cocktail.,5
2006,10,1,,,,,0.705738964174,,,,25,30,1,,8,,1,1,1,0.614186078173,0,How to prepare meals?, Follow recipes.,4
2006,11,2,,,,,3.20411056994,,,,25,30,1,,3,,1,1,1,0.659565781553,0,Why take aspirin?, Serve alcohol.,1
2006,12,2,,,,,3.34579556598,,,,25,30,1,,9,,1,1,1,0.552968394435,0,How to feel well?, Reduce pain.,6
2006,13,2,,,,,5.7032998593,,,,25,30,1,,1,,1,1,1,0.915971646675,0,Why write a poem?, Express an idea.,2
2006,14,1,,,,,2.58861020585,,,,25,30,1,,7,,1,1,1,2.46198430823,0,Why point a camera?, Take a picture.,1
2006,15,2,,,,,3.62353928131,,,,25,30,1,,4,,1,1,1,1.36036083793,0,How to show humility?, Build muscles.,6
2006,16,2,,,,,1.84774511043,,,,25,30,1,,6,,1,1,1,1.1529323508,0,Why provide food?, Help a person.,3
2006,17,1,,,,,0.816525372317,,,,25,30,1,,5,,1,1,1,1.70605410194,0,How to drink wine?, Open a bottle. ,4
2006,18,2,,,,,4.29078040898,,,,25,30,1,,1,,1,1,1,0.803589784801,0,How to reduce pain?, Consume medicine.,5
2006,19,1,,,,,4.07514757028,,,,25,30,1,,9,,1,1,1,2.03199193964,0,Why write a song?, Seek advice.,2
2006,20,1,,,,,2.27945873147,,,,25,30,1,,3,,1,1,1,1.03290400394,0,Why save money?, Get fit.,3
2006,21,2,,,,,0.512590522071,,,,25,30,1,,4,,1,1,1,0.781063355889,0,How to dress formally?, Wear ties. ,4
2006,22,1,,,,,2.43503522187,,,,25,30,1,,2,,1,1,1,0.681935386724,0,How to make a purchase?, Go shopping.,5
2006,23,2,,,,,0.687879814177,,,,25,30,1,,7,,1,1,1,1.00042439955,0,How to live a long life?, Avoid diseases.,6
2006,24,2,,,,,2.22226204598,,,,25,30,1,,8,,1,1,1,0.688142366901,0,Why use a comb?, Write a song.,1
2006,25,1,,,,,2.68180646826,,,,25,30,1,,1,,1,1,1,0.713805864279,0,Why stir ingredients?, Mix a cocktail.,1
2006,26,1,,,,,1.01666637195,,,,25,30,1,,7,,1,1,1,0.99814066987,0,How to show cleanliness?, Write an email.,6
2006,27,1,,,,,3.2948214384,,,,25,30,1,,8,,1,1,1,0.592976151578,0,Why open a browser?, Write an email.,2
2006,28,2,,,,,1.43554743305,,,,25,30,1,,2,,1,1,1,0.598850122716,0,Why make a purchase?, Satisfy a need.,3
2006,29,2,,,,,0.55637566181,,,,25,30,1,,3,,1,1,1,1.13313771718,0,How to avoid diseases?, Kill germs.,5
2006,30,1,,,,,0.979958445116,,,,25,30,1,,6,,1,1,1,1.14115967028,0,How to make a phone call?, Dial numbers.,4
2006,31,1,,,,,0.795828294831,,,,25,30,1,,9,,1,1,1,0.837536615803,0,How to satisfy hunger?, Make breakfast.,5
2006,32,2,,,,,1.07371475124,,,,25,30,1,,4,,1,1,1,0.551392639601,0,How to participate in class?, Raise a hand.,4
2006,33,1,,,,,0.921058327973,,,,25,30,1,,2,,1,1,1,1.00758624631,0,Why sign ones name?, Write a check.,1
2006,34,1,,,,,1.0763714365,,,,25,30,1,,7,,1,1,1,0.519907374303,0,How to feel productive?, Finish a job.,6
2006,35,1,,,,,1.22675965924,,,,25,30,1,,3,,1,1,1,0.909040067472,0,Why write an email?, Send a message.,3
2006,36,2,,,,,1.35197029834,,,,25,30,1,,9,,1,1,1,0.740832973273,0,Why give a lecture?, Teach others.,2
2006,37,2,,,,,2.70898366545,,,,25,30,1,,4,,1,1,1,1.39335499003,0,How to show intellect?, Share ideas.,6
2006,38,1,,,,,2.27077965739,,,,25,30,1,,6,,1,1,1,0.703287197965,0,Why show appreciation?, Spread joy.,3
2006,39,2,,,,,0.626508421338,,,,25,30,1,,5,,1,1,1,1.74214391239,0,How to make a list?, Throw away trash.,4
2006,40,2,,,,,0.743217108785,,,,25,30,1,,1,,1,1,1,0.951006933682,0,Why watch television?, Show competence.,2
