Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2026,1,2,,,,,0.644899519711,,,,,32,1,,5,90,0,3,2,0.975165060566,0,How to give a lecture?, Brush ones hair.,4
2026,2,2,,,,,1.32310011156,,,,,35,1,,5,90,0,3,2,1.46346657703,0,How to feel productive?, Finish a job.,6
2026,3,2,,,,,1.65795890627,,,,,22,1,,5,90,0,3,2,1.38040750189,0,Why clap hands?, Give applause.,1
2026,4,2,,,,,1.97200010325,,,,,27,1,,5,90,0,3,2,1.8147071446,0,Why drink wine?, Consume alcohol.,2
2026,5,2,,,,,0.795781701532,,,,,31,1,,5,90,0,3,2,0.778788179481,1,Why give to charity?, Support a cause.,3
2026,6,1,,,,,1.14754973359,,,,,25,1,,5,90,0,3,2,1.19262520888,0,How to make art?, Paint a picture.,5
2026,7,2,,,,,5.41392315904,,,,,30,1,,5,90,0,3,2,0.771200426823,0,Why crack eggs?, Make breakfast.,1
2026,8,1,,,,,1.63081422337,,,,,40,1,,5,90,0,3,2,1.40324415748,0,Why dress formally?, Get a promotion.,2
2026,9,1,,,,,1.39289184253,,,,,34,1,,5,90,0,3,2,1.07336167946,0,How to feel well?, Reduce pain.,6
2026,10,2,,,,,1.17229448528,,,,,38,1,,5,90,0,3,2,0.761300830423,0,How to kill germs?, Wash ones hands.,4
2026,11,1,,,,,4.93854911325,,,,,29,1,,5,90,0,3,2,0.678892514534,0,Why show appreciation?, Spread joy.,3
2026,12,2,,,,,1.02623503447,,,,,39,1,,5,90,0,3,2,0.697339063279,0,How to plan ahead?, Make a list.,5
2026,13,1,,,,,0.709983861052,,,,,20,1,,5,90,0,3,2,0.785860449445,0,Why consume caffeine?, Stay alert.,2
2026,14,2,,,,,1.76863834985,,,,,33,1,,5,90,0,3,2,0.849193766689,0,How to show an ability?, Satisfy hunger.,6
2026,15,1,,,,,2.74987184237,,,,,26,1,,5,90,0,3,2,0.751051491708,0,Why attend a school?, Get a degree.,3
2026,16,2,,,,,3.36351811415,,,,,37,1,,5,90,0,3,2,1.54030196602,0,How to gain knowledge?, Read articles.,5
2026,17,1,,,,,1.07688264269,,,,,36,1,,5,90,0,3,2,0.644059388773,0,How to make a phone call?, Dial numbers.,4
2026,18,1,,,,,4.9296516444,,,,,28,1,,5,90,0,3,2,0.902392126951,0,Why turn a doorknob?, Enter a classroom.,1
2026,19,2,,,,,1.66375840876,,,,,24,1,,5,90,0,3,2,0.910715715136,0,Why write a poem?, Express an idea.,2
2026,20,1,,,,,1.06018482089,,,,,21,1,,5,90,0,3,2,0.809543297392,0,How to contact a friend?, Make a phone call.,5
2026,21,2,,,,,0.649920557199,,,,,31,1,,5,90,0,3,2,1.13276714238,0,Why satisfy hunger?, Show an ability.,3
2026,22,2,,,,,1.81549920768,,,,,39,1,,5,90,0,3,2,1.1274204358,0,How to open a browser?, Click a mouse.,4
2026,23,1,,,,,1.63056673545,,,,,25,1,,5,90,0,3,2,0.881651800455,0,How to feel nostalgia?, Keep a memory.,6
2026,24,2,,,,,1.9409442952,,,,,21,1,,5,90,0,3,2,0.605750113582,0,Why throw away trash?, Make a list.,1
2026,25,1,,,,,4.86225891021,,,,,26,1,,5,90,0,3,2,1.5710757226,0,How to drink wine?, Open a bottle. ,4
2026,26,1,,,,,1.3824520368,,,,,33,1,,5,90,0,3,2,0.661007843676,0,How to show humility?, Build muscles.,6
2026,27,1,,,,,2.76864617094,,,,,23,1,,5,90,0,3,2,0.524365524945,0,Why finish a job?, Feel productive.,3
2026,28,1,,,,,1.07275943662,,,,,24,1,,5,90,0,3,2,0.530173932418,0,Why sign ones name?, Write a check.,1
2026,29,2,,,,,4.25580781719,,,,,40,1,,5,90,0,3,2,0.887153798884,0,How to avoid diseases?, Kill germs.,5
2026,30,1,,,,,1.9516891619,,,,,34,1,,5,90,0,3,2,1.11706605015,0,Why give a lecture?, Teach others.,2
2026,31,2,,,,,0.842132299537,,,,,22,1,,5,90,0,3,2,0.810663627418,0,How to build muscles?, Lift weights.,5
2026,32,2,,,,,3.10735354878,,,,,32,1,,5,90,0,3,2,1.0275446282,0,How to make breakfast?, Crack eggs.,4
2026,33,1,,,,,0.959094500489,,,,,35,1,,5,90,0,3,2,0.577914945407,0,Why wash ones hands?, Kill germs.,1
2026,34,1,,,,,1.76921865486,,,,,30,1,,5,90,0,3,2,1.01348875675,0,Why teach a class?, Obey laws.,2
2026,35,2,,,,,3.60882163058,,,,,27,1,,5,90,0,3,2,1.89536024994,0,How to express a talent?, Entertain others.,6
2026,36,1,,,,,0.732273576751,,,,,37,1,,5,90,0,3,2,1.24414457548,0,Why share ideas?, Show intellect.,3
2026,37,1,,,,,1.95748991695,,,,,38,1,,5,90,0,3,2,1.08179487402,0,How to live a long life?, Avoid diseases.,6
2026,38,2,,,,,1.1168452294,,,,,20,1,,5,90,0,3,2,0.591542196408,0,How to read articles?, Open a magazine.,4
2026,39,2,,,,,2.16694909761,,,,,28,1,,5,90,0,3,2,0.544013846934,0,Why open a bottle?, Consume medicine.,1
2026,40,1,,,,,0.93712329492,,,,,29,1,,5,90,0,3,2,2.52255623932,0,Why build muscles?, Show humility.,3
