Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2026,1,1,,,,,1.9799350171,,,,25,30,1,,3,,1,1,3,0.716563328144,0,Why use a camera?, Give to charity.,2
2026,2,1,,,,,1.21979491891,,,,25,30,1,,4,,1,1,3,0.539335215283,0,How to show ambition?, Serve alcohol.,5
2026,3,2,,,,,0.868603994576,,,,25,30,1,,5,,1,1,3,0.800983246321,0,How to get a degree?, Attend a school.,6
2026,4,1,,,,,2.37761193108,,,,25,30,1,,2,,1,1,3,0.601354946599,0,How to watch television?, Use a remote.,4
2026,5,2,,,,,1.1714223958,,,,25,30,1,,9,,1,1,3,0.570067809177,0,Why use a remote?, Watch television.,1
2026,6,1,,,,,1.4378450998,,,,25,30,1,,6,,1,1,3,1.76497103727,0,Why get a promotion?, Achieve success.,3
2026,7,2,,,,,1.08320316258,,,,25,30,1,,8,,1,1,3,0.539248811178,0,How to show creativity?, Make art.,6
2026,8,1,,,,,3.89965088073,,,,25,30,1,,7,,1,1,3,2.15928430731,0,Why wash ones hands?, Kill germs.,1
2026,9,1,,,,,2.81310632449,,,,25,30,1,,1,,1,1,3,1.73052107948,0,Why lift weights?, Build muscles.,2
2026,10,2,,,,,3.62401095184,,,,25,30,1,,9,,1,1,3,0.747734962845,1,Why make art?, Show creativity.,3
2026,11,2,,,,,0.745435477033,,,,25,30,1,,5,,1,1,3,0.7887499332,0,How to get a promotion?, Arrive on time.,5
2026,12,2,,,,,2.14668057328,,,,25,30,1,,3,,1,1,3,0.521633227404,0,How to paint a picture?, Use a brush.,4
