Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2004,1,1,,,,,2.415358897,,,,,34,1,,5,90,0,3,2,0.66682938151,0,How to avoid diseases?, Kill germs.,5
2004,2,1,,,,,1.28399352062,,,,,32,1,,5,90,0,3,2,1.44785761314,0,How to paint a picture?, Use a brush.,4
2004,3,2,,,,,2.39476771813,,,,,35,1,,5,90,0,3,2,1.36498841974,0,How to show humility?, Build muscles.,6
2004,4,1,,,,,1.11266850166,,,,,39,1,,5,90,0,3,2,0.922701334726,0,Why clip coupons?, Save money.,2
2004,5,1,,,,,1.58751606739,,,,,27,1,,5,90,0,3,2,0.844791022128,0,Why contact a friend?, Feel connected.,3
2004,6,2,,,,,0.540163230163,,,,,33,1,,5,90,0,3,2,1.32354273141,0,Why drink coffee?, Consume caffeine.,1
2004,7,1,,,,,2.53004964166,,,,,38,1,,5,90,0,3,2,1.69445244473,0,Why throw away trash?, Make a list.,1
2004,8,1,,,,,0.747402519609,,,,,25,1,,5,90,0,3,2,0.794711952876,0,Why consume caffeine?, Stay alert.,2
2004,9,1,,,,,1.19536294207,,,,,20,1,,5,90,0,3,2,2.02760931295,0,How to avoid mistakes?, Obey laws.,6
2004,10,2,,,,,0.600396263603,,,,,29,1,,5,90,0,3,2,0.523324953887,0,Why show appreciation?, Spread joy.,3
2004,11,2,,,,,2.71778207445,,,,,30,1,,5,90,0,3,2,2.02988891364,0,How to show ambition?, Serve alcohol.,5
2004,12,2,,,,,0.558687782975,,,,,37,1,,5,90,0,3,2,0.987145174197,1,How to clip coupons?, Cut paper.,4
2004,13,1,,,,,2.68856183048,,,,,36,1,,5,90,0,3,2,0.945421435651,0,Why point a camera?, Take a picture.,1
2004,14,1,,,,,0.562000386956,,,,,40,1,,5,90,0,3,2,0.826623473395,0,How to feel sociable?, Hold a party.,6
2004,15,2,,,,,0.834433250776,,,,,22,1,,5,90,0,3,2,0.795315445448,0,How to read articles?, Open a magazine.,4
2004,16,2,,,,,1.07357913804,,,,,24,1,,5,90,0,3,2,0.737595912667,0,Why hold a party?, Feel sociable.,3
2004,17,1,,,,,4.0741191298,,,,,31,1,,5,90,0,3,2,0.52737016344,0,How to save money?, Clip coupons.,5
2004,18,2,,,,,0.660632927933,,,,,28,1,,5,90,0,3,2,0.862748883169,0,Why read articles?, Gain knowledge.,2
2004,19,1,,,,,5.3861118143,,,,,23,1,,5,90,0,3,2,0.691806884312,0,Why finish a job?, Feel productive.,3
2004,20,1,,,,,2.41301587495,,,,,21,1,,5,90,0,3,2,0.508502763035,0,How to make a purchase?, Go shopping.,5
2004,21,2,,,,,1.08360884302,,,,,26,1,,5,90,0,3,2,1.06450388443,0,How to make breakfast?, Crack eggs.,4
2004,22,1,,,,,1.92525538409,,,,,27,1,,5,90,0,3,2,2.67739176408,0,How to feel secure?, Save money.,6
2004,23,1,,,,,2.18146261859,,,,,33,1,,5,90,0,3,2,1.39898777986,0,Why wash ones hands?, Kill germs.,1
2004,24,2,,,,,0.5932950805,,,,,40,1,,5,90,0,3,2,1.7669817435,0,Why write a song?, Seek advice.,2
2004,25,2,,,,,0.845665323086,,,,,29,1,,5,90,0,3,2,0.555182282765,0,Why drink wine?, Consume alcohol.,2
2004,26,2,,,,,1.19875103121,,,,,30,1,,5,90,0,3,2,0.53301281781,0,How to show cleanliness?, Write an email.,6
2004,27,2,,,,,1.80571459745,,,,,32,1,,5,90,0,3,2,0.631252163125,0,Why attend a school?, Get a degree.,3
2004,28,2,,,,,5.25169059421,,,,,35,1,,5,90,0,3,2,1.3612762909,0,How to plan ahead?, Make a list.,5
2004,29,1,,,,,2.84661355452,,,,,25,1,,5,90,0,3,2,0.659900617942,0,Why clap hands?, Give applause.,1
2004,30,1,,,,,2.22758206353,,,,,20,1,,5,90,0,3,2,0.538916550152,0,How to give a lecture?, Brush ones hair.,4
2004,31,1,,,,,1.67213178795,,,,,21,1,,5,90,0,3,2,0.532051491206,0,How to show creativity?, Make art.,6
2004,32,2,,,,,1.25314749448,,,,,28,1,,5,90,0,3,2,0.849888262167,0,Why enter a classroom?, Attend a school.,2
2004,33,2,,,,,2.76101680887,,,,,23,1,,5,90,0,3,2,1.15407732065,0,How to teach others?, Give a lecture.,5
2004,34,2,,,,,3.87906823152,,,,,39,1,,5,90,0,3,2,1.04554548875,0,Why save money?, Get fit.,3
2004,35,1,,,,,2.71634655901,,,,,31,1,,5,90,0,3,2,1.74777150638,0,Why sign ones name?, Write a check.,1
2004,36,2,,,,,1.29515854869,,,,,36,1,,5,90,0,3,2,0.630877943595,0,How to write a song?, Play piano.,4
2004,37,2,,,,,0.88370094152,,,,,34,1,,5,90,0,3,2,0.639111162348,0,Why build muscles?, Show humility.,3
2004,38,1,,,,,4.28714774201,,,,,22,1,,5,90,0,3,2,0.575917364936,0,Why raise a hand?, Participate in class.,1
2004,39,2,,,,,4.01153377868,,,,,37,1,,5,90,0,3,2,1.19991668702,0,How to drink wine?, Open a bottle. ,4
2004,40,1,,,,,1.6270847755,,,,,38,1,,5,90,0,3,2,0.702693905184,0,How to express a talent?, Entertain others.,6
