Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2022,1,2,,,,,1.81508897686,,,,25,30,1,,1,,1,1,1,0.781112457011,0,How to clip coupons?, Cut paper.,4
2022,2,1,,,,,3.33655346973,,,,25,30,1,,9,,1,1,1,1.46369295468,0,Why participate in class?, Show intelligence.,2
2022,3,1,,,,,1.56609260983,,,,25,30,1,,7,,1,1,1,1.61544926816,0,Why keep a memory?, Feel nostalgia.,3
2022,4,2,,,,,0.61044249413,,,,25,30,1,,6,,1,1,1,0.520963914934,0,Why point a camera?, Take a picture.,1
2022,5,1,,,,,3.06811158643,,,,25,30,1,,4,,1,1,1,0.553192470853,0,How to spread joy?, Get a job.,6
2022,6,2,,,,,0.840569969164,,,,25,30,1,,8,,1,1,1,0.623304643085,0,How to write an email?, Open a browser.,5
2022,7,1,,,,,1.91959047024,,,,25,30,1,,3,,1,1,1,0.98355639819,0,Why open a magazine?, Read articles.,1
2022,8,1,,,,,1.61921322629,,,,25,30,1,,2,,1,1,1,0.520228280786,0,How to reduce pain?, Consume medicine.,5
2022,9,2,,,,,0.736873006232,,,,25,30,1,,8,,1,1,1,1.07214830258,0,How to consume caffeine?, Press buttons.,4
2022,10,1,,,,,1.29683545078,,,,25,30,1,,9,,1,1,1,0.513695668125,0,Why reduce pain?, Feel well.,3
2022,11,2,,,,,1.3286627737,,,,25,30,1,,2,,1,1,1,1.05601074335,0,Why kill germs?, Avoid diseases.,2
2022,12,2,,,,,0.914361835804,,,,25,30,1,,1,,1,1,1,0.516699773302,0,How to spread knowledge?, Teach others.,6
2022,13,1,,,,,3.37769665161,,,,25,30,1,,7,,1,1,1,0.804227621615,0,How to write a poem?, Grab a pencil.,4
2022,14,1,,,,,1.46741085791,,,,25,30,1,,6,,1,1,1,2.20021761457,0,Why use chalk?, Get fit.,1
2022,15,2,,,,,2.2801014194,,,,25,30,1,,5,,1,1,1,0.750837772154,0,Why entertain others?, Express a talent.,3
2022,16,1,,,,,0.730675797163,,,,25,30,1,,4,,1,1,1,0.590635935936,0,Why read articles?, Gain knowledge.,2
2022,17,2,,,,,0.749584221696,,,,25,30,1,,4,,1,1,1,0.841644447067,0,How to get a promotion?, Arrive on time.,5
2022,18,1,,,,,1.25786896556,,,,25,30,1,,2,,1,1,1,0.555397290053,0,How to feel well?, Reduce pain.,6
2022,19,2,,,,,2.61307158198,,,,25,30,1,,5,,1,1,1,0.524054117625,0,Why make a purchase?, Satisfy a need.,3
2022,20,2,,,,,1.86028659351,,,,25,30,1,,1,,1,1,1,0.793044325872,0,Why use a remote?, Watch television.,1
2022,21,2,,,,,2.11330233588,,,,25,30,1,,7,,1,1,1,0.622189303604,1,How to improve oneself?, Gain knowledge.,6
2022,22,2,,,,,1.93647795798,,,,25,30,1,,6,,1,1,1,0.903722641465,0,How to paint a picture?, Use a brush.,4
2022,23,2,,,,,2.30425163593,,,,25,30,1,,9,,1,1,1,1.42376073077,0,How to entertain others?, Write a song.,5
2022,24,1,,,,,0.620891897722,,,,25,30,1,,8,,1,1,1,0.980657674191,0,Why make breakfast?, Satisfy hunger.,2
2022,25,2,,,,,5.00444972849,,,,25,30,1,,2,,1,1,1,0.661306647904,0,How to provide food?, Prepare meals.,5
2022,26,2,,,,,5.62737610402,,,,25,30,1,,3,,1,1,1,0.513902365017,0,Why avoid diseases?, Live a long life.,3
2022,27,2,,,,,4.1845106256,,,,25,30,1,,1,,1,1,1,0.566069993649,0,How to get a degree?, Attend a school.,6
2022,28,1,,,,,2.28988688202,,,,25,30,1,,5,,1,1,1,0.767237069292,0,Why follow recipes?, Prepare meals.,1
2022,29,1,,,,,1.10277688536,,,,25,30,1,,6,,1,1,1,2.41735270877,0,How to watch television?, Use a remote.,4
2022,30,2,,,,,4.14085835994,,,,25,30,1,,8,,1,1,1,0.638882225436,0,Why open a browser?, Write an email.,2
2022,31,1,,,,,3.21267264389,,,,25,30,1,,9,,1,1,1,1.74471136601,0,Why go shopping?, Make a purchase.,2
2022,32,1,,,,,0.678654983162,,,,25,30,1,,4,,1,1,1,1.54518496059,0,How to make a purchase?, Go shopping.,5
2022,33,1,,,,,5.20530111912,,,,25,30,1,,4,,1,1,1,0.938868371433,0,How to show humility?, Build muscles.,6
2022,34,1,,,,,0.876439028657,,,,25,30,1,,2,,1,1,1,1.61293676873,0,How to give applause?, Clap hands.,4
2022,35,1,,,,,0.564476873845,,,,25,30,1,,6,,1,1,1,1.09361260411,0,Why sign ones name?, Write a check.,1
2022,36,2,,,,,0.972664505902,,,,25,30,1,,9,,1,1,1,1.48957369074,0,Why contact a friend?, Feel connected.,3
2022,37,2,,,,,2.81049591268,,,,25,30,1,,7,,1,1,1,1.73204636109,0,How to prepare meals?, Follow recipes.,4
2022,38,1,,,,,0.710592005725,,,,25,30,1,,5,,1,1,1,1.35330645687,0,How to feel sociable?, Hold a party.,6
2022,39,2,,,,,1.62881937723,,,,25,30,1,,1,,1,1,1,1.41046288669,0,Why crack eggs?, Make breakfast.,1
2022,40,1,,,,,0.641272020431,,,,25,30,1,,3,,1,1,1,0.510804708811,0,Why give a lecture?, Teach others.,2
