Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2026,1,2,,,,,0.768327633626,,,,25,30,1,,9,,1,2,1,1.0057766352,0,Why raise a hand?, Participate in class.,1
2026,2,1,,,,,2.80673056501,,,,25,30,1,,1,,1,2,1,0.570189483556,0,How to consume caffeine?, Press buttons.,4
2026,3,1,,,,,1.48123151987,,,,25,30,1,,3,,1,2,1,1.30469571384,0,Why drink wine?, Consume alcohol.,2
2026,4,2,,,,,1.22431295234,,,,25,30,1,,6,,1,2,1,1.65477442347,0,How to reduce pain?, Consume medicine.,5
2026,5,1,,,,,3.56896806976,,,,25,30,1,,5,,1,2,1,0.511063352339,0,How to show humility?, Build muscles.,6
2026,6,2,,,,,1.10432181734,,,,25,30,1,,4,,1,2,1,0.861243412524,0,Why write an email?, Send a message.,3
2026,7,1,,,,,1.90763777831,,,,25,30,1,,8,,1,2,1,0.767681655274,0,How to spread joy?, Get a job.,6
2026,8,1,,,,,1.7803391965,,,,25,30,1,,7,,1,2,1,0.840935958298,0,Why write a song?, Seek advice.,2
2026,9,2,,,,,0.867824206061,,,,25,30,1,,8,,1,2,1,0.964431636394,0,Why give to charity?, Support a cause.,3
2026,10,1,,,,,0.740215063414,,,,25,30,1,,2,,1,2,1,1.14432974331,0,How to show ambition?, Serve alcohol.,5
2026,11,2,,,,,1.109620648,,,,25,30,1,,4,,1,2,1,0.723099314841,0,Why wash ones hands?, Kill germs.,1
2026,12,1,,,,,0.599801138782,,,,25,30,1,,3,,1,2,1,0.531568245011,0,How to clip coupons?, Cut paper.,4
2026,13,1,,,,,1.00322028671,,,,25,30,1,,1,,1,2,1,1.88595097062,0,How to show an ability?, Satisfy hunger.,6
2026,14,2,,,,,4.22832594154,,,,25,30,1,,7,,1,2,1,1.2830614298,0,Why save money?, Get fit.,3
2026,15,2,,,,,2.77514342659,,,,25,30,1,,9,,1,2,1,1.17001619616,0,Why click a mouse?, Open a browser.,1
2026,16,2,,,,,0.816060192157,,,,25,30,1,,6,,1,2,1,0.755486760213,0,How to give applause?, Clap hands.,4
2026,17,2,,,,,1.59479382067,,,,25,30,1,,2,,1,2,1,1.54714514167,0,Why take a picture?, Keep a memory.,2
2026,18,2,,,,,5.70256874498,,,,25,30,1,,6,,1,2,1,0.667631258921,0,How to save money?, Clip coupons.,5
2026,19,1,,,,,1.31024074398,,,,25,30,1,,7,,1,2,1,0.645618982907,0,Why watch television?, Show competence.,2
2026,20,1,,,,,0.760190751061,,,,25,30,1,,4,,1,2,1,0.584754713696,0,Why share ideas?, Show intellect.,3
2026,21,2,,,,,2.26583346934,,,,25,30,1,,3,,1,2,1,0.884197194649,0,Why use a comb?, Write a song.,1
2026,22,2,,,,,0.645249442254,,,,25,30,1,,5,,1,2,1,0.613057506229,0,How to take a picture?, Point a camera.,4
2026,23,1,,,,,1.07254713421,,,,25,30,1,,8,,1,2,1,1.14678189099,0,How to show appreciation?, Give applause.,5
2026,24,2,,,,,0.574004970201,,,,25,30,1,,1,,1,2,1,1.12651245458,0,How to feel sociable?, Hold a party.,6
2026,25,2,,,,,0.520414831699,,,,25,30,1,,3,,1,2,1,1.57071268939,0,Why get a promotion?, Achieve success.,3
2026,26,1,,,,,2.590112152,,,,25,30,1,,9,,1,2,1,0.869369316286,0,Why make breakfast?, Satisfy hunger.,2
2026,27,2,,,,,1.17383812677,,,,25,30,1,,1,,1,2,1,1.09172234541,0,How to feel well?, Reduce pain.,6
2026,28,1,,,,,0.824952111876,,,,25,30,1,,5,,1,2,1,0.693174137554,0,How to write a song?, Play piano.,4
2026,29,1,,,,,5.87684423562,,,,25,30,1,,8,,1,2,1,0.552189931606,0,How to attend a school?, Enter a classroom.,5
2026,30,2,,,,,1.48222597466,,,,25,30,1,,7,,1,2,1,0.663280088533,0,Why follow recipes?, Prepare meals.,1
2026,31,2,,,,,2.67957061904,,,,25,30,1,,6,,1,2,1,1.86677855065,0,How to live a long life?, Avoid diseases.,6
2026,32,1,,,,,2.80599494209,,,,25,30,1,,2,,1,2,1,0.743823954091,0,Why cut paper?, Clip coupons.,1
2026,33,1,,,,,1.54953420135,,,,25,30,1,,9,,1,2,1,0.579515594225,0,How to lift weights?, Fasten seatbelt.,4
2026,34,2,,,,,3.66010558267,,,,25,30,1,,4,,1,2,1,1.69578889619,0,Why avoid diseases?, Live a long life.,3
2026,35,1,,,,,5.9441240281,,,,25,30,1,,3,,1,2,1,0.920362892585,0,Why consume medicine?, Reduce pain.,2
2026,36,2,,,,,2.6726719444,,,,25,30,1,,6,,1,2,1,0.743116314596,0,How to provide food?, Prepare meals.,5
2026,37,1,,,,,0.592615652998,,,,25,30,1,,1,,1,2,1,0.667795239801,0,How to feel productive?, Finish a job.,6
2026,38,1,,,,,1.43569835394,,,,25,30,1,,8,,1,2,1,1.05231241401,0,Why satisfy hunger?, Show an ability.,3
2026,39,1,,,,,0.772366976708,,,,25,30,1,,7,,1,2,1,1.15676305341,0,Why give a lecture?, Teach others.,2
2026,40,2,,,,,5.22656144734,,,,25,30,1,,2,,1,2,1,1.16391036076,1,How to show intelligence?, Participate in class.,5
