Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2026,1,2,,,,,2.02904703008,,,,25,30,1,,4,,1,3,1,1.36937499711,0,How to prepare meals?, Follow recipes.,4
2026,2,2,,,,,1.30000102376,,,,25,30,1,,9,,1,3,1,0.917868780512,0,Why lift a glass?, Drink wine.,1
2026,3,2,,,,,2.93165914834,,,,25,30,1,,2,,1,3,1,1.34768857049,0,How to reduce worry?, Plan ahead.,6
2026,4,1,,,,,1.95092916093,,,,25,30,1,,3,,1,3,1,0.738125219824,0,How to show ambition?, Serve alcohol.,5
2026,5,1,,,,,0.701427739007,,,,25,30,1,,5,,1,3,1,0.890587623221,0,Why avoid diseases?, Live a long life.,3
2026,6,2,,,,,3.53480938556,,,,25,30,1,,1,,1,3,1,0.58154784424,0,Why clip coupons?, Save money.,2
2026,7,2,,,,,0.945632439968,,,,25,30,1,,7,,1,3,1,0.584730468815,0,How to teach others?, Give a lecture.,5
2026,8,2,,,,,2.64358885688,,,,25,30,1,,8,,1,3,1,0.64193222035,0,How to consume medicine?, Take pills. ,4
2026,9,2,,,,,5.67202704342,,,,25,30,1,,8,,1,3,1,0.835110156588,0,Why write an email?, Send a message.,3
2026,10,1,,,,,0.699460078418,,,,25,30,1,,1,,1,3,1,0.520749101125,0,Why use a camera?, Give to charity.,2
2026,11,1,,,,,0.505627630393,,,,25,30,1,,7,,1,3,1,0.537774464649,0,Why dial numbers?, Make a phone call.,1
2026,12,2,,,,,2.29063789289,,,,25,30,1,,6,,1,3,1,1.18377701795,0,How to support a cause?, Give to charity.,6
2026,13,2,,,,,2.93777550664,,,,25,30,1,,5,,1,3,1,0.773663312154,0,How to achieve success?, Get a promotion.,6
2026,14,1,,,,,1.55629974631,,,,25,30,1,,9,,1,3,1,1.98742571949,0,Why give applause?, Show appreciation.,2
2026,15,1,,,,,1.19763470674,,,,25,30,1,,2,,1,3,1,0.609912542113,0,Why keep a memory?, Feel nostalgia.,3
2026,16,1,,,,,0.850984859561,,,,25,30,1,,4,,1,3,1,1.36558435939,0,How to consume alcohol?, Drink wine.,5
2026,17,1,,,,,1.47883494194,,,,25,30,1,,3,,1,3,1,1.05338293573,0,Why raise a hand?, Participate in class.,1
2026,18,1,,,,,3.07718880454,,,,25,30,1,,8,,1,3,1,1.0264101965,0,How to give applause?, Clap hands.,4
2026,19,1,,,,,0.861550418465,,,,25,30,1,,7,,1,3,1,0.849400649262,0,Why take a picture?, Keep a memory.,2
2026,20,2,,,,,1.5329238992,,,,25,30,1,,1,,1,3,1,0.647479853723,0,Why make a purchase?, Satisfy a need.,3
2026,21,2,,,,,0.504579943192,,,,25,30,1,,9,,1,3,1,0.502513819469,0,Why follow recipes?, Prepare meals.,1
2026,22,1,,,,,3.94862098412,,,,25,30,1,,4,,1,3,1,0.891874421265,0,How to go shopping?, Use credit cards.,4
2026,23,2,,,,,2.11567255658,,,,25,30,1,,5,,1,3,1,0.788817338952,0,How to satisfy hunger?, Make breakfast.,5
2026,24,2,,,,,4.43414322425,,,,25,30,1,,2,,1,3,1,0.666121737219,0,How to spread joy?, Get a job.,6
2026,25,2,,,,,0.552124313705,,,,25,30,1,,7,,1,3,1,1.14149636679,0,How to make a donation?, Mix a cocktail.,5
2026,26,2,,,,,0.973010622777,,,,25,30,1,,5,,1,3,1,1.78048513595,0,Why entertain others?, Express a talent.,3
2026,27,1,,,,,1.59502787415,,,,25,30,1,,1,,1,3,1,1.43103514608,0,How to avoid mistakes?, Obey laws.,6
2026,28,1,,,,,1.23724965547,,,,25,30,1,,4,,1,3,1,1.42938012309,0,How to mix a cocktail?, Stir ingredients.,4
2026,29,2,,,,,3.03019348107,,,,25,30,1,,8,,1,3,1,1.08511743524,0,Why use credit cards?, Go shopping.,1
2026,30,2,,,,,2.99594185209,,,,25,30,1,,3,,1,3,1,0.588577746526,0,Why watch television?, Show competence.,2
2026,31,1,,,,,1.12203625962,,,,25,30,1,,2,,1,3,1,0.589736338174,0,Why go shopping?, Make a purchase.,2
2026,32,1,,,,,2.97041160281,,,,25,30,1,,6,,1,3,1,0.553887835713,0,How to take a picture?, Point a camera.,4
2026,33,1,,,,,1.67649017961,,,,25,30,1,,4,,1,3,1,1.36522692543,0,Why stir ingredients?, Mix a cocktail.,1
2026,34,1,,,,,2.33361200605,,,,25,30,1,,3,,1,3,1,0.644254937348,0,Why plan ahead?, Reduce worry.,3
2026,35,2,,,,,2.80754363722,,,,25,30,1,,1,,1,3,1,1.13046092057,0,How to satisfy a need?, Make a purchase.,6
2026,36,2,,,,,1.9060658616,,,,25,30,1,,7,,1,3,1,0.954101581218,1,How to entertain oneself?, Watch television.,5
2026,37,1,,,,,1.48877239502,,,,25,30,1,,2,,1,3,1,2.2170806393,0,How to show intellect?, Share ideas.,6
2026,38,1,,,,,2.6051477798,,,,25,30,1,,6,,1,3,1,1.55362808807,0,Why use a brush?, Paint a picture.,1
2026,39,2,,,,,1.43853953789,,,,25,30,1,,5,,1,3,1,1.04585153973,0,How to make a purchase?, Go shopping.,5
2026,40,1,,,,,1.03181766108,,,,25,30,1,,9,,1,3,1,1.76070999577,0,Why show courtesy?, Make a friend.,3
