Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2009,1,1,,,,,2.30619819273,,,,25,30,1,,7,,1,3,2,1.2118922085,0,How to read articles?, Open a magazine.,4
2009,2,2,,,,,2.32503339424,,,,25,30,1,,1,,1,3,2,1.44766091677,0,Why use a brush?, Paint a picture.,1
2009,3,1,,,,,1.81469383725,,,,25,30,1,,5,,1,3,2,1.63184801801,0,Why show competence?, Pass the time.,3
2009,4,2,,,,,3.44112480998,,,,25,30,1,,3,,1,3,2,0.620949042488,0,How to write an email?, Open a browser.,5
2009,5,1,,,,,2.65966777343,,,,25,30,1,,2,,1,3,2,0.617337275007,0,How to show intellect?, Share ideas.,6
2009,6,2,,,,,3.66052703253,,,,25,30,1,,8,,1,3,2,2.06530672289,0,Why make a list?, Plan ahead.,2
2009,7,1,,,,,4.75874785543,,,,25,30,1,,9,,1,3,2,0.659977747505,0,Why make breakfast?, Satisfy hunger.,2
2009,8,1,,,,,0.812906617437,,,,25,30,1,,4,,1,3,2,1.00975608804,1,Why throw away trash?, Make a list.,1
2009,9,2,,,,,0.711587283533,,,,25,30,1,,9,,1,3,2,0.522288944389,0,How to show an ability?, Satisfy hunger.,6
2009,10,2,,,,,2.69057997788,,,,25,30,1,,1,,1,3,2,0.675720413109,0,How to write a song?, Play piano.,4
2009,11,1,,,,,2.00177732468,,,,25,30,1,,6,,1,3,2,0.83161785869,0,Why show intelligence?, Impress others.,3
2009,12,1,,,,,1.08294399255,,,,25,30,1,,7,,1,3,2,0.567726802274,0,How to satisfy hunger?, Make breakfast.,5
2009,13,1,,,,,2.38829364408,,,,25,30,1,,2,,1,3,2,0.651102515742,0,How to improve oneself?, Gain knowledge.,6
2009,14,1,,,,,1.81762466294,,,,25,30,1,,8,,1,3,2,0.598549051367,0,How to make a donation?, Mix a cocktail.,5
2009,15,1,,,,,2.0230032712,,,,25,30,1,,4,,1,3,2,0.737381759506,0,Why paint a picture?, Make art.,2
2009,16,1,,,,,2.3284273356,,,,25,30,1,,3,,1,3,2,0.719250314828,0,Why use a comb?, Write a song.,1
2009,17,2,,,,,1.2007061885,,,,25,30,1,,4,,1,3,2,1.16598612432,0,How to take a picture?, Point a camera.,4
2009,18,1,,,,,1.4265025978,,,,25,30,1,,1,,1,3,2,0.583446521024,0,Why write an email?, Send a message.,3
2009,19,1,,,,,0.846849103221,,,,25,30,1,,7,,1,3,2,0.971682810053,0,Why finish a job?, Feel productive.,3
2009,20,2,,,,,0.680480424426,,,,25,30,1,,8,,1,3,2,0.519160619981,0,How to show cleanliness?, Write an email.,6
2009,21,1,,,,,3.33872690578,,,,25,30,1,,2,,1,3,2,0.545153233472,0,How to go shopping?, Use credit cards.,4
2009,22,1,,,,,2.16234064572,,,,25,30,1,,5,,1,3,2,1.85719727908,0,How to entertain oneself?, Watch television.,5
2009,23,2,,,,,2.97555930811,,,,25,30,1,,6,,1,3,2,0.826708041377,0,Why make a phone call?, Contact a friend.,2
2009,24,2,,,,,0.637580503687,,,,25,30,1,,9,,1,3,2,1.86653174152,0,Why point a camera?, Take a picture.,1
2009,25,1,,,,,5.16959902375,,,,25,30,1,,2,,1,3,2,0.738170810808,0,How to support a cause?, Give to charity.,6
2009,26,2,,,,,2.30497739887,,,,25,30,1,,6,,1,3,2,0.638622442093,0,Why drink coffee?, Consume caffeine.,1
2009,27,2,,,,,2.94026299733,,,,25,30,1,,7,,1,3,2,1.45645740149,0,How to express doubt?, Use scissors.,5
2009,28,2,,,,,0.522321781197,,,,25,30,1,,8,,1,3,2,0.769880091044,0,Why participate in class?, Show intelligence.,2
2009,29,2,,,,,1.58787796471,,,,25,30,1,,1,,1,3,2,0.655493676752,0,How to drink wine?, Open a bottle. ,4
2009,30,2,,,,,0.933821791666,,,,25,30,1,,9,,1,3,2,1.84561458907,0,Why make art?, Show creativity.,3
2009,31,2,,,,,0.96187283777,,,,25,30,1,,4,,1,3,2,0.545042101071,0,Why take aspirin?, Serve alcohol.,1
2009,32,2,,,,,4.18763629021,,,,25,30,1,,5,,1,3,2,0.515744119148,0,Why kill germs?, Avoid diseases.,2
2009,33,2,,,,,1.43040123471,,,,25,30,1,,5,,1,3,2,0.514492300508,0,How to feel sociable?, Hold a party.,6
2009,34,2,,,,,1.45985836421,,,,25,30,1,,8,,1,3,2,1.96989113616,0,How to give applause?, Clap hands.,4
2009,35,2,,,,,0.924009455458,,,,25,30,1,,1,,1,3,2,0.695819469333,0,Why hold a party?, Feel sociable.,3
2009,36,1,,,,,2.43080663382,,,,25,30,1,,2,,1,3,2,1.97765062795,0,How to contact a friend?, Make a phone call.,5
2009,37,1,,,,,1.22572414633,,,,25,30,1,,4,,1,3,2,0.63922099329,0,Why reduce pain?, Feel well.,3
2009,38,1,,,,,2.46792757354,,,,25,30,1,,7,,1,3,2,1.73466478527,0,How to mix a cocktail?, Stir ingredients.,4
2009,39,1,,,,,1.31959202304,,,,25,30,1,,9,,1,3,2,0.98849382165,0,How to avoid diseases?, Kill germs.,5
2009,40,2,,,,,0.590384571291,,,,25,30,1,,3,,1,3,2,0.75644310428,0,How to live a long life?, Avoid diseases.,6
