Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2011,1,1,,,,,1.00010778331,,,,25,30,1,,9,,1,1,4,0.616139788241,0,Why make a list?, Plan ahead.,2
2011,2,2,,,,,1.76351897989,,,,25,30,1,,2,,1,1,4,1.07101618489,0,How to write an email?, Open a browser.,5
2011,3,1,,,,,1.4445313517,,,,25,30,1,,6,,1,1,4,2.15676247408,0,How to express a talent?, Entertain others.,6
2011,4,1,,,,,0.76679606333,,,,25,30,1,,5,,1,1,4,0.790036639218,0,Why provide food?, Help a person.,3
2011,5,2,,,,,2.51087024963,,,,25,30,1,,1,,1,1,4,1.01626272316,0,How to read articles?, Open a magazine.,4
2011,6,2,,,,,1.52468714902,,,,25,30,1,,7,,1,1,4,1.03725747327,0,Why drink coffee?, Consume caffeine.,1
2011,7,2,,,,,1.87585161893,,,,25,30,1,,4,,1,1,4,0.934431180696,0,How to write a song?, Play piano.,4
2011,8,1,,,,,1.42777172991,,,,25,30,1,,3,,1,1,4,0.655336885911,0,Why point a camera?, Take a picture.,1
2011,9,2,,,,,1.28516958959,,,,25,30,1,,7,,1,1,4,0.6767935073,0,Why show competence?, Pass the time.,3
2011,10,2,,,,,1.79771565894,,,,25,30,1,,1,,1,1,4,0.530243957831,1,How to feel secure?, Save money.,6
2011,11,1,,,,,5.49739056025,,,,25,30,1,,2,,1,1,4,1.49160389887,0,Why make breakfast?, Satisfy hunger.,2
2011,12,1,,,,,2.92531614762,,,,25,30,1,,6,,1,1,4,0.544956118346,0,How to entertain others?, Write a song.,5
