Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2027,1,1,,,,,3.30494537934,,,,25,30,1,,1,,1,1,2,0.945453784925,0,Why gain knowledge?, Improve oneself.,3
2027,2,2,,,,,0.985821027493,,,,25,30,1,,7,,1,1,2,0.571486395675,0,How to reduce worry?, Plan ahead.,6
2027,3,2,,,,,3.74590634494,,,,25,30,1,,5,,1,1,2,1.13755647106,0,How to lift weights?, Fasten seatbelt.,4
2027,4,2,,,,,0.823065272578,,,,25,30,1,,3,,1,1,2,0.521683018481,0,How to contact a friend?, Make a phone call.,5
2027,5,1,,,,,0.930023567266,,,,25,30,1,,2,,1,1,2,0.689114294394,0,Why follow recipes?, Prepare meals.,1
2027,6,1,,,,,2.77295247668,,,,25,30,1,,9,,1,1,2,0.69284668632,0,Why participate in class?, Show intelligence.,2
2027,7,1,,,,,3.07712126327,,,,25,30,1,,4,,1,1,2,1.37714016779,0,How to express doubt?, Use scissors.,5
2027,8,2,,,,,3.88837874009,,,,25,30,1,,6,,1,1,2,0.509406392226,0,How to mix a cocktail?, Stir ingredients.,4
2027,9,2,,,,,1.45167689026,,,,25,30,1,,7,,1,1,2,0.552800042153,0,Why consume medicine?, Reduce pain.,2
2027,10,1,,,,,0.616620848223,,,,25,30,1,,4,,1,1,2,0.961654527276,0,How to show humility?, Build muscles.,6
2027,11,2,,,,,1.28370136454,,,,25,30,1,,2,,1,1,2,0.806496605403,0,Why sign ones name?, Write a check.,1
2027,12,2,,,,,0.681569779098,,,,25,30,1,,8,,1,1,2,2.01598302505,0,Why attend a school?, Get a degree.,3
2027,13,2,,,,,1.54843009101,,,,25,30,1,,1,,1,1,2,0.836764654714,0,Why use a comb?, Write a song.,1
2027,14,1,,,,,2.7117577166,,,,25,30,1,,9,,1,1,2,0.690360144983,0,Why save money?, Get fit.,3
2027,15,1,,,,,1.30568604863,,,,25,30,1,,5,,1,1,2,0.689790066626,0,How to show ambition?, Serve alcohol.,5
2027,16,1,,,,,0.536956450367,,,,25,30,1,,3,,1,1,2,1.1166317543,0,How to avoid mistakes?, Obey laws.,6
2027,17,2,,,,,0.551171817606,,,,25,30,1,,7,,1,1,2,1.00959090476,0,How to make a phone call?, Dial numbers.,4
2027,18,1,,,,,1.15000405493,,,,25,30,1,,2,,1,1,2,0.94475607145,0,Why watch television?, Show competence.,2
2027,19,1,,,,,1.33691595862,,,,25,30,1,,3,,1,1,2,0.745827243148,0,Why click a mouse?, Open a browser.,1
2027,20,2,,,,,5.0551269008,,,,25,30,1,,4,,1,1,2,2.63655399094,0,How to teach others?, Give a lecture.,5
2027,21,1,,,,,2.88115988105,,,,25,30,1,,8,,1,1,2,0.640675349089,0,How to show intellect?, Share ideas.,6
2027,22,2,,,,,3.06377058328,,,,25,30,1,,1,,1,1,2,1.47648600556,0,How to participate in class?, Raise a hand.,4
2027,23,2,,,,,3.62550075187,,,,25,30,1,,5,,1,1,2,0.721789115559,0,Why read articles?, Gain knowledge.,2
2027,24,2,,,,,0.854207585613,,,,25,30,1,,9,,1,1,2,0.660427120757,0,Why hold a party?, Feel sociable.,3
2027,25,1,,,,,2.08824556921,,,,25,30,1,,7,,1,1,2,1.16147255377,0,Why give applause?, Show appreciation.,2
2027,26,2,,,,,4.1394458357,,,,25,30,1,,2,,1,1,2,1.17753489493,0,How to satisfy a need?, Make a purchase.,6
2027,27,1,,,,,1.85925315501,,,,25,30,1,,6,,1,1,2,1.3599327128,0,How to reduce pain?, Consume medicine.,5
2027,28,1,,,,,2.52994015316,,,,25,30,1,,8,,1,1,2,1.51465094346,0,Why point a camera?, Take a picture.,1
2027,29,1,,,,,1.50345755102,,,,25,30,1,,9,,1,1,2,0.770202947237,0,How to make breakfast?, Crack eggs.,4
2027,30,2,,,,,3.04325717066,,,,25,30,1,,3,,1,1,2,0.927246926064,0,Why entertain others?, Express a talent.,3
2027,31,1,,,,,1.32408615401,,,,25,30,1,,5,,1,1,2,1.19468722899,0,How to entertain others?, Write a song.,5
2027,32,2,,,,,1.91444206666,,,,25,30,1,,4,,1,1,2,1.00855122465,0,How to make a list?, Throw away trash.,4
2027,33,1,,,,,0.662243021863,,,,25,30,1,,7,,1,1,2,1.34718333836,0,Why use chalk?, Get fit.,1
2027,34,1,,,,,0.581786973126,,,,25,30,1,,3,,1,1,2,0.861162031984,1,Why make a purchase?, Satisfy a need.,3
2027,35,1,,,,,3.82983577982,,,,25,30,1,,6,,1,1,2,1.03903771178,0,Why take a picture?, Keep a memory.,2
2027,36,2,,,,,0.896236925671,,,,25,30,1,,4,,1,1,2,0.96902118673,0,How to get a degree?, Attend a school.,6
2027,37,2,,,,,0.853754495976,,,,25,30,1,,5,,1,1,2,0.66992144905,0,How to clip coupons?, Cut paper.,4
2027,38,2,,,,,1.7917413406,,,,25,30,1,,8,,1,1,2,0.8975393337,0,Why go shopping?, Make a purchase.,2
2027,39,2,,,,,2.19428162544,,,,25,30,1,,2,,1,1,2,1.41389541543,0,Why crack eggs?, Make breakfast.,1
2027,40,1,,,,,3.19380158726,,,,25,30,1,,9,,1,1,2,1.08701770725,0,How to get a promotion?, Arrive on time.,5
