Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2006,1,1,,,,,3.1964661121,,,,,24,1,,5,90,0,1,4,0.85107530327,0,Why clip coupons?, Save money.,2
2006,2,1,,,,,1.47220484392,,,,,40,1,,5,90,0,1,4,0.582636008778,0,How to satisfy a need?, Make a purchase.,6
2006,3,2,,,,,0.620811999961,,,,,26,1,,5,90,0,1,4,0.973025265536,0,How to clip coupons?, Cut paper.,4
2006,4,1,,,,,1.46668865316,,,,,32,1,,5,90,0,1,4,0.973226449421,0,How to express doubt?, Use scissors.,5
2006,5,1,,,,,0.934649065555,,,,,30,1,,5,90,0,1,4,1.91316629715,1,Why finish a job?, Feel productive.,3
2006,6,2,,,,,2.29475206577,,,,,21,1,,5,90,0,1,4,0.987356981535,0,Why turn a doorknob?, Enter a classroom.,1
2006,7,2,,,,,1.26287586693,,,,,35,1,,5,90,0,1,4,0.537114221451,0,Why use a brush?, Paint a picture.,1
2006,8,2,,,,,2.4548312621,,,,,36,1,,5,90,0,1,4,1.16286485097,0,How to plan ahead?, Make a list.,5
2006,9,2,,,,,5.22292785613,,,,,28,1,,5,90,0,1,4,0.818134503086,0,How to make breakfast?, Crack eggs.,4
2006,10,1,,,,,0.697543354376,,,,,23,1,,5,90,0,1,4,1.50977025607,0,Why make art?, Show creativity.,3
2006,11,2,,,,,0.668901767861,,,,,38,1,,5,90,0,1,4,0.832792458107,0,How to show creativity?, Make art.,6
2006,12,1,,,,,3.9235787764,,,,,31,1,,5,90,0,1,4,1.36048878146,0,Why give applause?, Show appreciation.,2
