Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2015,1,2,,,,,0.955354928693,,,,,36,1,,5,90,0,2,1,0.774753911041,0,How to show cleanliness?, Write an email.,6
2015,2,2,,,,,1.6583114911,,,,,32,1,,5,90,0,2,1,1.16526930415,0,How to build muscles?, Lift weights.,5
2015,3,2,,,,,4.22935215361,,,,,21,1,,5,90,0,2,1,1.38748308999,0,Why clip coupons?, Save money.,2
2015,4,2,,,,,3.21676607855,,,,,25,1,,5,90,0,2,1,1.4976376921,0,How to make a list?, Throw away trash.,4
2015,5,1,,,,,0.791584114628,,,,,27,1,,5,90,0,2,1,0.600007948324,0,Why show courtesy?, Make a friend.,3
2015,6,1,,,,,1.15777557202,,,,,33,1,,5,90,0,2,1,0.908802103582,1,Why open a bottle?, Consume medicine.,1
2015,7,2,,,,,1.93639000393,,,,,24,1,,5,90,0,2,1,0.724396437935,0,Why plan ahead?, Reduce worry.,3
2015,8,1,,,,,0.67836576148,,,,,39,1,,5,90,0,2,1,1.71979081177,0,Why make a list?, Plan ahead.,2
2015,9,1,,,,,1.08489128166,,,,,26,1,,5,90,0,2,1,0.689008907546,0,How to read articles?, Open a magazine.,4
2015,10,1,,,,,1.45092159866,,,,,38,1,,5,90,0,2,1,0.63973936946,0,Why turn a doorknob?, Enter a classroom.,1
2015,11,1,,,,,3.08721354223,,,,,30,1,,5,90,0,2,1,0.60613878158,0,How to get a degree?, Attend a school.,6
2015,12,2,,,,,1.66427148685,,,,,29,1,,5,90,0,2,1,1.77403075534,0,How to teach others?, Give a lecture.,5
2015,13,2,,,,,1.08655669941,,,,,34,1,,5,90,0,2,1,0.525341562958,0,How to show humility?, Build muscles.,6
2015,14,2,,,,,1.8434374079,,,,,20,1,,5,90,0,2,1,0.62940997517,0,Why use a brush?, Paint a picture.,1
2015,15,1,,,,,2.35907863238,,,,,35,1,,5,90,0,2,1,0.516987840917,0,Why consume medicine?, Reduce pain.,2
2015,16,1,,,,,1.04283788652,,,,,23,1,,5,90,0,2,1,1.43608686522,0,How to write a song?, Play piano.,4
2015,17,1,,,,,5.76512548747,,,,,31,1,,5,90,0,2,1,1.03306920336,0,Why contact a friend?, Feel connected.,3
2015,18,1,,,,,2.98941244551,,,,,37,1,,5,90,0,2,1,0.736117097584,0,How to gain knowledge?, Read articles.,5
2015,19,2,,,,,2.52398229351,,,,,22,1,,5,90,0,2,1,0.589429651862,0,How to consume alcohol?, Drink wine.,5
2015,20,2,,,,,1.50657973693,,,,,28,1,,5,90,0,2,1,0.553449909107,0,Why finish a job?, Feel productive.,3
2015,21,2,,,,,2.7907975578,,,,,31,1,,5,90,0,2,1,0.88526088617,0,Why wash ones hands?, Kill germs.,1
2015,22,2,,,,,2.20516311898,,,,,25,1,,5,90,0,2,1,0.567068238407,0,How to feel well?, Reduce pain.,6
2015,23,2,,,,,1.84867289245,,,,,20,1,,5,90,0,2,1,0.590977681125,0,Why consume caffeine?, Stay alert.,2
2015,24,2,,,,,0.761190263917,,,,,23,1,,5,90,0,2,1,2.41314513226,0,How to go shopping?, Use credit cards.,4
2015,25,2,,,,,1.14301126105,,,,,37,1,,5,90,0,2,1,1.40068770062,0,Why give a lecture?, Teach others.,2
2015,26,1,,,,,1.39950878504,,,,,24,1,,5,90,0,2,1,0.940032517867,0,How to write a poem?, Grab a pencil.,4
2015,27,2,,,,,1.87387914619,,,,,36,1,,5,90,0,2,1,0.714476020535,0,How to show intelligence?, Participate in class.,5
2015,28,2,,,,,0.803052730956,,,,,32,1,,5,90,0,2,1,0.759535855586,0,How to feel connected?, Contact a friend.,6
2015,29,1,,,,,1.06703005154,,,,,29,1,,5,90,0,2,1,0.807234599381,0,Why raise a hand?, Participate in class.,1
2015,30,1,,,,,1.40052372709,,,,,34,1,,5,90,0,2,1,2.1323116437,0,Why make a purchase?, Satisfy a need.,3
2015,31,1,,,,,1.74098275605,,,,,30,1,,5,90,0,2,1,0.571158721846,0,Why gain knowledge?, Improve oneself.,3
2015,32,2,,,,,1.12256914727,,,,,27,1,,5,90,0,2,1,1.13203201964,0,Why lift a glass?, Drink wine.,1
2015,33,1,,,,,0.767573312163,,,,,38,1,,5,90,0,2,1,2.12100463142,0,How to write a check?, Sign ones name.,4
2015,34,1,,,,,3.19654283248,,,,,40,1,,5,90,0,2,1,0.883309547316,0,How to make a purchase?, Go shopping.,5
2015,35,1,,,,,0.790131896188,,,,,39,1,,5,90,0,2,1,0.823791824924,0,How to spread joy?, Get a job.,6
2015,36,1,,,,,2.8278485994,,,,,26,1,,5,90,0,2,1,0.585349049167,0,Why make breakfast?, Satisfy hunger.,2
2015,37,1,,,,,4.98966145214,,,,,21,1,,5,90,0,2,1,1.78190528957,0,How to achieve success?, Get a promotion.,6
2015,38,2,,,,,1.25115471458,,,,,22,1,,5,90,0,2,1,0.88095043516,0,How to write an email?, Open a browser.,5
2015,39,2,,,,,1.5103962686,,,,,35,1,,5,90,0,2,1,0.677934173339,0,How to clip coupons?, Cut paper.,4
2015,40,1,,,,,4.65732464526,,,,,33,1,,5,90,0,2,1,0.653639513176,0,Why use chalk?, Get fit.,1
