Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2027,1,2,,,,,1.09209114352,,,,,30,1,,5,90,0,2,1,0.556862794884,0,Why show competence?, Pass the time.,3
2027,2,2,,,,,3.92552876889,,,,,32,1,,5,90,0,2,1,0.760090646507,0,How to spread knowledge?, Teach others.,6
2027,3,2,,,,,1.26957411546,,,,,33,1,,5,90,0,2,1,1.30321249049,0,How to write a song?, Play piano.,4
2027,4,2,,,,,4.0383896387,,,,,25,1,,5,90,0,2,1,1.49332824774,0,Why dial numbers?, Make a phone call.,1
2027,5,2,,,,,1.33199426221,,,,,34,1,,5,90,0,2,1,0.865193961051,0,Why kill germs?, Avoid diseases.,2
2027,6,1,,,,,5.87894495928,,,,,28,1,,5,90,0,2,1,0.699429458373,0,How to save money?, Clip coupons.,5
2027,7,1,,,,,1.69819132296,,,,,36,1,,5,90,0,2,1,0.66477367863,0,How to attend a school?, Enter a classroom.,5
2027,8,2,,,,,1.68328831733,,,,,29,1,,5,90,0,2,1,0.548664558858,0,Why read articles?, Gain knowledge.,2
2027,9,2,,,,,2.51005964014,,,,,31,1,,5,90,0,2,1,0.81232484957,0,Why clap hands?, Give applause.,1
2027,10,1,,,,,3.07884808289,,,,,26,1,,5,90,0,2,1,1.08295904475,0,How to paint a picture?, Use a brush.,4
2027,11,2,,,,,2.363499535,,,,,23,1,,5,90,0,2,1,0.571298751048,0,Why show appreciation?, Spread joy.,3
2027,12,1,,,,,1.6594413135,,,,,27,1,,5,90,0,2,1,1.31894058545,0,How to show an ability?, Satisfy hunger.,6
2027,13,2,,,,,4.71477396322,,,,,21,1,,5,90,0,2,1,0.526514453754,0,How to support a cause?, Give to charity.,6
2027,14,1,,,,,3.72602089618,,,,,24,1,,5,90,0,2,1,0.625586411413,0,How to read articles?, Open a magazine.,4
2027,15,1,,,,,2.22181583756,,,,,40,1,,5,90,0,2,1,1.40045520935,0,Why make a phone call?, Contact a friend.,2
2027,16,1,,,,,1.26785593006,,,,,35,1,,5,90,0,2,1,1.54969451599,0,How to plan ahead?, Make a list.,5
2027,17,1,,,,,0.998608410233,,,,,20,1,,5,90,0,2,1,0.827066657509,0,Why show courtesy?, Make a friend.,3
2027,18,1,,,,,1.75998497575,,,,,38,1,,5,90,0,2,1,0.61819626516,0,Why stir ingredients?, Mix a cocktail.,1
2027,19,1,,,,,4.10571502676,,,,,39,1,,5,90,0,2,1,0.696618768488,0,Why point a camera?, Take a picture.,1
2027,20,2,,,,,1.4243828403,,,,,22,1,,5,90,0,2,1,0.761516173686,0,How to avoid boredom?, Entertain oneself.,6
2027,21,2,,,,,2.27115769743,,,,,40,1,,5,90,0,2,1,0.869739794381,0,Why dress formally?, Get a promotion.,2
2027,22,1,,,,,1.37919509658,,,,,20,1,,5,90,0,2,1,0.572913414905,0,How to lift weights?, Fasten seatbelt.,4
2027,23,1,,,,,2.84356328925,,,,,27,1,,5,90,0,2,1,2.2282574826,0,How to get a promotion?, Arrive on time.,5
2027,24,2,,,,,0.990406919298,,,,,21,1,,5,90,0,2,1,2.08634163012,0,Why avoid diseases?, Live a long life.,3
2027,25,1,,,,,0.590024097085,,,,,31,1,,5,90,0,2,1,0.763657127983,0,Why use chalk?, Get fit.,1
2027,26,2,,,,,0.565774641567,,,,,33,1,,5,90,0,2,1,0.554430568428,1,How to make a purchase?, Go shopping.,5
2027,27,1,,,,,1.63464763062,,,,,26,1,,5,90,0,2,1,0.869517683717,0,Why write a poem?, Express an idea.,2
2027,28,1,,,,,0.601849009611,,,,,23,1,,5,90,0,2,1,0.605309259895,0,How to show creativity?, Make art.,6
2027,29,2,,,,,0.679502467743,,,,,24,1,,5,90,0,2,1,1.19369673254,0,How to drink wine?, Open a bottle. ,4
2027,30,1,,,,,2.97650327112,,,,,39,1,,5,90,0,2,1,0.944807286232,0,Why entertain others?, Express a talent.,3
2027,31,1,,,,,1.58065075812,,,,,30,1,,5,90,0,2,1,1.67554189964,0,Why make breakfast?, Satisfy hunger.,2
2027,32,2,,,,,0.794508529625,,,,,37,1,,5,90,0,2,1,2.92074745041,0,Why satisfy hunger?, Show an ability.,3
2027,33,2,,,,,2.09170902866,,,,,22,1,,5,90,0,2,1,1.05837364346,0,Why use credit cards?, Go shopping.,1
2027,34,1,,,,,1.59915169927,,,,,34,1,,5,90,0,2,1,0.62485582491,0,How to make a phone call?, Dial numbers.,4
2027,35,2,,,,,1.32224277346,,,,,32,1,,5,90,0,2,1,0.63770221614,0,How to reduce pain?, Consume medicine.,5
2027,36,2,,,,,2.21108834574,,,,,36,1,,5,90,0,2,1,0.812413694515,0,How to improve oneself?, Gain knowledge.,6
2027,37,1,,,,,0.702769397243,,,,,29,1,,5,90,0,2,1,0.877804957274,0,Why write an email?, Send a message.,3
2027,38,2,,,,,0.694520548106,,,,,28,1,,5,90,0,2,1,1.10462804023,0,Why enter a classroom?, Attend a school.,2
2027,39,2,,,,,0.614715766366,,,,,25,1,,5,90,0,2,1,1.06372982381,0,How to feel well?, Reduce pain.,6
2027,40,1,,,,,2.55336244947,,,,,38,1,,5,90,0,2,1,0.616199162165,0,How to open a browser?, Click a mouse.,4
