Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2003,1,1,,,,,1.54505709263,,,,,33,1,,5,90,0,1,3,1.07860587755,0,How to read articles?, Open a magazine.,4
2003,2,2,,,,,1.72046055403,,,,,34,1,,5,90,0,1,3,0.501209303518,0,Why point a camera?, Take a picture.,1
2003,3,1,,,,,1.03946273674,,,,,20,1,,5,90,0,1,3,2.03565342409,0,How to show intelligence?, Participate in class.,5
2003,4,2,,,,,0.73500950282,,,,,22,1,,5,90,0,1,3,0.53624010763,0,Why enter a classroom?, Attend a school.,2
2003,5,1,,,,,2.38234393152,,,,,40,1,,5,90,0,1,3,1.21541840854,0,How to achieve success?, Get a promotion.,6
2003,6,2,,,,,2.46562658418,,,,,32,1,,5,90,0,1,3,0.832540157334,0,Why contact a friend?, Feel connected.,3
2003,7,1,,,,,0.570071246342,,,,,37,1,,5,90,0,1,3,1.46627632522,0,Why consume caffeine?, Stay alert.,2
2003,8,2,,,,,2.47670543492,,,,,36,1,,5,90,0,1,3,0.50491444378,0,How to paint a picture?, Use a brush.,4
2003,9,2,,,,,1.37521419445,,,,,26,1,,5,90,0,1,3,0.51282895931,0,Why build muscles?, Show humility.,3
2003,10,2,,,,,1.84398849317,,,,,25,1,,5,90,0,1,3,0.59796834528,0,How to entertain oneself?, Watch television.,5
2003,11,1,,,,,5.76051315564,,,,,23,1,,5,90,0,1,3,1.11719575422,0,Why take aspirin?, Serve alcohol.,1
2003,12,1,,,,,1.0919142793,,,,,21,1,,5,90,0,1,3,0.778348459425,1,How to support a cause?, Give to charity.,6
