Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2017,1,1,,,,,1.38702473675,,,,,39,1,,5,90,0,1,3,1.53938010785,0,How to satisfy hunger?, Make breakfast.,5
2017,2,2,,,,,0.835432296549,,,,,21,1,,5,90,0,1,3,0.870426685406,0,How to write a poem?, Grab a pencil.,4
2017,3,1,,,,,0.614747415932,,,,,31,1,,5,90,0,1,3,0.601568715781,0,Why write a poem?, Express an idea.,2
2017,4,2,,,,,1.24702180365,,,,,38,1,,5,90,0,1,3,2.51824745962,0,How to feel productive?, Finish a job.,6
2017,5,1,,,,,3.36847829291,,,,,28,1,,5,90,0,1,3,0.534799084772,0,Why follow recipes?, Prepare meals.,1
2017,6,2,,,,,0.565790755833,,,,,30,1,,5,90,0,1,3,0.625842920535,0,Why save money?, Get fit.,3
2017,7,1,,,,,0.531819893784,,,,,35,1,,5,90,0,1,3,0.937587859169,0,Why lift a glass?, Drink wine.,1
2017,8,1,,,,,3.18024811975,,,,,29,1,,5,90,0,1,3,1.4448831046,0,How to write a song?, Play piano.,4
2017,9,2,,,,,1.95828727041,,,,,27,1,,5,90,0,1,3,0.590654137928,0,How to live a long life?, Avoid diseases.,6
2017,10,2,,,,,4.24685434461,,,,,22,1,,5,90,0,1,3,0.662072006974,0,Why contact a friend?, Feel connected.,3
2017,11,1,,,,,0.649611237671,,,,,40,1,,5,90,0,1,3,0.636810328776,0,How to contact a friend?, Make a phone call.,5
2017,12,2,,,,,4.54802345704,,,,,33,1,,5,90,0,1,3,0.819174244942,1,Why use a camera?, Give to charity.,2
