Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2018,1,1,,,,,0.7972314902,,,,25,30,1,,8,,1,3,1,0.543297119991,0,How to support a cause?, Give to charity.,6
2018,2,2,,,,,3.23110757573,,,,25,30,1,,6,,1,3,1,0.858967009996,0,Why give a lecture?, Teach others.,2
2018,3,2,,,,,1.32776255263,,,,25,30,1,,4,,1,3,1,2.08470868995,0,How to entertain others?, Write a song.,5
2018,4,2,,,,,0.965092385232,,,,25,30,1,,1,,1,3,1,0.963667709442,0,Why satisfy hunger?, Show an ability.,3
2018,5,2,,,,,0.511384513196,,,,25,30,1,,3,,1,3,1,0.685582093602,0,Why follow recipes?, Prepare meals.,1
2018,6,2,,,,,1.95990339405,,,,25,30,1,,9,,1,3,1,1.76592640874,0,How to give a lecture?, Brush ones hair.,4
2018,7,2,,,,,1.8445182045,,,,25,30,1,,7,,1,3,1,0.712893794423,0,How to show intellect?, Share ideas.,6
2018,8,1,,,,,0.841415672293,,,,25,30,1,,5,,1,3,1,1.9196295628,0,How to show appreciation?, Give applause.,5
2018,9,1,,,,,2.54409222245,,,,25,30,1,,9,,1,3,1,0.50132710565,0,Why show intelligence?, Impress others.,3
2018,10,1,,,,,0.97167950017,,,,25,30,1,,7,,1,3,1,0.648263514191,0,Why use a brush?, Paint a picture.,1
2018,11,2,,,,,3.87844471696,,,,25,30,1,,1,,1,3,1,0.647553184477,0,Why dress formally?, Get a promotion.,2
2018,12,1,,,,,1.0262699529,,,,25,30,1,,3,,1,3,1,0.858875681721,0,How to prepare meals?, Follow recipes.,4
2018,13,2,,,,,0.694944592484,,,,25,30,1,,8,,1,3,1,0.564536577009,0,Why reduce pain?, Feel well.,3
2018,14,2,,,,,0.851767837039,,,,25,30,1,,4,,1,3,1,1.32825796051,0,How to spread knowledge?, Teach others.,6
2018,15,1,,,,,5.4537488767,,,,25,30,1,,6,,1,3,1,0.901533216266,0,Why use a remote?, Watch television.,1
2018,16,1,,,,,0.57817635486,,,,25,30,1,,2,,1,3,1,0.59921529821,0,How to give applause?, Clap hands.,4
2018,17,2,,,,,4.41805157435,,,,25,30,1,,1,,1,3,1,1.13082569238,0,Why paint a picture?, Make art.,2
2018,18,1,,,,,4.20143322124,,,,25,30,1,,6,,1,3,1,0.621711915769,0,How to gain knowledge?, Read articles.,5
2018,19,1,,,,,0.97898990868,,,,25,30,1,,4,,1,3,1,0.798170949966,0,Why make art?, Show creativity.,3
2018,20,2,,,,,0.850557918595,,,,25,30,1,,9,,1,3,1,0.65965940745,0,How to live a long life?, Avoid diseases.,6
2018,21,2,,,,,3.00315287169,,,,25,30,1,,2,,1,3,1,0.531017880809,0,Why point a camera?, Take a picture.,1
2018,22,1,,,,,2.20307055862,,,,25,30,1,,5,,1,3,1,1.44250188442,0,How to make a purchase?, Go shopping.,5
2018,23,2,,,,,1.37447790902,,,,25,30,1,,7,,1,3,1,0.890362151785,0,How to watch television?, Use a remote.,4
2018,24,2,,,,,0.596906371205,,,,25,30,1,,8,,1,3,1,0.579889373398,0,Why use a camera?, Give to charity.,2
2018,25,2,,,,,1.03675122911,,,,25,30,1,,8,,1,3,1,0.684789288926,0,Why attend a school?, Get a degree.,3
2018,26,1,,,,,0.584936548726,,,,25,30,1,,9,,1,3,1,0.944475268916,0,Why write a song?, Seek advice.,2
2018,27,2,,,,,4.28948022649,,,,25,30,1,,7,,1,3,1,1.70179265429,0,How to spread joy?, Get a job.,6
2018,28,1,,,,,1.30178726617,,,,25,30,1,,1,,1,3,1,1.18787494197,0,Why stir ingredients?, Mix a cocktail.,1
2018,29,2,,,,,3.96245410133,,,,25,30,1,,6,,1,3,1,0.825942149115,0,How to consume alcohol?, Drink wine.,5
2018,30,1,,,,,1.70781522782,,,,25,30,1,,5,,1,3,1,2.29218888609,0,How to make a phone call?, Dial numbers.,4
2018,31,1,,,,,1.34411455522,,,,25,30,1,,2,,1,3,1,0.502081059262,0,Why turn a doorknob?, Enter a classroom.,1
2018,32,2,,,,,0.914215880679,,,,25,30,1,,3,,1,3,1,0.506568253725,0,Why make a purchase?, Satisfy a need.,3
2018,33,1,,,,,3.83980587639,,,,25,30,1,,3,,1,3,1,1.46415669389,0,Why consume medicine?, Reduce pain.,2
2018,34,1,,,,,2.06870387925,,,,25,30,1,,1,,1,3,1,1.27463884359,0,How to entertain oneself?, Watch television.,5
2018,35,1,,,,,1.33794657342,,,,25,30,1,,4,,1,3,1,1.20195365194,0,How to dress formally?, Wear ties. ,4
2018,36,1,,,,,1.6207624521,,,,25,30,1,,7,,1,3,1,0.922917544684,1,How to feel sociable?, Hold a party.,6
2018,37,1,,,,,3.80731009053,,,,25,30,1,,6,,1,3,1,1.35388542544,0,How to show cleanliness?, Write an email.,6
2018,38,2,,,,,2.95048904682,,,,25,30,1,,2,,1,3,1,1.07867917099,0,Why kill germs?, Avoid diseases.,2
2018,39,2,,,,,1.55944244049,,,,25,30,1,,5,,1,3,1,0.6263774614,0,Why show competence?, Pass the time.,3
2018,40,1,,,,,1.89682361331,,,,25,30,1,,9,,1,3,1,1.28014414632,0,Why sign ones name?, Write a check.,1
