Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2008,1,1,,,,,0.615826480883,,,,25,30,1,,6,,1,1,3,0.903602381611,0,Why entertain others?, Express a talent.,3
2008,2,2,,,,,5.72212657961,,,,25,30,1,,3,,1,1,3,1.00249906055,0,How to show cleanliness?, Write an email.,6
2008,3,1,,,,,2.14352367496,,,,25,30,1,,2,,1,1,3,0.623599763617,0,How to participate in class?, Raise a hand.,4
2008,4,1,,,,,0.512360361732,,,,25,30,1,,1,,1,1,3,1.23570195069,1,Why wash ones hands?, Kill germs.,1
2008,5,2,,,,,1.98236333624,,,,25,30,1,,4,,1,1,3,0.589775614791,0,How to build muscles?, Lift weights.,5
2008,6,2,,,,,0.737960672032,,,,25,30,1,,9,,1,1,3,0.846674690976,0,Why take a picture?, Keep a memory.,2
2008,7,2,,,,,0.554389567859,,,,25,30,1,,7,,1,1,3,2.06848379947,0,Why turn a doorknob?, Enter a classroom.,1
2008,8,2,,,,,5.4495297126,,,,25,30,1,,5,,1,1,3,0.783626529626,0,Why participate in class?, Show intelligence.,2
2008,9,1,,,,,0.636820249069,,,,25,30,1,,3,,1,1,3,0.564290677963,0,How to support a cause?, Give to charity.,6
2008,10,2,,,,,3.18374705828,,,,25,30,1,,6,,1,1,3,1.54419700318,0,How to make art?, Paint a picture.,5
2008,11,1,,,,,1.85174640888,,,,25,30,1,,4,,1,1,3,0.690907918137,0,Why reduce pain?, Feel well.,3
2008,12,1,,,,,1.44457722492,,,,25,30,1,,1,,1,1,3,0.878463662368,0,How to go shopping?, Use credit cards.,4
