Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2011,1,2,,,,,0.673990243845,,,,25,30,1,,2,,1,1,2,0.641968590238,0,How to contact a friend?, Make a phone call.,5
2011,2,2,,,,,2.07102107229,,,,25,30,1,,1,,1,1,2,1.32950137911,0,How to make a phone call?, Dial numbers.,4
2011,3,2,,,,,1.48330693686,,,,25,30,1,,3,,1,1,2,0.964468772677,0,Why turn a doorknob?, Enter a classroom.,1
2011,4,1,,,,,2.65864524516,,,,25,30,1,,8,,1,1,2,0.852041446937,0,Why paint a picture?, Make art.,2
2011,5,1,,,,,0.829148692155,,,,25,30,1,,6,,1,1,2,0.824310547689,0,How to avoid mistakes?, Obey laws.,6
2011,6,2,,,,,2.11773278124,,,,25,30,1,,4,,1,1,2,1.78066940234,0,Why get a promotion?, Achieve success.,3
2011,7,1,,,,,0.869454140398,,,,25,30,1,,5,,1,1,2,1.13248737961,0,Why dress formally?, Get a promotion.,2
2011,8,1,,,,,0.898070669051,,,,25,30,1,,9,,1,1,2,2.13222346334,0,Why save money?, Get fit.,3
2011,9,2,,,,,5.70060417512,,,,25,30,1,,5,,1,1,2,1.68123997574,0,How to get a degree?, Attend a school.,6
2011,10,1,,,,,4.50011364779,,,,25,30,1,,9,,1,1,2,0.711585140165,0,How to give a lecture?, Brush ones hair.,4
2011,11,1,,,,,1.06440173421,,,,25,30,1,,1,,1,1,2,0.978086020039,0,Why follow recipes?, Prepare meals.,1
2011,12,2,,,,,1.50385643726,,,,25,30,1,,2,,1,1,2,0.59896242152,0,How to gain knowledge?, Read articles.,5
2011,13,2,,,,,2.30082031982,,,,25,30,1,,4,,1,1,2,0.560910091411,0,Why finish a job?, Feel productive.,3
2011,14,2,,,,,2.260075557,,,,25,30,1,,8,,1,1,2,0.885890296168,0,Why give applause?, Show appreciation.,2
2011,15,1,,,,,3.56614469316,,,,25,30,1,,6,,1,1,2,1.36869608507,0,Why use a remote?, Watch television.,1
2011,16,2,,,,,0.623755420939,,,,25,30,1,,7,,1,1,2,0.750593399888,0,How to spread knowledge?, Teach others.,6
2011,17,1,,,,,2.61253009909,,,,25,30,1,,4,,1,1,2,0.581136287107,0,How to show intelligence?, Participate in class.,5
2011,18,2,,,,,1.34320863678,,,,25,30,1,,3,,1,1,2,0.758850617894,0,How to make a list?, Throw away trash.,4
2011,19,2,,,,,1.23478374339,,,,25,30,1,,6,,1,1,2,0.523186292611,0,Why wear ties?, Dress formally.,1
2011,20,1,,,,,1.30188057796,,,,25,30,1,,8,,1,1,2,1.09483977536,0,How to mix a cocktail?, Stir ingredients.,4
2011,21,2,,,,,1.55705424769,,,,25,30,1,,2,,1,1,2,2.15466294446,0,How to support a cause?, Give to charity.,6
2011,22,2,,,,,1.94849954157,,,,25,30,1,,5,,1,1,2,0.967489406321,0,Why build muscles?, Show humility.,3
2011,23,2,,,,,0.857155749229,,,,25,30,1,,7,,1,1,2,0.798805653122,0,How to make a donation?, Mix a cocktail.,5
2011,24,1,,,,,2.64646511616,,,,25,30,1,,9,,1,1,2,1.49216808817,0,Why watch television?, Show competence.,2
2011,25,2,,,,,2.25462176162,,,,25,30,1,,2,,1,1,2,0.925705427524,0,Why participate in class?, Show intelligence.,2
2011,26,1,,,,,1.3491646063,,,,25,30,1,,6,,1,1,2,0.577205093659,0,How to show creativity?, Make art.,6
2011,27,2,,,,,3.05448550956,,,,25,30,1,,5,,1,1,2,1.64311944934,0,Why plan ahead?, Reduce worry.,3
2011,28,1,,,,,1.0897899216,,,,25,30,1,,1,,1,1,2,0.712345735741,0,How to take a picture?, Point a camera.,4
2011,29,1,,,,,2.26822721202,,,,25,30,1,,4,,1,1,2,0.816771514221,0,How to provide food?, Prepare meals.,5
2011,30,1,,,,,2.49351846085,,,,25,30,1,,9,,1,1,2,0.54289415842,1,Why dial numbers?, Make a phone call.,1
2011,31,2,,,,,1.49043300786,,,,25,30,1,,8,,1,1,2,1.08929632905,0,Why write an email?, Send a message.,3
2011,32,2,,,,,3.48474057957,,,,25,30,1,,3,,1,1,2,0.610672868737,0,Why throw away trash?, Make a list.,1
2011,33,1,,,,,0.958360326217,,,,25,30,1,,9,,1,1,2,0.719318562188,0,How to attend a school?, Enter a classroom.,5
2011,34,1,,,,,2.96685791798,,,,25,30,1,,6,,1,1,2,1.14682698851,0,Why open a browser?, Write an email.,2
2011,35,1,,,,,1.26709708248,,,,25,30,1,,1,,1,1,2,0.655956440261,0,How to show intellect?, Share ideas.,6
2011,36,2,,,,,2.74984037039,,,,25,30,1,,3,,1,1,2,1.15123129823,0,How to consume medicine?, Take pills. ,4
2011,37,1,,,,,0.512513970411,,,,25,30,1,,4,,1,1,2,1.1033342798,0,Why use a brush?, Paint a picture.,1
2011,38,2,,,,,4.98323104224,,,,25,30,1,,7,,1,1,2,1.05042460485,0,How to impress others?, Show intelligence.,6
2011,39,1,,,,,0.774818557519,,,,25,30,1,,2,,1,1,2,0.763072643781,0,Why keep a memory?, Feel nostalgia.,3
2011,40,1,,,,,1.54364026229,,,,25,30,1,,8,,1,1,2,1.0653922288,0,How to make breakfast?, Crack eggs.,4
