Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2006,1,1,,,,,1.13366169891,,,,,35,1,,5,90,0,3,2,0.656536197231,0,Why gain knowledge?, Improve oneself.,3
2006,2,1,,,,,1.75610358329,,,,,23,1,,5,90,0,3,2,1.09440089265,0,Why take aspirin?, Serve alcohol.,1
2006,3,2,,,,,2.23242061315,,,,,26,1,,5,90,0,3,2,0.727478144677,0,How to write an email?, Open a browser.,5
2006,4,1,,,,,0.598461572398,,,,,29,1,,5,90,0,3,2,1.52200840187,0,Why consume medicine?, Reduce pain.,2
2006,5,2,,,,,0.792830889926,,,,,33,1,,5,90,0,3,2,1.40577543049,0,How to open a browser?, Click a mouse.,4
2006,6,2,,,,,5.30859579159,,,,,36,1,,5,90,0,3,2,1.16047469084,0,How to feel well?, Reduce pain.,6
2006,7,1,,,,,3.43926261419,,,,,30,1,,5,90,0,3,2,0.681297609645,0,How to read articles?, Open a magazine.,4
2006,8,1,,,,,2.91103392249,,,,,34,1,,5,90,0,3,2,0.725635846019,0,Why open a bottle?, Consume medicine.,1
2006,9,1,,,,,2.41741996036,,,,,32,1,,5,90,0,3,2,0.512668301103,0,Why attend a school?, Get a degree.,3
2006,10,1,,,,,1.75349093136,,,,,24,1,,5,90,0,3,2,0.523704631709,0,How to avoid boredom?, Entertain oneself.,6
2006,11,1,,,,,0.807368451457,,,,,20,1,,5,90,0,3,2,0.800026760594,0,How to avoid diseases?, Kill germs.,5
2006,12,2,,,,,2.86951822822,,,,,22,1,,5,90,0,3,2,1.44629027709,0,Why take a picture?, Keep a memory.,2
2006,13,2,,,,,0.597341562487,,,,,39,1,,5,90,0,3,2,0.527083817195,0,Why use a remote?, Watch television.,1
2006,14,1,,,,,0.539531009225,,,,,25,1,,5,90,0,3,2,1.02856396337,0,How to impress others?, Show intelligence.,6
2006,15,1,,,,,2.05847408983,,,,,21,1,,5,90,0,3,2,1.08029213391,1,How to make a phone call?, Dial numbers.,4
2006,16,1,,,,,5.87054707637,,,,,28,1,,5,90,0,3,2,1.72810852987,0,Why contact a friend?, Feel connected.,3
2006,17,2,,,,,2.83410571141,,,,,37,1,,5,90,0,3,2,1.18329950539,0,How to gain knowledge?, Read articles.,5
2006,18,2,,,,,1.50254387136,,,,,38,1,,5,90,0,3,2,0.610595593655,0,Why give a lecture?, Teach others.,2
2006,19,2,,,,,0.933741396053,,,,,31,1,,5,90,0,3,2,0.601285586706,0,Why make breakfast?, Satisfy hunger.,2
2006,20,2,,,,,3.67144915865,,,,,40,1,,5,90,0,3,2,2.13239214401,0,How to show humility?, Build muscles.,6
2006,21,1,,,,,2.06212929686,,,,,34,1,,5,90,0,3,2,0.870197770485,0,Why cut paper?, Clip coupons.,1
2006,22,2,,,,,2.3576268865,,,,,25,1,,5,90,0,3,2,2.02371460564,0,How to consume alcohol?, Drink wine.,5
2006,23,2,,,,,0.962667883876,,,,,27,1,,5,90,0,3,2,0.561946114856,0,Why show courtesy?, Make a friend.,3
2006,24,2,,,,,1.02565167148,,,,,39,1,,5,90,0,3,2,2.20591722098,0,How to make a list?, Throw away trash.,4
2006,25,1,,,,,2.14329957238,,,,,37,1,,5,90,0,3,2,2.10191372858,0,How to write a song?, Play piano.,4
2006,26,1,,,,,3.57739985343,,,,,26,1,,5,90,0,3,2,0.81048674267,0,Why paint a picture?, Make art.,2
2006,27,2,,,,,1.14368203591,,,,,20,1,,5,90,0,3,2,0.764583677575,0,How to feel connected?, Contact a friend.,6
2006,28,2,,,,,2.38923883189,,,,,32,1,,5,90,0,3,2,0.638089907554,0,How to entertain oneself?, Watch television.,5
2006,29,1,,,,,3.53331608639,,,,,23,1,,5,90,0,3,2,0.630863745646,0,Why crack eggs?, Make breakfast.,1
2006,30,1,,,,,0.713054663005,,,,,31,1,,5,90,0,3,2,1.19744597609,0,Why write an email?, Send a message.,3
2006,31,2,,,,,5.75925962332,,,,,33,1,,5,90,0,3,2,0.551049168692,0,How to write a poem?, Grab a pencil.,4
2006,32,2,,,,,0.846875378124,,,,,29,1,,5,90,0,3,2,0.701548212319,0,Why write a song?, Seek advice.,2
2006,33,2,,,,,1.11238710097,,,,,35,1,,5,90,0,3,2,1.36047795422,0,How to feel secure?, Save money.,6
2006,34,1,,,,,1.77304495263,,,,,36,1,,5,90,0,3,2,0.717255471423,0,Why sign ones name?, Write a check.,1
2006,35,1,,,,,1.02607833167,,,,,24,1,,5,90,0,3,2,0.838369950148,0,How to give to charity?, Use a camera.,5
2006,36,1,,,,,0.930246203245,,,,,38,1,,5,90,0,3,2,0.563659576612,0,Why avoid diseases?, Live a long life.,3
2006,37,1,,,,,1.52829304814,,,,,30,1,,5,90,0,3,2,0.668147260416,0,How to improve oneself?, Gain knowledge.,6
2006,38,2,,,,,1.09458719684,,,,,40,1,,5,90,0,3,2,0.91683729629,0,Why kill germs?, Avoid diseases.,2
2006,39,2,,,,,0.551943705733,,,,,22,1,,5,90,0,3,2,0.573285999285,0,Why use chalk?, Get fit.,1
2006,40,2,,,,,2.25462047371,,,,,28,1,,5,90,0,3,2,0.742503775859,0,How to provide food?, Prepare meals.,5
