Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2022,1,1,,,,,1.22043223427,,,,25,30,1,,2,,1,3,1,1.17568705651,0,Why wash ones hands?, Kill germs.,1
2022,2,2,,,,,2.14826818265,,,,25,30,1,,1,,1,3,1,0.555222485371,0,How to achieve success?, Get a promotion.,6
2022,3,2,,,,,2.43938102972,,,,25,30,1,,7,,1,3,1,1.05773397447,0,Why take a picture?, Keep a memory.,2
2022,4,1,,,,,2.91398944037,,,,25,30,1,,9,,1,3,1,0.594351912669,0,Why entertain others?, Express a talent.,3
2022,5,2,,,,,0.75382562497,,,,25,30,1,,8,,1,3,1,0.686357535007,0,How to express doubt?, Use scissors.,5
2022,6,2,,,,,1.17504252604,,,,25,30,1,,3,,1,3,1,0.585770397877,0,How to go shopping?, Use credit cards.,4
2022,7,2,,,,,1.05287393263,,,,25,30,1,,5,,1,3,1,1.25810582777,0,Why make a list?, Plan ahead.,2
2022,8,1,,,,,3.03562387577,,,,25,30,1,,6,,1,3,1,1.55940514777,0,How to live a long life?, Avoid diseases.,6
2022,9,1,,,,,1.2580148909,,,,25,30,1,,9,,1,3,1,1.28500772277,0,How to show ambition?, Serve alcohol.,5
2022,10,2,,,,,1.8806035335,,,,25,30,1,,3,,1,3,1,1.29641805682,0,Why wear ties?, Dress formally.,1
2022,11,2,,,,,1.7443041759,,,,25,30,1,,6,,1,3,1,0.598639236163,0,Why build muscles?, Show humility.,3
2022,12,1,,,,,1.11708215828,,,,25,30,1,,2,,1,3,1,0.570987490596,0,How to make a phone call?, Dial numbers.,4
2022,13,2,,,,,4.26955014524,,,,25,30,1,,1,,1,3,1,0.702336796974,0,Why use a brush?, Paint a picture.,1
2022,14,2,,,,,1.5123275995,,,,25,30,1,,7,,1,3,1,1.55834654605,0,How to avoid diseases?, Kill germs.,5
2022,15,2,,,,,1.77398721185,,,,25,30,1,,5,,1,3,1,0.644471782592,0,Why consume caffeine?, Stay alert.,2
2022,16,1,,,,,1.18817842949,,,,25,30,1,,8,,1,3,1,0.658209095209,0,How to participate in class?, Raise a hand.,4
2022,17,1,,,,,1.89819214465,,,,25,30,1,,9,,1,3,1,2.69064330733,0,How to satisfy a need?, Make a purchase.,6
2022,18,1,,,,,1.03691688325,,,,25,30,1,,1,,1,3,1,0.735030022268,0,Why write an email?, Send a message.,3
2022,19,2,,,,,1.42682311996,,,,25,30,1,,3,,1,3,1,1.12744451425,0,Why follow recipes?, Prepare meals.,1
2022,20,1,,,,,1.526325005,,,,25,30,1,,5,,1,3,1,0.65907542596,0,How to entertain others?, Write a song.,5
2022,21,1,,,,,2.42388228311,,,,25,30,1,,4,,1,3,1,1.28171968992,0,Why write a poem?, Express an idea.,2
2022,22,1,,,,,1.51590612029,,,,25,30,1,,7,,1,3,1,0.520400126218,0,How to read articles?, Open a magazine.,4
2022,23,1,,,,,4.06111914262,,,,25,30,1,,6,,1,3,1,0.54699291392,0,How to reduce worry?, Plan ahead.,6
2022,24,1,,,,,3.63033218081,,,,25,30,1,,8,,1,3,1,0.920860501863,0,Why avoid diseases?, Live a long life.,3
2022,25,2,,,,,0.938216107309,,,,25,30,1,,5,,1,3,1,1.73774481992,0,Why give a lecture?, Teach others.,2
2022,26,1,,,,,2.72688315484,,,,25,30,1,,8,,1,3,1,0.764878279735,0,How to show cleanliness?, Write an email.,6
2022,27,2,,,,,3.35825547445,,,,25,30,1,,4,,1,3,1,0.981248730971,0,Why show courtesy?, Make a friend.,3
2022,28,2,,,,,0.948854667276,,,,25,30,1,,1,,1,3,1,0.825578134331,0,Why dial numbers?, Make a phone call.,1
2022,29,2,,,,,0.767620750587,,,,25,30,1,,6,,1,3,1,1.21632765603,0,How to give a lecture?, Brush ones hair.,4
2022,30,2,,,,,5.51269679951,,,,25,30,1,,2,,1,3,1,0.523405111744,0,How to plan ahead?, Make a list.,5
2022,31,2,,,,,0.849036371799,,,,25,30,1,,7,,1,3,1,0.57030439784,1,Why teach a class?, Obey laws.,2
2022,32,1,,,,,4.30797386285,,,,25,30,1,,9,,1,3,1,1.87688304078,0,Why drink coffee?, Consume caffeine.,1
2022,33,1,,,,,1.02201286769,,,,25,30,1,,3,,1,3,1,1.44051682972,0,How to feel productive?, Finish a job.,6
2022,34,2,,,,,1.3284604107,,,,25,30,1,,7,,1,3,1,0.645978890369,0,How to attend a school?, Enter a classroom.,5
2022,35,2,,,,,1.50433637841,,,,25,30,1,,4,,1,3,1,0.843442252425,0,Why make a purchase?, Satisfy a need.,3
2022,36,2,,,,,1.42463221622,,,,25,30,1,,9,,1,3,1,1.72227300156,0,How to take a picture?, Point a camera.,4
2022,37,1,,,,,4.16170370417,,,,25,30,1,,8,,1,3,1,0.537304367874,0,Why open a browser?, Write an email.,2
2022,38,1,,,,,1.4880955392,,,,25,30,1,,2,,1,3,1,1.55706094602,0,How to give applause?, Clap hands.,4
2022,39,1,,,,,0.804291364712,,,,25,30,1,,6,,1,3,1,0.810551362488,0,How to feel secure?, Save money.,6
2022,40,1,,,,,1.60146515664,,,,25,30,1,,5,,1,3,1,1.45775096812,0,Why cut paper?, Clip coupons.,1
