Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2007,1,2,,,,,0.960249086492,,,,,39,1,,5,90,0,2,1,0.663555657433,0,Why wear ties?, Dress formally.,1
2007,2,1,,,,,3.12852377144,,,,,21,1,,5,90,0,2,1,0.61538666083,0,How to make a phone call?, Dial numbers.,4
2007,3,1,,,,,1.49681304245,,,,,36,1,,5,90,0,2,1,0.895966789153,0,Why write a poem?, Express an idea.,2
2007,4,2,,,,,5.86500168956,,,,,35,1,,5,90,0,2,1,1.25788216153,0,How to show humility?, Build muscles.,6
2007,5,1,,,,,1.17882077034,,,,,23,1,,5,90,0,2,1,0.667289872799,1,How to satisfy hunger?, Make breakfast.,5
2007,6,1,,,,,2.09763734328,,,,,25,1,,5,90,0,2,1,0.810686581287,0,Why show competence?, Pass the time.,3
2007,7,2,,,,,0.682721844581,,,,,40,1,,5,90,0,2,1,0.91238612353,0,Why write an email?, Send a message.,3
2007,8,2,,,,,3.03778480296,,,,,38,1,,5,90,0,2,1,0.50297651781,0,How to entertain oneself?, Watch television.,5
2007,9,2,,,,,2.23743038295,,,,,20,1,,5,90,0,2,1,1.49134328191,0,Why write a song?, Seek advice.,2
2007,10,1,,,,,1.87930112292,,,,,34,1,,5,90,0,2,1,0.786578909024,0,How to live a long life?, Avoid diseases.,6
2007,11,2,,,,,1.14709279625,,,,,28,1,,5,90,0,2,1,1.06596639634,0,Why turn a doorknob?, Enter a classroom.,1
2007,12,1,,,,,1.91740443361,,,,,33,1,,5,90,0,2,1,1.56391748563,0,How to read articles?, Open a magazine.,4
2007,13,2,,,,,4.09924529593,,,,,31,1,,5,90,0,2,1,1.10061238191,0,How to express a talent?, Entertain others.,6
2007,14,1,,,,,1.71621385836,,,,,26,1,,5,90,0,2,1,0.61165673607,0,How to consume caffeine?, Press buttons.,4
2007,15,2,,,,,4.21377851418,,,,,24,1,,5,90,0,2,1,0.510703715075,0,Why make a purchase?, Satisfy a need.,3
2007,16,1,,,,,2.71308775192,,,,,27,1,,5,90,0,2,1,2.82297406171,0,Why use a remote?, Watch television.,1
2007,17,1,,,,,1.10284084978,,,,,32,1,,5,90,0,2,1,1.2355855826,0,Why lift weights?, Build muscles.,2
2007,18,1,,,,,2.50177805932,,,,,37,1,,5,90,0,2,1,0.560148415415,0,How to reduce pain?, Consume medicine.,5
2007,19,2,,,,,0.999354371226,,,,,30,1,,5,90,0,2,1,0.66888664658,0,How to provide food?, Prepare meals.,5
2007,20,2,,,,,0.827449585115,,,,,29,1,,5,90,0,2,1,0.831015673961,0,Why paint a picture?, Make art.,2
2007,21,1,,,,,2.04780550868,,,,,24,1,,5,90,0,2,1,1.36417929989,0,How to satisfy a need?, Make a purchase.,6
2007,22,2,,,,,2.05547060549,,,,,23,1,,5,90,0,2,1,1.09430486358,0,Why show courtesy?, Make a friend.,3
2007,23,2,,,,,2.97188251289,,,,,25,1,,5,90,0,2,1,0.783104432106,0,Why click a mouse?, Open a browser.,1
2007,24,2,,,,,1.19027613762,,,,,31,1,,5,90,0,2,1,0.835076915743,0,How to clip coupons?, Cut paper.,4
2007,25,2,,,,,1.0265773579,,,,,32,1,,5,90,0,2,1,1.29920399068,0,Why hold a party?, Feel sociable.,3
2007,26,2,,,,,0.547311034949,,,,,20,1,,5,90,0,2,1,1.51855501555,0,How to show intelligence?, Participate in class.,5
2007,27,1,,,,,0.767381868066,,,,,36,1,,5,90,0,2,1,0.97635858621,0,How to feel secure?, Save money.,6
2007,28,1,,,,,2.2385688324,,,,,35,1,,5,90,0,2,1,0.561022623651,0,How to mix a cocktail?, Stir ingredients.,4
2007,29,1,,,,,0.531164997726,,,,,38,1,,5,90,0,2,1,1.45676949091,0,Why crack eggs?, Make breakfast.,1
2007,30,1,,,,,0.772913068487,,,,,40,1,,5,90,0,2,1,0.570114142319,0,Why go shopping?, Make a purchase.,2
2007,31,2,,,,,2.17710576511,,,,,29,1,,5,90,0,2,1,1.11666795994,0,Why make art?, Show creativity.,3
2007,32,2,,,,,1.50753069756,,,,,27,1,,5,90,0,2,1,0.747187136712,0,Why dial numbers?, Make a phone call.,1
2007,33,1,,,,,1.27304359112,,,,,34,1,,5,90,0,2,1,0.59450930334,0,How to write a song?, Play piano.,4
2007,34,1,,,,,0.603366388712,,,,,26,1,,5,90,0,2,1,0.910955005728,0,How to feel productive?, Finish a job.,6
2007,35,1,,,,,4.62450473412,,,,,22,1,,5,90,0,2,1,1.0308527383,0,Why consume caffeine?, Stay alert.,2
2007,36,1,,,,,2.62291918311,,,,,37,1,,5,90,0,2,1,0.577015304645,0,How to express doubt?, Use scissors.,5
2007,37,2,,,,,0.742649552329,,,,,28,1,,5,90,0,2,1,1.09172929557,0,Why give applause?, Show appreciation.,2
2007,38,2,,,,,0.885309342122,,,,,30,1,,5,90,0,2,1,1.7053338385,0,How to improve oneself?, Gain knowledge.,6
2007,39,2,,,,,3.96828362608,,,,,39,1,,5,90,0,2,1,0.905182548421,0,Why avoid diseases?, Live a long life.,3
2007,40,1,,,,,4.05552050097,,,,,21,1,,5,90,0,2,1,1.43455406957,0,How to paint a picture?, Use a brush.,4
