Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2016,1,1,,,,,2.05506064966,,,,25,30,1,,6,,1,2,1,1.79108229727,0,How to paint a picture?, Use a brush.,4
2016,2,1,,,,,2.00462751228,,,,25,30,1,,8,,1,2,1,0.664397166485,0,Why plan ahead?, Reduce worry.,3
2016,3,2,,,,,0.560173532108,,,,25,30,1,,7,,1,2,1,1.29798183916,0,How to live a long life?, Avoid diseases.,6
2016,4,1,,,,,0.680851171413,,,,25,30,1,,5,,1,2,1,1.22246046819,0,How to entertain others?, Write a song.,5
2016,5,2,,,,,1.56887069598,,,,25,30,1,,9,,1,2,1,0.502613637993,0,Why read articles?, Gain knowledge.,2
2016,6,2,,,,,0.563104946096,,,,25,30,1,,2,,1,2,1,1.16227554576,0,Why follow recipes?, Prepare meals.,1
2016,7,1,,,,,2.36566156953,,,,25,30,1,,4,,1,2,1,1.63025565679,0,How to make a purchase?, Go shopping.,5
2016,8,1,,,,,1.85251894259,,,,25,30,1,,3,,1,2,1,1.16638267078,0,How to avoid mistakes?, Obey laws.,6
2016,9,1,,,,,2.25742719543,,,,25,30,1,,6,,1,2,1,0.672401842054,0,Why open a browser?, Write an email.,2
2016,10,2,,,,,0.854260756703,,,,25,30,1,,5,,1,2,1,2.34406913632,0,How to make a list?, Throw away trash.,4
2016,11,2,,,,,5.77881520404,,,,25,30,1,,4,,1,2,1,0.632559447125,0,Why attend a school?, Get a degree.,3
2016,12,1,,,,,1.7606453884,,,,25,30,1,,2,,1,2,1,0.999210417129,0,Why stir ingredients?, Mix a cocktail.,1
2016,13,2,,,,,4.72299003864,,,,25,30,1,,8,,1,2,1,1.87549181481,0,How to give a lecture?, Brush ones hair.,4
2016,14,1,,,,,2.22494859932,,,,25,30,1,,3,,1,2,1,0.632685518788,0,How to get a promotion?, Arrive on time.,5
2016,15,2,,,,,1.11482178114,,,,25,30,1,,7,,1,2,1,0.559032676624,0,Why use credit cards?, Go shopping.,1
2016,16,1,,,,,1.89109750415,,,,25,30,1,,1,,1,2,1,0.523346308549,0,Why write a poem?, Express an idea.,2
2016,17,2,,,,,1.23586430288,,,,25,30,1,,2,,1,2,1,0.773119309164,0,How to show intellect?, Share ideas.,6
2016,18,1,,,,,1.6551045015,,,,25,30,1,,4,,1,2,1,0.900084816717,0,Why reduce pain?, Feel well.,3
2016,19,2,,,,,1.17345106042,,,,25,30,1,,5,,1,2,1,0.631738426299,0,How to write a poem?, Grab a pencil.,4
2016,20,1,,,,,1.57047134207,,,,25,30,1,,3,,1,2,1,0.996304930208,0,Why participate in class?, Show intelligence.,2
2016,21,1,,,,,1.90974754756,,,,25,30,1,,1,,1,2,1,0.536848205724,1,How to show an ability?, Satisfy hunger.,6
2016,22,2,,,,,2.71626692919,,,,25,30,1,,9,,1,2,1,2.55345003303,0,Why clap hands?, Give applause.,1
2016,23,2,,,,,4.78425475414,,,,25,30,1,,6,,1,2,1,0.736182799292,0,Why write an email?, Send a message.,3
2016,24,1,,,,,0.825973357068,,,,25,30,1,,7,,1,2,1,1.98355097766,0,How to reduce pain?, Consume medicine.,5
2016,25,2,,,,,1.56763653925,,,,25,30,1,,4,,1,2,1,0.87549820001,0,How to feel sociable?, Hold a party.,6
2016,26,1,,,,,0.763001534178,,,,25,30,1,,8,,1,2,1,1.15459263611,0,How to plan ahead?, Make a list.,5
2016,27,1,,,,,2.33045615738,,,,25,30,1,,6,,1,2,1,0.684815078565,0,Why make a list?, Plan ahead.,2
2016,28,2,,,,,1.17695816414,,,,25,30,1,,9,,1,2,1,0.584043206568,0,How to consume caffeine?, Press buttons.,4
2016,29,2,,,,,2.78531031538,,,,25,30,1,,7,,1,2,1,1.06472248934,0,Why contact a friend?, Feel connected.,3
2016,30,2,,,,,2.63895937388,,,,25,30,1,,1,,1,2,1,0.822715977233,0,Why crack eggs?, Make breakfast.,1
2016,31,1,,,,,2.48441601405,,,,25,30,1,,2,,1,2,1,0.656013603937,0,Why lift a glass?, Drink wine.,1
2016,32,2,,,,,1.23547930485,,,,25,30,1,,3,,1,2,1,0.884628128708,0,Why give a lecture?, Teach others.,2
2016,33,2,,,,,2.84654229272,,,,25,30,1,,8,,1,2,1,0.916228247376,0,How to teach others?, Give a lecture.,5
2016,34,2,,,,,1.43526312411,,,,25,30,1,,7,,1,2,1,0.835085110306,0,How to make breakfast?, Crack eggs.,4
2016,35,1,,,,,0.968303044701,,,,25,30,1,,5,,1,2,1,0.896809688399,0,Why provide food?, Help a person.,3
2016,36,1,,,,,2.93949375118,,,,25,30,1,,9,,1,2,1,0.549625022637,0,How to express a talent?, Entertain others.,6
2016,37,2,,,,,5.45132860642,,,,25,30,1,,2,,1,2,1,0.603124897872,0,Why make a phone call?, Contact a friend.,2
2016,38,1,,,,,0.587643966138,,,,25,30,1,,4,,1,2,1,1.26699803792,0,Why drink coffee?, Consume caffeine.,1
2016,39,2,,,,,1.38913772172,,,,25,30,1,,1,,1,2,1,0.527786262807,0,How to dress formally?, Wear ties. ,4
2016,40,1,,,,,0.789558622206,,,,25,30,1,,6,,1,2,1,0.547863249502,0,How to give to charity?, Use a camera.,5
