Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2010,1,1,,,,,1.63894409389,,,,,22,1,,5,90,0,2,2,1.73631607862,0,Why cut paper?, Clip coupons.,1
2010,2,2,,,,,2.86799752791,,,,,37,1,,5,90,0,2,2,1.00431996238,0,How to impress others?, Show intelligence.,6
2010,3,2,,,,,0.859619849855,,,,,32,1,,5,90,0,2,2,1.61698624327,0,Why make breakfast?, Satisfy hunger.,2
2010,4,1,,,,,0.968923904934,,,,,23,1,,5,90,0,2,2,0.586964988773,0,How to prepare meals?, Follow recipes.,4
2010,5,1,,,,,1.20418116383,,,,,30,1,,5,90,0,2,2,0.749821349114,0,How to provide food?, Prepare meals.,5
2010,6,2,,,,,1.03457984583,,,,,29,1,,5,90,0,2,2,0.62934866548,0,Why make a purchase?, Satisfy a need.,3
2010,7,1,,,,,0.788451863327,,,,,39,1,,5,90,0,2,2,0.616287536014,0,Why enter a classroom?, Attend a school.,2
2010,8,2,,,,,4.04769559145,,,,,26,1,,5,90,0,2,2,0.725273637481,0,How to consume alcohol?, Drink wine.,5
2010,9,1,,,,,0.518496632311,,,,,36,1,,5,90,0,2,2,0.838925121732,0,How to write a poem?, Grab a pencil.,4
2010,10,1,,,,,2.87945088589,,,,,35,1,,5,90,0,2,2,0.511972623007,0,How to reduce worry?, Plan ahead.,6
2010,11,1,,,,,1.42199831073,,,,,21,1,,5,90,0,2,2,0.744543631213,0,Why wash ones hands?, Kill germs.,1
2010,12,2,,,,,1.14774855083,,,,,25,1,,5,90,0,2,2,0.807183224487,1,Why give to charity?, Support a cause.,3
2010,13,2,,,,,0.562085223331,,,,,28,1,,5,90,0,2,2,0.738599205476,0,How to show appreciation?, Give applause.,5
2010,14,2,,,,,1.28011705271,,,,,40,1,,5,90,0,2,2,1.11836676177,0,How to write a song?, Play piano.,4
2010,15,2,,,,,1.69627077252,,,,,38,1,,5,90,0,2,2,1.03707131073,0,Why take a picture?, Keep a memory.,2
2010,16,2,,,,,3.8517134103,,,,,33,1,,5,90,0,2,2,0.882547291702,0,How to spread joy?, Get a job.,6
2010,17,2,,,,,1.02764032219,,,,,20,1,,5,90,0,2,2,0.891171150787,0,Why save money?, Get fit.,3
2010,18,2,,,,,2.20482127973,,,,,24,1,,5,90,0,2,2,1.15414028687,0,Why drink coffee?, Consume caffeine.,1
2010,19,1,,,,,3.59521813232,,,,,27,1,,5,90,0,2,2,0.570859465073,0,Why click a mouse?, Open a browser.,1
2010,20,2,,,,,1.02593821587,,,,,31,1,,5,90,0,2,2,1.12548438545,0,Why hold a party?, Feel sociable.,3
2010,21,1,,,,,0.830000835569,,,,,26,1,,5,90,0,2,2,1.24860958507,0,How to show creativity?, Make art.,6
2010,22,1,,,,,3.81985867438,,,,,27,1,,5,90,0,2,2,1.14846986654,0,Why kill germs?, Avoid diseases.,2
2010,23,2,,,,,4.32192690283,,,,,29,1,,5,90,0,2,2,1.13714701149,0,How to make a purchase?, Go shopping.,5
2010,24,1,,,,,5.59153108371,,,,,37,1,,5,90,0,2,2,0.966543868872,0,How to participate in class?, Raise a hand.,4
2010,25,1,,,,,2.49428359589,,,,,40,1,,5,90,0,2,2,1.68549094163,0,How to avoid diseases?, Kill germs.,5
2010,26,2,,,,,0.914598574613,,,,,22,1,,5,90,0,2,2,0.920186988354,0,Why dial numbers?, Make a phone call.,1
2010,27,2,,,,,1.01038486442,,,,,24,1,,5,90,0,2,2,0.504322632796,0,How to write a check?, Sign ones name.,4
2010,28,1,,,,,3.40733408027,,,,,31,1,,5,90,0,2,2,0.513497359665,0,How to show an ability?, Satisfy hunger.,6
2010,29,1,,,,,5.4226527708,,,,,23,1,,5,90,0,2,2,1.4444312741,0,Why keep a memory?, Feel nostalgia.,3
2010,30,2,,,,,1.61346700278,,,,,35,1,,5,90,0,2,2,1.65166944121,0,Why watch television?, Show competence.,2
2010,31,1,,,,,1.1699677055,,,,,39,1,,5,90,0,2,2,1.95883723947,0,How to gain knowledge?, Read articles.,5
2010,32,1,,,,,0.742975448345,,,,,20,1,,5,90,0,2,2,0.869069725526,0,How to express a talent?, Entertain others.,6
2010,33,2,,,,,1.59400304265,,,,,38,1,,5,90,0,2,2,2.46916537362,0,Why drink wine?, Consume alcohol.,2
2010,34,1,,,,,1.85658000568,,,,,33,1,,5,90,0,2,2,1.44347893634,0,Why use a remote?, Watch television.,1
2010,35,2,,,,,0.506316097378,,,,,28,1,,5,90,0,2,2,0.865416990944,0,Why avoid diseases?, Live a long life.,3
2010,36,1,,,,,0.877167669273,,,,,25,1,,5,90,0,2,2,0.622931438162,0,How to give a lecture?, Brush ones hair.,4
2010,37,2,,,,,0.826795675261,,,,,32,1,,5,90,0,2,2,0.623754410269,0,Why make a phone call?, Contact a friend.,2
2010,38,1,,,,,1.00385670175,,,,,36,1,,5,90,0,2,2,0.54074490165,0,Why stir ingredients?, Mix a cocktail.,1
2010,39,1,,,,,3.14649838631,,,,,34,1,,5,90,0,2,2,0.64567864841,0,How to teach others?, Give a lecture.,5
2010,40,2,,,,,3.48347975034,,,,,30,1,,5,90,0,2,2,0.802055652429,0,How to show humility?, Build muscles.,6
