Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2027,1,1,,,,,1.20693876141,,,,,34,1,,5,90,0,1,3,0.952633890967,0,Why show intelligence?, Impress others.,3
2027,2,2,,,,,1.24431686449,,,,,29,1,,5,90,0,1,3,0.656265367791,1,How to kill germs?, Wash ones hands.,4
2027,3,2,,,,,0.861261651717,,,,,35,1,,5,90,0,1,3,1.12389376107,0,Why lift weights?, Build muscles.,2
2027,4,1,,,,,1.00195055807,,,,,28,1,,5,90,0,1,3,0.884677310693,0,How to make a donation?, Mix a cocktail.,5
2027,5,1,,,,,1.5025856613,,,,,21,1,,5,90,0,1,3,0.60471126254,0,How to live a long life?, Avoid diseases.,6
2027,6,1,,,,,1.51779510481,,,,,25,1,,5,90,0,1,3,1.11460718086,0,Why clap hands?, Give applause.,1
2027,7,2,,,,,4.72176959585,,,,,40,1,,5,90,0,1,3,1.32881583847,0,How to feel nostalgia?, Keep a memory.,6
2027,8,2,,,,,1.91950396685,,,,,32,1,,5,90,0,1,3,1.2970970157,0,Why satisfy hunger?, Show an ability.,3
2027,9,1,,,,,4.21746557504,,,,,37,1,,5,90,0,1,3,1.37196995359,0,Why use a brush?, Paint a picture.,1
2027,10,1,,,,,1.06873473826,,,,,26,1,,5,90,0,1,3,0.597589805137,0,How to save money?, Clip coupons.,5
2027,11,2,,,,,3.33910032836,,,,,23,1,,5,90,0,1,3,0.965827747923,0,Why write a poem?, Express an idea.,2
2027,12,2,,,,,0.702880527002,,,,,33,1,,5,90,0,1,3,1.22671711535,0,How to watch television?, Use a remote.,4
