Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2012,1,1,,,,,1.43774191304,,,,,40,1,,5,90,0,2,2,0.558208624368,0,Why show appreciation?, Spread joy.,3
2012,2,1,,,,,2.84810804203,,,,,32,1,,5,90,0,2,2,1.10503055887,0,How to go shopping?, Use credit cards.,4
2012,3,2,,,,,1.20289440305,,,,,31,1,,5,90,0,2,2,0.533917357569,0,Why drink coffee?, Consume caffeine.,1
2012,4,2,,,,,0.682563466001,,,,,26,1,,5,90,0,2,2,1.21224327788,0,How to impress others?, Show intelligence.,6
2012,5,1,,,,,0.89695535604,,,,,29,1,,5,90,0,2,2,0.562233119856,0,How to show intelligence?, Participate in class.,5
2012,6,1,,,,,1.75511382571,,,,,34,1,,5,90,0,2,2,0.986531946589,0,Why give applause?, Show appreciation.,2
2012,7,1,,,,,1.15053187421,,,,,21,1,,5,90,0,2,2,1.64557249206,0,Why consume caffeine?, Stay alert.,2
2012,8,1,,,,,1.06423412017,,,,,35,1,,5,90,0,2,2,0.662095494457,0,Why use a brush?, Paint a picture.,1
2012,9,1,,,,,2.67770940246,,,,,33,1,,5,90,0,2,2,1.36666035888,0,How to write a song?, Play piano.,4
2012,10,2,,,,,2.14332086464,,,,,22,1,,5,90,0,2,2,1.33415616359,0,How to build muscles?, Lift weights.,5
2012,11,1,,,,,4.24606047848,,,,,38,1,,5,90,0,2,2,0.6995780211,0,How to satisfy a need?, Make a purchase.,6
2012,12,1,,,,,3.90646687523,,,,,30,1,,5,90,0,2,2,0.650142643444,1,Why finish a job?, Feel productive.,3
2012,13,2,,,,,1.10651814584,,,,,39,1,,5,90,0,2,2,0.74496991187,0,How to make a phone call?, Dial numbers.,4
2012,14,1,,,,,1.51982768426,,,,,24,1,,5,90,0,2,2,0.931527628461,0,Why stir ingredients?, Mix a cocktail.,1
2012,15,1,,,,,0.901167211762,,,,,20,1,,5,90,0,2,2,0.585603038333,0,Why reduce pain?, Feel well.,3
2012,16,2,,,,,1.08879454797,,,,,25,1,,5,90,0,2,2,0.80501138851,0,Why go shopping?, Make a purchase.,2
2012,17,1,,,,,1.10310339173,,,,,27,1,,5,90,0,2,2,2.50984307734,0,How to feel sociable?, Hold a party.,6
2012,18,2,,,,,1.1584591608,,,,,28,1,,5,90,0,2,2,0.758961216946,0,How to satisfy hunger?, Make breakfast.,5
2012,19,2,,,,,5.27856144057,,,,,23,1,,5,90,0,2,2,0.640784851024,0,How to save money?, Clip coupons.,5
2012,20,2,,,,,1.68229041661,,,,,36,1,,5,90,0,2,2,0.781105618276,0,How to clip coupons?, Cut paper.,4
2012,21,2,,,,,1.91075349005,,,,,27,1,,5,90,0,2,2,0.726824574795,0,Why make art?, Show creativity.,3
2012,22,2,,,,,1.37064304665,,,,,33,1,,5,90,0,2,2,0.683715500075,0,Why take aspirin?, Serve alcohol.,1
2012,23,2,,,,,1.33861254127,,,,,32,1,,5,90,0,2,2,1.54985745968,0,How to show an ability?, Satisfy hunger.,6
2012,24,1,,,,,3.50603078497,,,,,39,1,,5,90,0,2,2,0.519997211659,0,Why enter a classroom?, Attend a school.,2
2012,25,2,,,,,4.12096080612,,,,,20,1,,5,90,0,2,2,0.991725224395,0,Why crack eggs?, Make breakfast.,1
2012,26,2,,,,,3.61527091949,,,,,40,1,,5,90,0,2,2,2.35963253597,0,How to attend a school?, Enter a classroom.,5
2012,27,1,,,,,1.82372613832,,,,,28,1,,5,90,0,2,2,0.781522827675,0,How to give a lecture?, Brush ones hair.,4
2012,28,2,,,,,0.517484027397,,,,,31,1,,5,90,0,2,2,2.04592190942,0,Why gain knowledge?, Improve oneself.,3
2012,29,2,,,,,3.37583650035,,,,,23,1,,5,90,0,2,2,1.53163780209,0,Why make a phone call?, Contact a friend.,2
2012,30,1,,,,,1.4283864806,,,,,26,1,,5,90,0,2,2,0.759402274476,0,How to feel nostalgia?, Keep a memory.,6
2012,31,1,,,,,2.02420634794,,,,,24,1,,5,90,0,2,2,0.830346643008,0,How to avoid mistakes?, Obey laws.,6
2012,32,1,,,,,0.943624153075,,,,,22,1,,5,90,0,2,2,0.512010236431,0,Why wash ones hands?, Kill germs.,1
2012,33,2,,,,,2.64518987961,,,,,36,1,,5,90,0,2,2,0.502655907253,0,How to plan ahead?, Make a list.,5
2012,34,2,,,,,3.34187878821,,,,,34,1,,5,90,0,2,2,1.18249252116,0,Why write a poem?, Express an idea.,2
2012,35,2,,,,,0.832422626468,,,,,38,1,,5,90,0,2,2,1.4631765193,0,How to watch television?, Use a remote.,4
2012,36,1,,,,,1.57418174653,,,,,37,1,,5,90,0,2,2,2.37634003516,0,Why make a purchase?, Satisfy a need.,3
2012,37,2,,,,,2.42200260554,,,,,29,1,,5,90,0,2,2,0.555704864883,0,Why provide food?, Help a person.,3
2012,38,2,,,,,0.967103370378,,,,,21,1,,5,90,0,2,2,0.859397502272,0,How to provide food?, Prepare meals.,5
2012,39,1,,,,,1.66940518291,,,,,25,1,,5,90,0,2,2,0.510776450653,0,How to consume caffeine?, Press buttons.,4
2012,40,1,,,,,2.2585949923,,,,,30,1,,5,90,0,2,2,0.534657383669,0,Why teach a class?, Obey laws.,2
