Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2020,1,1,,,,,0.719941350298,,,,25,30,1,,6,,1,1,3,0.785039529866,0,Why use chalk?, Get fit.,1
2020,2,1,,,,,0.641749393425,,,,25,30,1,,9,,1,1,3,1.07376600316,0,Why entertain others?, Express a talent.,3
2020,3,2,,,,,1.94078021044,,,,25,30,1,,5,,1,1,3,1.27425487617,0,How to write a song?, Play piano.,4
2020,4,2,,,,,2.01211796028,,,,25,30,1,,1,,1,1,3,0.586305074407,0,Why lift weights?, Build muscles.,2
2020,5,1,,,,,1.32356339128,,,,25,30,1,,4,,1,1,3,1.98469542443,0,How to attend a school?, Enter a classroom.,5
2020,6,2,,,,,0.802768214618,,,,25,30,1,,7,,1,1,3,1.0210426642,0,How to feel secure?, Save money.,6
2020,7,2,,,,,2.64753478781,,,,25,30,1,,2,,1,1,3,1.38615310147,0,How to clip coupons?, Cut paper.,4
2020,8,2,,,,,1.21123623552,,,,25,30,1,,3,,1,1,3,0.591327203733,0,Why save money?, Get fit.,3
2020,9,1,,,,,2.45305400686,,,,25,30,1,,5,,1,1,3,1.48698902309,0,How to avoid mistakes?, Obey laws.,6
2020,10,1,,,,,5.38459040637,,,,25,30,1,,7,,1,1,3,0.509549436847,1,Why read articles?, Gain knowledge.,2
2020,11,1,,,,,1.79574489875,,,,25,30,1,,3,,1,1,3,0.848339264243,0,How to provide food?, Prepare meals.,5
2020,12,2,,,,,3.62786767386,,,,25,30,1,,1,,1,1,3,1.0145772302,0,Why crack eggs?, Make breakfast.,1
