Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2023,1,1,,,,,2.02430024123,,,,,37,1,,5,90,0,1,3,2.28324288376,0,How to attend a school?, Enter a classroom.,5
2023,2,2,,,,,2.45427718699,,,,,25,1,,5,90,0,1,3,0.526431649275,1,How to mix a cocktail?, Stir ingredients.,4
2023,3,1,,,,,0.693898238464,,,,,40,1,,5,90,0,1,3,0.95131573371,0,Why save money?, Get fit.,3
2023,4,1,,,,,1.66800944178,,,,,36,1,,5,90,0,1,3,0.830809545344,0,Why use chalk?, Get fit.,1
2023,5,1,,,,,1.66683727006,,,,,26,1,,5,90,0,1,3,0.963912813177,0,Why make breakfast?, Satisfy hunger.,2
2023,6,1,,,,,0.630295356208,,,,,20,1,,5,90,0,1,3,0.720968628202,0,How to feel nostalgia?, Keep a memory.,6
2023,7,2,,,,,1.57478692832,,,,,27,1,,5,90,0,1,3,0.659151695442,0,How to make a list?, Throw away trash.,4
2023,8,2,,,,,5.45274332477,,,,,24,1,,5,90,0,1,3,0.726673321932,0,Why cut paper?, Clip coupons.,1
2023,9,2,,,,,1.5538314463,,,,,28,1,,5,90,0,1,3,0.725007427167,0,Why show appreciation?, Spread joy.,3
2023,10,2,,,,,2.93170088002,,,,,32,1,,5,90,0,1,3,0.861983131969,0,How to save money?, Clip coupons.,5
2023,11,2,,,,,1.35859081272,,,,,38,1,,5,90,0,1,3,0.505891822303,0,Why take a picture?, Keep a memory.,2
2023,12,1,,,,,1.10734299862,,,,,22,1,,5,90,0,1,3,1.75765562521,0,How to avoid boredom?, Entertain oneself.,6
