Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2000,1,2,,,,,1.7383283429,,,,,36,1,,5,90,0,2,2,1.17503669887,0,How to make art?, Paint a picture.,5
2000,2,1,,,,,1.48789728088,,,,,40,1,,5,90,0,2,2,0.699054378194,0,How to show an ability?, Satisfy hunger.,6
2000,3,1,,,,,1.28847998807,,,,,20,1,,5,90,0,2,2,0.71485025295,0,Why contact a friend?, Feel connected.,3
2000,4,2,,,,,1.52368277416,,,,,27,1,,5,90,0,2,2,1.22657197095,0,How to give a lecture?, Brush ones hair.,4
2000,5,2,,,,,3.2365135396,,,,,33,1,,5,90,0,2,2,1.12646157262,0,Why give a lecture?, Teach others.,2
2000,6,1,,,,,1.06291100314,,,,,39,1,,5,90,0,2,2,0.863008368052,0,Why sign ones name?, Write a check.,1
2000,7,2,,,,,1.68242655341,,,,,35,1,,5,90,0,2,2,0.923573582288,0,Why stir ingredients?, Mix a cocktail.,1
2000,8,2,,,,,2.3144621122,,,,,29,1,,5,90,0,2,2,1.59156260054,0,How to reduce worry?, Plan ahead.,6
2000,9,2,,,,,0.61702672039,,,,,21,1,,5,90,0,2,2,0.972001167519,0,Why make a purchase?, Satisfy a need.,3
2000,10,1,,,,,1.89037194829,,,,,30,1,,5,90,0,2,2,0.631082865428,0,How to write a poem?, Grab a pencil.,4
2000,11,1,,,,,3.42687358024,,,,,25,1,,5,90,0,2,2,1.44050906059,0,How to make a purchase?, Go shopping.,5
2000,12,2,,,,,0.798418530397,,,,,32,1,,5,90,0,2,2,0.838318541356,0,Why clip coupons?, Save money.,2
2000,13,1,,,,,1.11660163484,,,,,34,1,,5,90,0,2,2,2.17325050992,0,Why wear ties?, Dress formally.,1
2000,14,1,,,,,3.21907406969,,,,,24,1,,5,90,0,2,2,0.613763733738,0,Why make breakfast?, Satisfy hunger.,2
2000,15,1,,,,,5.36637773249,,,,,37,1,,5,90,0,2,2,0.538970265532,0,Why make art?, Show creativity.,3
2000,16,2,,,,,2.53829063905,,,,,31,1,,5,90,0,2,2,1.38156561079,0,How to show intellect?, Share ideas.,6
2000,17,2,,,,,0.989787270257,,,,,38,1,,5,90,0,2,2,0.534323672763,0,How to consume caffeine?, Press buttons.,4
2000,18,2,,,,,1.12439917232,,,,,22,1,,5,90,0,2,2,0.547168711214,0,How to get a promotion?, Arrive on time.,5
2000,19,1,,,,,3.47595880454,,,,,23,1,,5,90,0,2,2,2.45381119732,0,How to support a cause?, Give to charity.,6
2000,20,2,,,,,4.2111555949,,,,,28,1,,5,90,0,2,2,0.69488980056,0,Why show courtesy?, Make a friend.,3
2000,21,1,,,,,1.3995828972,,,,,39,1,,5,90,0,2,2,0.821249642556,0,Why point a camera?, Take a picture.,1
2000,22,1,,,,,1.09589034212,,,,,20,1,,5,90,0,2,2,1.00142426363,0,Why participate in class?, Show intelligence.,2
2000,23,1,,,,,1.11465186623,,,,,27,1,,5,90,0,2,2,1.06293255986,0,How to open a browser?, Click a mouse.,4
2000,24,2,,,,,1.40774899445,,,,,26,1,,5,90,0,2,2,1.54129207645,0,How to provide food?, Prepare meals.,5
2000,25,1,,,,,3.95463305608,,,,,35,1,,5,90,0,2,2,0.516680679195,0,How to clip coupons?, Cut paper.,4
2000,26,2,,,,,1.38305611815,,,,,24,1,,5,90,0,2,2,0.979413439071,0,How to feel nostalgia?, Keep a memory.,6
2000,27,1,,,,,2.11152766499,,,,,25,1,,5,90,0,2,2,0.763447321652,0,How to express doubt?, Use scissors.,5
2000,28,1,,,,,2.48302562532,,,,,23,1,,5,90,0,2,2,1.03333249922,1,Why paint a picture?, Make art.,2
2000,29,1,,,,,1.19836475438,,,,,36,1,,5,90,0,2,2,1.11111175783,0,Why click a mouse?, Open a browser.,1
2000,30,2,,,,,1.13913737933,,,,,29,1,,5,90,0,2,2,1.34264582034,0,Why write an email?, Send a message.,3
2000,31,2,,,,,1.12174545166,,,,,38,1,,5,90,0,2,2,0.863061205509,0,Why dress formally?, Get a promotion.,2
2000,32,2,,,,,0.597005190748,,,,,34,1,,5,90,0,2,2,1.20336982606,0,Why use chalk?, Get fit.,1
2000,33,2,,,,,1.84952870735,,,,,37,1,,5,90,0,2,2,0.998047618496,0,Why satisfy hunger?, Show an ability.,3
2000,34,1,,,,,1.76796097379,,,,,30,1,,5,90,0,2,2,0.714609242346,0,How to show creativity?, Make art.,6
2000,35,2,,,,,0.588432929871,,,,,22,1,,5,90,0,2,2,1.29273781229,0,How to gain knowledge?, Read articles.,5
2000,36,1,,,,,2.61433053905,,,,,33,1,,5,90,0,2,2,0.723731000781,0,How to make breakfast?, Crack eggs.,4
2000,37,1,,,,,3.35653979723,,,,,28,1,,5,90,0,2,2,0.703027022818,0,How to consume alcohol?, Drink wine.,5
2000,38,2,,,,,2.08649568035,,,,,32,1,,5,90,0,2,2,0.694894778558,0,How to show cleanliness?, Write an email.,6
2000,39,2,,,,,1.23330350438,,,,,31,1,,5,90,0,2,2,0.51065735321,0,How to write a check?, Sign ones name.,4
2000,40,1,,,,,5.06168967151,,,,,21,1,,5,90,0,2,2,0.909479348959,0,Why gain knowledge?, Improve oneself.,3
