Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2024,1,1,,,,,1.3048562766,,,,25,30,1,,8,,1,3,1,0.515705428835,0,Why finish a job?, Feel productive.,3
2024,2,1,,,,,2.40855296452,,,,25,30,1,,3,,1,3,1,0.500669068217,0,Why stir ingredients?, Mix a cocktail.,1
2024,3,2,,,,,1.6910771982,,,,25,30,1,,7,,1,3,1,1.5892191436,0,Why consume medicine?, Reduce pain.,2
2024,4,1,,,,,3.20782402594,,,,25,30,1,,2,,1,3,1,0.514185177929,0,How to improve oneself?, Gain knowledge.,6
2024,5,2,,,,,2.00731480307,,,,25,30,1,,9,,1,3,1,0.893310298245,0,How to mix a cocktail?, Stir ingredients.,4
2024,6,1,,,,,4.74537997466,,,,25,30,1,,6,,1,3,1,0.757536663061,0,How to contact a friend?, Make a phone call.,5
2024,7,2,,,,,2.15391340996,,,,25,30,1,,4,,1,3,1,1.04533540648,0,How to show creativity?, Make art.,6
2024,8,2,,,,,1.60300650012,,,,25,30,1,,1,,1,3,1,0.956329030633,0,Why get a promotion?, Achieve success.,3
2024,9,1,,,,,1.26358982713,,,,25,30,1,,2,,1,3,1,1.25202386127,0,How to drink wine?, Open a bottle. ,4
2024,10,1,,,,,4.0966527588,,,,25,30,1,,1,,1,3,1,1.9819751457,0,Why make a phone call?, Contact a friend.,2
2024,11,2,,,,,1.04300265344,,,,25,30,1,,5,,1,3,1,0.722755607269,0,Why point a camera?, Take a picture.,1
2024,12,2,,,,,2.44741167524,,,,25,30,1,,9,,1,3,1,0.664163387992,0,How to entertain others?, Write a song.,5
2024,13,2,,,,,2.03573744006,,,,25,30,1,,3,,1,3,1,1.75590844691,0,How to feel secure?, Save money.,6
2024,14,2,,,,,5.31424824837,,,,25,30,1,,8,,1,3,1,0.574392986449,1,How to write an email?, Open a browser.,5
2024,15,2,,,,,3.33224979516,,,,25,30,1,,7,,1,3,1,0.72190445809,0,Why reduce pain?, Feel well.,3
2024,16,2,,,,,1.21115316992,,,,25,30,1,,4,,1,3,1,0.542646683793,0,How to consume medicine?, Take pills. ,4
2024,17,2,,,,,0.819162972887,,,,25,30,1,,1,,1,3,1,0.84423197076,0,Why make a list?, Plan ahead.,2
2024,18,2,,,,,4.72543705024,,,,25,30,1,,3,,1,3,1,0.630664654402,0,Why open a bottle?, Consume medicine.,1
2024,19,1,,,,,0.96143626957,,,,25,30,1,,4,,1,3,1,0.954298086284,0,How to feel well?, Reduce pain.,6
2024,20,1,,,,,1.28616273179,,,,25,30,1,,7,,1,3,1,0.646527154994,0,Why read articles?, Gain knowledge.,2
2024,21,1,,,,,0.721422682701,,,,25,30,1,,6,,1,3,1,0.533356808698,0,How to give a lecture?, Brush ones hair.,4
2024,22,1,,,,,1.55092548937,,,,25,30,1,,5,,1,3,1,1.75020472217,0,Why hold a party?, Feel sociable.,3
2024,23,2,,,,,0.729083216801,,,,25,30,1,,8,,1,3,1,1.92724750443,0,How to consume alcohol?, Drink wine.,5
2024,24,1,,,,,1.6513852883,,,,25,30,1,,2,,1,3,1,1.14611521188,0,Why throw away trash?, Make a list.,1
2024,25,1,,,,,0.590433411072,,,,25,30,1,,8,,1,3,1,0.705265858077,0,Why crack eggs?, Make breakfast.,1
2024,26,2,,,,,1.40121431797,,,,25,30,1,,9,,1,3,1,1.19723155038,0,Why plan ahead?, Reduce worry.,3
2024,27,2,,,,,1.61373729169,,,,25,30,1,,7,,1,3,1,0.974126599454,0,How to write a poem?, Grab a pencil.,4
2024,28,1,,,,,3.33564871842,,,,25,30,1,,4,,1,3,1,1.26540649335,0,How to plan ahead?, Make a list.,5
2024,29,1,,,,,0.604835530352,,,,25,30,1,,5,,1,3,1,0.615052045361,0,Why dress formally?, Get a promotion.,2
2024,30,2,,,,,1.11252264593,,,,25,30,1,,3,,1,3,1,0.792760023871,0,How to show cleanliness?, Write an email.,6
2024,31,2,,,,,1.72172213718,,,,25,30,1,,6,,1,3,1,0.701558355703,0,How to clip coupons?, Cut paper.,4
2024,32,2,,,,,1.15154841295,,,,25,30,1,,1,,1,3,1,0.696600990821,0,How to make art?, Paint a picture.,5
2024,33,1,,,,,1.14271141672,,,,25,30,1,,9,,1,3,1,1.06426668769,0,Why avoid diseases?, Live a long life.,3
2024,34,1,,,,,1.36544547513,,,,25,30,1,,4,,1,3,1,1.50357508064,0,Why lift a glass?, Drink wine.,1
2024,35,1,,,,,0.734695337774,,,,25,30,1,,8,,1,3,1,0.869488180682,0,How to avoid mistakes?, Obey laws.,6
2024,36,1,,,,,3.43296983137,,,,25,30,1,,7,,1,3,1,1.41973575015,0,Why make breakfast?, Satisfy hunger.,2
2024,37,2,,,,,1.96352129779,,,,25,30,1,,5,,1,3,1,1.29927912508,0,Why use chalk?, Get fit.,1
2024,38,1,,,,,2.2180547771,,,,25,30,1,,6,,1,3,1,0.853585524426,0,Why build muscles?, Show humility.,3
2024,39,1,,,,,2.06260937768,,,,25,30,1,,2,,1,3,1,0.754249300843,0,How to gain knowledge?, Read articles.,5
2024,40,2,,,,,2.34885789145,,,,25,30,1,,3,,1,3,1,1.36002115868,0,How to participate in class?, Raise a hand.,4
