Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2007,1,1,,,,,1.43280838641,,,,25,30,1,,4,,1,3,2,0.531105391509,0,Why share ideas?, Show intellect.,3
2007,2,1,,,,,2.65932681427,,,,25,30,1,,8,,1,3,2,1.10490594425,0,Why consume medicine?, Reduce pain.,2
2007,3,2,,,,,1.70641817436,,,,25,30,1,,2,,1,3,2,2.32732017576,0,Why throw away trash?, Make a list.,1
2007,4,2,,,,,4.01534001739,,,,25,30,1,,7,,1,3,2,0.646319456972,0,How to make art?, Paint a picture.,5
2007,5,2,,,,,3.94980705735,,,,25,30,1,,5,,1,3,2,0.760717525577,0,How to feel sociable?, Hold a party.,6
2007,6,1,,,,,0.875777901921,,,,25,30,1,,3,,1,3,2,1.39884815426,0,How to participate in class?, Raise a hand.,4
2007,7,2,,,,,0.612860996939,,,,25,30,1,,9,,1,3,2,1.88135634156,0,How to contact a friend?, Make a phone call.,5
2007,8,1,,,,,0.647182579185,,,,25,30,1,,1,,1,3,2,1.69809827122,0,How to clip coupons?, Cut paper.,4
2007,9,1,,,,,1.15409876637,,,,25,30,1,,1,,1,3,2,0.523854779637,0,Why stir ingredients?, Mix a cocktail.,1
2007,10,1,,,,,0.743844073895,,,,25,30,1,,5,,1,3,2,0.988620860307,0,How to reduce worry?, Plan ahead.,6
2007,11,2,,,,,2.37649141945,,,,25,30,1,,6,,1,3,2,0.567033204135,0,Why reduce pain?, Feel well.,3
2007,12,2,,,,,2.81606022534,,,,25,30,1,,8,,1,3,2,0.800798439457,0,Why make a list?, Plan ahead.,2
2007,13,1,,,,,2.47434079265,,,,25,30,1,,4,,1,3,2,1.41596668139,0,Why give a lecture?, Teach others.,2
2007,14,2,,,,,2.3945734821,,,,25,30,1,,9,,1,3,2,0.796913790783,0,How to support a cause?, Give to charity.,6
2007,15,1,,,,,1.07301667924,,,,25,30,1,,7,,1,3,2,0.737443443135,0,How to make breakfast?, Crack eggs.,4
2007,16,1,,,,,3.36962833226,,,,25,30,1,,3,,1,3,2,1.24056719615,0,Why take aspirin?, Serve alcohol.,1
2007,17,1,,,,,5.53301707416,,,,25,30,1,,2,,1,3,2,1.83420839956,0,Why avoid diseases?, Live a long life.,3
2007,18,1,,,,,3.58605108773,,,,25,30,1,,4,,1,3,2,0.870246182414,0,How to get a promotion?, Arrive on time.,5
2007,19,2,,,,,3.51598283748,,,,25,30,1,,6,,1,3,2,1.20629838166,0,Why use a brush?, Paint a picture.,1
2007,20,1,,,,,0.754924886536,,,,25,30,1,,8,,1,3,2,0.539708459979,0,Why take a picture?, Keep a memory.,2
2007,21,2,,,,,1.5985400917,,,,25,30,1,,5,,1,3,2,0.662168585052,0,Why hold a party?, Feel sociable.,3
2007,22,2,,,,,1.2974304406,,,,25,30,1,,9,,1,3,2,1.23245112062,0,How to mix a cocktail?, Stir ingredients.,4
2007,23,1,,,,,1.97028034572,,,,25,30,1,,7,,1,3,2,0.707693518822,0,How to express doubt?, Use scissors.,5
2007,24,2,,,,,2.14918070168,,,,25,30,1,,3,,1,3,2,0.624025223879,0,How to feel well?, Reduce pain.,6
2007,25,1,,,,,0.505971688543,,,,25,30,1,,3,,1,3,2,0.755382366413,0,Why paint a picture?, Make art.,2
2007,26,2,,,,,3.26368130695,,,,25,30,1,,9,,1,3,2,1.20538360352,0,How to kill germs?, Wash ones hands.,4
2007,27,1,,,,,1.78305303952,,,,25,30,1,,5,,1,3,2,2.43791810969,0,Why gain knowledge?, Improve oneself.,3
2007,28,1,,,,,3.04581719109,,,,25,30,1,,4,,1,3,2,0.79618905747,0,How to show humility?, Build muscles.,6
2007,29,2,,,,,1.48051088397,,,,25,30,1,,7,,1,3,2,0.702258238825,0,How to reduce pain?, Consume medicine.,5
2007,30,2,,,,,1.02981046457,,,,25,30,1,,8,,1,3,2,1.41768056586,0,Why use a comb?, Write a song.,1
2007,31,2,,,,,0.624042017715,,,,25,30,1,,2,,1,3,2,0.783426670137,0,Why satisfy hunger?, Show an ability.,3
2007,32,2,,,,,0.976298508764,,,,25,30,1,,6,,1,3,2,1.19408757724,0,Why kill germs?, Avoid diseases.,2
2007,33,2,,,,,1.58077149617,,,,25,30,1,,6,,1,3,2,0.952460171824,0,How to show cleanliness?, Write an email.,6
2007,34,1,,,,,1.07199714034,,,,25,30,1,,7,,1,3,2,0.614716354448,0,Why dial numbers?, Make a phone call.,1
2007,35,2,,,,,1.4079163784,,,,25,30,1,,1,,1,3,2,0.502356928125,0,How to make a list?, Throw away trash.,4
2007,36,1,,,,,4.96554742632,,,,25,30,1,,3,,1,3,2,0.690305428534,0,How to avoid diseases?, Kill germs.,5
2007,37,1,,,,,1.69985272983,,,,25,30,1,,9,,1,3,2,0.571197396799,0,Why give applause?, Show appreciation.,2
2007,38,1,,,,,1.25792922694,,,,25,30,1,,8,,1,3,2,0.730390426736,1,How to write a poem?, Grab a pencil.,4
2007,39,2,,,,,0.797699385583,,,,25,30,1,,5,,1,3,2,1.62125657179,0,Why use a remote?, Watch television.,1
2007,40,2,,,,,0.941624481783,,,,25,30,1,,4,,1,3,2,0.699090388623,0,How to save money?, Clip coupons.,5
