Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2025,1,1,,,,,3.2739756914,,,,,22,1,,5,90,0,1,1,0.993761280345,0,Why show appreciation?, Spread joy.,3
2025,2,2,,,,,3.25288975252,,,,,31,1,,5,90,0,1,1,0.918022673856,0,Why dial numbers?, Make a phone call.,1
2025,3,2,,,,,1.31721546233,,,,,37,1,,5,90,0,1,1,1.30436239321,0,How to support a cause?, Give to charity.,6
2025,4,2,,,,,2.5459436804,,,,,32,1,,5,90,0,1,1,0.562755510233,0,Why consume caffeine?, Stay alert.,2
2025,5,2,,,,,0.51841548994,,,,,24,1,,5,90,0,1,1,0.527221265799,0,How to show ambition?, Serve alcohol.,5
2025,6,1,,,,,2.61207907088,,,,,29,1,,5,90,0,1,1,0.744425427015,0,How to give a lecture?, Brush ones hair.,4
2025,7,1,,,,,1.81661197764,,,,,26,1,,5,90,0,1,1,1.27025918393,0,Why save money?, Get fit.,3
2025,8,2,,,,,2.56939192842,,,,,23,1,,5,90,0,1,1,1.78455845597,0,How to avoid diseases?, Kill germs.,5
2025,9,1,,,,,1.02306737862,,,,,21,1,,5,90,0,1,1,0.526508179322,0,Why make breakfast?, Satisfy hunger.,2
2025,10,1,,,,,5.23869039817,,,,,38,1,,5,90,0,1,1,0.559611993595,0,How to dress formally?, Wear ties. ,4
2025,11,2,,,,,4.44204447764,,,,,34,1,,5,90,0,1,1,1.14611750562,0,How to spread joy?, Get a job.,6
2025,12,2,,,,,0.511840350137,,,,,20,1,,5,90,0,1,1,1.77353710623,0,Why follow recipes?, Prepare meals.,1
2025,13,2,,,,,0.615128878863,,,,,30,1,,5,90,0,1,1,1.3127203772,0,Why use chalk?, Get fit.,1
2025,14,1,,,,,1.88528836343,,,,,28,1,,5,90,0,1,1,0.640320147006,0,How to reduce pain?, Consume medicine.,5
2025,15,1,,,,,1.9677829644,,,,,40,1,,5,90,0,1,1,2.02034728727,0,Why contact a friend?, Feel connected.,3
2025,16,1,,,,,1.09671608866,,,,,27,1,,5,90,0,1,1,0.708868045706,0,How to express a talent?, Entertain others.,6
2025,17,1,,,,,1.95762209272,,,,,39,1,,5,90,0,1,1,0.651180205236,0,Why consume medicine?, Reduce pain.,2
2025,18,2,,,,,2.4647353827,,,,,35,1,,5,90,0,1,1,0.551927858284,0,How to participate in class?, Raise a hand.,4
2025,19,2,,,,,4.04938085702,,,,,25,1,,5,90,0,1,1,2.87738343103,0,How to feel productive?, Finish a job.,6
2025,20,1,,,,,1.44300220072,,,,,33,1,,5,90,0,1,1,0.766553146099,0,How to attend a school?, Enter a classroom.,5
2025,21,2,,,,,2.81916596127,,,,,20,1,,5,90,0,1,1,0.686982008571,0,Why throw away trash?, Make a list.,1
2025,22,2,,,,,1.54139459091,,,,,30,1,,5,90,0,1,1,0.618757376092,0,Why provide food?, Help a person.,3
2025,23,2,,,,,4.37934387534,,,,,40,1,,5,90,0,1,1,1.01416958088,0,How to consume caffeine?, Press buttons.,4
2025,24,1,,,,,0.558878079657,,,,,35,1,,5,90,0,1,1,0.545709360505,0,Why give applause?, Show appreciation.,2
2025,25,1,,,,,1.0240889425,,,,,27,1,,5,90,0,1,1,0.740899038098,0,Why give to charity?, Support a cause.,3
2025,26,2,,,,,1.61591185688,,,,,28,1,,5,90,0,1,1,0.939726423196,0,How to clip coupons?, Cut paper.,4
2025,27,2,,,,,0.669078601592,,,,,38,1,,5,90,0,1,1,0.990969352892,0,How to improve oneself?, Gain knowledge.,6
2025,28,2,,,,,2.18787255546,,,,,31,1,,5,90,0,1,1,1.13825576804,0,Why crack eggs?, Make breakfast.,1
2025,29,1,,,,,0.766216223294,,,,,37,1,,5,90,0,1,1,0.736076423654,0,Why make a list?, Plan ahead.,2
2025,30,1,,,,,1.04679674668,,,,,33,1,,5,90,0,1,1,1.14660718532,0,How to make art?, Paint a picture.,5
2025,31,1,,,,,3.01247394177,,,,,26,1,,5,90,0,1,1,0.659988457948,0,How to show appreciation?, Give applause.,5
2025,32,1,,,,,0.630606239595,,,,,36,1,,5,90,0,1,1,0.576101720852,0,Why read articles?, Gain knowledge.,2
2025,33,2,,,,,1.07384088368,,,,,34,1,,5,90,0,1,1,1.02593122035,0,Why open a magazine?, Read articles.,1
2025,34,1,,,,,1.4874017604,,,,,29,1,,5,90,0,1,1,0.810149451412,0,How to impress others?, Show intelligence.,6
2025,35,2,,,,,1.61284369184,,,,,24,1,,5,90,0,1,1,0.857705429356,0,How to consume medicine?, Take pills. ,4
2025,36,1,,,,,2.20103243996,,,,,22,1,,5,90,0,1,1,0.859764737188,0,Why avoid diseases?, Live a long life.,3
2025,37,2,,,,,4.35975559021,,,,,25,1,,5,90,0,1,1,0.519263361739,0,Why keep a memory?, Feel nostalgia.,3
2025,38,1,,,,,1.1064627477,,,,,39,1,,5,90,0,1,1,1.38839704946,0,How to write a check?, Sign ones name.,4
2025,39,1,,,,,0.574557670252,,,,,23,1,,5,90,0,1,1,1.13638705806,1,Why turn a doorknob?, Enter a classroom.,1
2025,40,2,,,,,3.64017634976,,,,,32,1,,5,90,0,1,1,1.18811534753,0,Why enter a classroom?, Attend a school.,2
