Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2009,1,2,,,,,2.91668362333,,,,25,30,1,,5,,1,2,2,1.44814376203,0,How to avoid diseases?, Kill germs.,5
2009,2,2,,,,,3.93150892609,,,,25,30,1,,9,,1,2,2,0.690802277294,0,How to prepare meals?, Follow recipes.,4
2009,3,1,,,,,3.60577914362,,,,25,30,1,,6,,1,2,2,0.705059153923,0,How to satisfy a need?, Make a purchase.,6
2009,4,1,,,,,1.16092737481,,,,25,30,1,,8,,1,2,2,1.15447163289,0,Why take a picture?, Keep a memory.,2
2009,5,2,,,,,0.57015431058,,,,25,30,1,,1,,1,2,2,0.54854071592,0,Why attend a school?, Get a degree.,3
2009,6,1,,,,,1.77628441715,,,,25,30,1,,3,,1,2,2,1.07843489162,0,Why sign ones name?, Write a check.,1
2009,7,1,,,,,3.66138318807,,,,25,30,1,,7,,1,2,2,0.559097204278,0,Why cut paper?, Clip coupons.,1
2009,8,2,,,,,4.20598969421,,,,25,30,1,,4,,1,2,2,1.01499830345,0,How to entertain others?, Write a song.,5
2009,9,1,,,,,0.825223851284,,,,25,30,1,,3,,1,2,2,1.28553701282,0,Why paint a picture?, Make art.,2
2009,10,1,,,,,1.55709008715,,,,25,30,1,,4,,1,2,2,0.584192385361,0,Why show courtesy?, Make a friend.,3
2009,11,1,,,,,1.01321204446,,,,25,30,1,,9,,1,2,2,0.843490591904,0,How to feel connected?, Contact a friend.,6
2009,12,2,,,,,0.898813314864,,,,25,30,1,,7,,1,2,2,1.14519145711,0,How to make breakfast?, Crack eggs.,4
2009,13,2,,,,,2.08206484844,,,,25,30,1,,5,,1,2,2,1.6014806932,0,Why kill germs?, Avoid diseases.,2
2009,14,2,,,,,4.14771982434,,,,25,30,1,,6,,1,2,2,0.75497957596,0,How to mix a cocktail?, Stir ingredients.,4
2009,15,1,,,,,1.06250212609,,,,25,30,1,,8,,1,2,2,1.2122179049,0,Why open a magazine?, Read articles.,1
2009,16,1,,,,,3.59603179691,,,,25,30,1,,1,,1,2,2,0.845471036533,0,Why hold a party?, Feel sociable.,3
2009,17,2,,,,,1.35468728067,,,,25,30,1,,1,,1,2,2,0.750830816373,0,How to gain knowledge?, Read articles.,5
2009,18,1,,,,,1.56050613108,,,,25,30,1,,2,,1,2,2,1.30045871092,0,How to achieve success?, Get a promotion.,6
2009,19,1,,,,,3.10026046783,,,,25,30,1,,6,,1,2,2,0.959694967635,0,Why clap hands?, Give applause.,1
2009,20,2,,,,,0.803214764028,,,,25,30,1,,5,,1,2,2,2.67646595283,0,Why make art?, Show creativity.,3
2009,21,2,,,,,2.44179285681,,,,25,30,1,,9,,1,2,2,1.71905567363,0,Why clip coupons?, Save money.,2
2009,22,1,,,,,1.24904286508,,,,25,30,1,,7,,1,2,2,1.52421548759,0,How to give a lecture?, Brush ones hair.,4
2009,23,2,,,,,0.623179145345,,,,25,30,1,,8,,1,2,2,1.09430553187,0,How to save money?, Clip coupons.,5
2009,24,1,,,,,0.691077742203,,,,25,30,1,,3,,1,2,2,0.639684407791,0,How to show an ability?, Satisfy hunger.,6
2009,25,2,,,,,2.34708038309,,,,25,30,1,,7,,1,2,2,1.1652881258,0,Why write a poem?, Express an idea.,2
2009,26,1,,,,,1.43202067868,,,,25,30,1,,3,,1,2,2,1.00625715677,0,Why build muscles?, Show humility.,3
2009,27,1,,,,,2.3660127677,,,,25,30,1,,9,,1,2,2,0.972282949173,0,How to write an email?, Open a browser.,5
2009,28,1,,,,,3.04155557668,,,,25,30,1,,6,,1,2,2,0.505444906439,0,Why crack eggs?, Make breakfast.,1
2009,29,1,,,,,4.31068533297,,,,25,30,1,,8,,1,2,2,0.680129819157,0,How to avoid boredom?, Entertain oneself.,6
2009,30,1,,,,,1.12473736309,,,,25,30,1,,4,,1,2,2,0.911534265959,0,How to paint a picture?, Use a brush.,4
2009,31,1,,,,,1.96157550173,,,,25,30,1,,2,,1,2,2,0.777373577455,0,How to open a browser?, Click a mouse.,4
2009,32,2,,,,,0.903032926503,,,,25,30,1,,1,,1,2,2,2.1359692315,0,Why watch television?, Show competence.,2
2009,33,2,,,,,1.09587675783,,,,25,30,1,,2,,1,2,2,0.727375754176,0,Why throw away trash?, Make a list.,1
2009,34,2,,,,,4.13517482826,,,,25,30,1,,4,,1,2,2,1.18578456818,1,How to reduce pain?, Consume medicine.,5
2009,35,2,,,,,1.01996892561,,,,25,30,1,,3,,1,2,2,0.549795755912,0,Why save money?, Get fit.,3
2009,36,2,,,,,2.11026976943,,,,25,30,1,,7,,1,2,2,0.674948616045,0,How to spread joy?, Get a job.,6
2009,37,2,,,,,1.78963317858,,,,25,30,1,,8,,1,2,2,0.98160902839,0,Why contact a friend?, Feel connected.,3
2009,38,1,,,,,0.91354289357,,,,25,30,1,,9,,1,2,2,0.742458775552,0,How to feel sociable?, Hold a party.,6
2009,39,2,,,,,0.647767046585,,,,25,30,1,,1,,1,2,2,0.720512203039,0,How to write a check?, Sign ones name.,4
2009,40,2,,,,,1.21885829602,,,,25,30,1,,5,,1,2,2,0.536435648404,0,How to plan ahead?, Make a list.,5
