Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2011,1,1,,,,,2.28450538097,,,,25,30,1,,2,,1,2,2,1.35268642242,0,How to provide food?, Prepare meals.,5
2011,2,2,,,,,2.04040913117,,,,25,30,1,,3,,1,2,2,0.640662689705,0,How to support a cause?, Give to charity.,6
2011,3,1,,,,,2.33742856119,,,,25,30,1,,7,,1,2,2,0.601324333724,0,Why write an email?, Send a message.,3
2011,4,1,,,,,0.504329808001,,,,25,30,1,,4,,1,2,2,0.636342869679,0,Why make a phone call?, Contact a friend.,2
2011,5,2,,,,,0.6957185275,,,,25,30,1,,6,,1,2,2,1.04945693378,0,How to give applause?, Clap hands.,4
2011,6,1,,,,,1.19930941499,,,,25,30,1,,1,,1,2,2,1.4173721374,0,Why use chalk?, Get fit.,1
2011,7,1,,,,,1.51405219212,,,,25,30,1,,9,,1,2,2,1.44072508497,0,How to attend a school?, Enter a classroom.,5
2011,8,2,,,,,1.59506587412,,,,25,30,1,,8,,1,2,2,1.13326465745,0,Why share ideas?, Show intellect.,3
2011,9,2,,,,,0.604282105232,,,,25,30,1,,5,,1,2,2,0.501771579958,0,Why raise a hand?, Participate in class.,1
2011,10,2,,,,,0.75153393047,,,,25,30,1,,9,,1,2,2,0.843969469567,0,Why kill germs?, Avoid diseases.,2
2011,11,1,,,,,1.3104409469,,,,25,30,1,,8,,1,2,2,0.839072003216,0,How to feel secure?, Save money.,6
2011,12,2,,,,,1.37423153472,,,,25,30,1,,4,,1,2,2,1.61945815407,0,How to read articles?, Open a magazine.,4
2011,13,1,,,,,1.26833268856,,,,25,30,1,,3,,1,2,2,1.41252006662,0,How to lift weights?, Fasten seatbelt.,4
2011,14,1,,,,,1.83520412339,,,,25,30,1,,6,,1,2,2,0.625786782773,0,How to feel sociable?, Hold a party.,6
2011,15,1,,,,,1.42585545908,,,,25,30,1,,1,,1,2,2,0.541493838548,0,Why make a purchase?, Satisfy a need.,3
2011,16,1,,,,,3.96822777113,,,,25,30,1,,2,,1,2,2,2.31089090943,0,Why open a browser?, Write an email.,2
2011,17,2,,,,,1.86142246949,,,,25,30,1,,7,,1,2,2,0.983943073013,0,Why turn a doorknob?, Enter a classroom.,1
2011,18,1,,,,,0.882515051402,,,,25,30,1,,1,,1,2,2,0.646512667632,0,How to avoid diseases?, Kill germs.,5
2011,19,2,,,,,0.841539946796,,,,25,30,1,,8,,1,2,2,0.781872717539,0,How to get a degree?, Attend a school.,6
2011,20,2,,,,,0.580805894025,,,,25,30,1,,9,,1,2,2,1.06458410316,0,How to satisfy hunger?, Make breakfast.,5
2011,21,1,,,,,2.04251199309,,,,25,30,1,,5,,1,2,2,0.939751720358,0,Why go shopping?, Make a purchase.,2
2011,22,2,,,,,1.6251297864,,,,25,30,1,,4,,1,2,2,1.90334861036,0,Why wear ties?, Dress formally.,1
2011,23,2,,,,,3.38526175299,,,,25,30,1,,6,,1,2,2,1.39048857926,0,How to open a browser?, Click a mouse.,4
2011,24,2,,,,,3.98081813399,,,,25,30,1,,2,,1,2,2,1.15481131149,0,Why reduce pain?, Feel well.,3
2011,25,1,,,,,1.9465084816,,,,25,30,1,,9,,1,2,2,0.666967428741,0,How to reduce worry?, Plan ahead.,6
2011,26,1,,,,,1.38051317524,,,,25,30,1,,5,,1,2,2,1.06350393099,0,Why avoid diseases?, Live a long life.,3
2011,27,1,,,,,2.46518678793,,,,25,30,1,,2,,1,2,2,1.00072949355,0,How to clip coupons?, Cut paper.,4
2011,28,2,,,,,1.03163181689,,,,25,30,1,,4,,1,2,2,0.56634889948,0,Why write a song?, Seek advice.,2
2011,29,2,,,,,0.908451927343,,,,25,30,1,,1,,1,2,2,0.631644094793,0,Why drink coffee?, Consume caffeine.,1
2011,30,2,,,,,2.40510394511,,,,25,30,1,,6,,1,2,2,1.84438991216,0,How to entertain others?, Write a song.,5
2011,31,1,,,,,1.95201137731,,,,25,30,1,,3,,1,2,2,0.544562274601,0,How to show intellect?, Share ideas.,6
2011,32,2,,,,,0.755161057129,,,,25,30,1,,8,,1,2,2,0.737330386759,0,Why sign ones name?, Write a check.,1
2011,33,1,,,,,1.64779808524,,,,25,30,1,,7,,1,2,2,0.733692845523,0,How to make a phone call?, Dial numbers.,4
2011,34,1,,,,,0.687316839781,,,,25,30,1,,5,,1,2,2,1.14575860719,0,How to teach others?, Give a lecture.,5
2011,35,2,,,,,4.78806455494,,,,25,30,1,,6,,1,2,2,0.814139140724,0,Why watch television?, Show competence.,2
2011,36,2,,,,,4.82816730098,,,,25,30,1,,2,,1,2,2,0.771145779754,0,Why show appreciation?, Spread joy.,3
2011,37,1,,,,,2.51421323029,,,,25,30,1,,8,,1,2,2,1.77931367136,0,Why keep a memory?, Feel nostalgia.,3
2011,38,1,,,,,5.7883384409,,,,25,30,1,,4,,1,2,2,0.768730408566,0,Why take a picture?, Keep a memory.,2
2011,39,2,,,,,4.40790007834,,,,25,30,1,,3,,1,2,2,0.7604596309,1,Why dial numbers?, Make a phone call.,1
2011,40,2,,,,,2.26403677999,,,,25,30,1,,9,,1,2,2,0.585609991831,0,How to give a lecture?, Brush ones hair.,4
