Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2029,1,1,,,,,4.84484313898,,,,,27,1,,5,90,0,1,3,2.95579582608,0,How to spread joy?, Get a job.,6
2029,2,2,,,,,0.594261139883,,,,,21,1,,5,90,0,1,3,0.750619186404,0,Why show appreciation?, Spread joy.,3
2029,3,1,,,,,3.21172999939,,,,,26,1,,5,90,0,1,3,0.817744571773,0,How to consume alcohol?, Drink wine.,5
2029,4,2,,,,,4.15316482475,,,,,31,1,,5,90,0,1,3,0.916604958796,0,Why go shopping?, Make a purchase.,2
2029,5,2,,,,,5.04920207231,,,,,20,1,,5,90,0,1,3,1.19808646117,0,How to dress formally?, Wear ties. ,4
2029,6,1,,,,,0.618227327344,,,,,35,1,,5,90,0,1,3,2.18772658823,0,Why use chalk?, Get fit.,1
2029,7,2,,,,,0.833384289027,,,,,37,1,,5,90,0,1,3,0.835804173719,0,How to satisfy hunger?, Make breakfast.,5
2029,8,1,,,,,1.01282918053,,,,,36,1,,5,90,0,1,3,0.765568591857,0,Why use credit cards?, Go shopping.,1
2029,9,1,,,,,0.89645856545,,,,,39,1,,5,90,0,1,3,0.594108369802,1,Why write a poem?, Express an idea.,2
2029,10,1,,,,,0.588307441864,,,,,33,1,,5,90,0,1,3,0.598948574963,0,How to give applause?, Clap hands.,4
2029,11,2,,,,,0.613389158689,,,,,23,1,,5,90,0,1,3,0.573709335542,0,How to avoid mistakes?, Obey laws.,6
2029,12,2,,,,,1.72549525873,,,,,28,1,,5,90,0,1,3,0.750373465252,0,Why keep a memory?, Feel nostalgia.,3
