Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2019,1,2,,,,,3.28912875943,,,,25,30,1,,7,,1,2,2,1.304514227,0,How to feel sociable?, Hold a party.,6
2019,2,2,,,,,1.87102575682,,,,25,30,1,,8,,1,2,2,1.08928889143,0,Why contact a friend?, Feel connected.,3
2019,3,1,,,,,0.531969173986,,,,25,30,1,,4,,1,2,2,0.958736577736,0,Why participate in class?, Show intelligence.,2
2019,4,1,,,,,1.27008791235,,,,25,30,1,,2,,1,2,2,0.884667237049,0,How to make a donation?, Mix a cocktail.,5
2019,5,1,,,,,2.33167382303,,,,25,30,1,,1,,1,2,2,0.512341171307,0,Why dial numbers?, Make a phone call.,1
2019,6,1,,,,,3.2151213784,,,,25,30,1,,5,,1,2,2,0.885076327745,0,How to mix a cocktail?, Stir ingredients.,4
2019,7,1,,,,,1.53377117752,,,,25,30,1,,9,,1,2,2,1.77535534012,0,Why use a remote?, Watch television.,1
2019,8,1,,,,,4.29975596744,,,,25,30,1,,3,,1,2,2,0.961187309392,0,Why dress formally?, Get a promotion.,2
2019,9,2,,,,,4.34360426646,,,,25,30,1,,3,,1,2,2,0.635185724138,0,How to write a check?, Sign ones name.,4
2019,10,2,,,,,3.32538267425,,,,25,30,1,,5,,1,2,2,0.527872028168,1,How to make art?, Paint a picture.,5
2019,11,2,,,,,1.44848335668,,,,25,30,1,,1,,1,2,2,0.94895104126,0,How to feel secure?, Save money.,6
2019,12,1,,,,,1.91998699286,,,,25,30,1,,8,,1,2,2,0.531816960268,0,Why write an email?, Send a message.,3
2019,13,2,,,,,0.827640216478,,,,25,30,1,,4,,1,2,2,0.701264467562,0,How to give to charity?, Use a camera.,5
2019,14,2,,,,,1.67660836686,,,,25,30,1,,2,,1,2,2,0.587498152828,0,How to feel nostalgia?, Keep a memory.,6
2019,15,1,,,,,1.0449482103,,,,25,30,1,,7,,1,2,2,0.917316908149,0,Why use a comb?, Write a song.,1
2019,16,2,,,,,1.45052886526,,,,25,30,1,,6,,1,2,2,1.07767541469,0,How to make a phone call?, Dial numbers.,4
2019,17,2,,,,,3.21015787024,,,,25,30,1,,3,,1,2,2,1.68708687227,0,Why make art?, Show creativity.,3
2019,18,2,,,,,0.597229912528,,,,25,30,1,,7,,1,2,2,1.33195218936,0,Why watch television?, Show competence.,2
2019,19,1,,,,,1.90195643401,,,,25,30,1,,4,,1,2,2,0.767888297446,0,How to satisfy hunger?, Make breakfast.,5
2019,20,1,,,,,1.31585967445,,,,25,30,1,,5,,1,2,2,2.07222281082,0,How to achieve success?, Get a promotion.,6
2019,21,1,,,,,4.84651119758,,,,25,30,1,,9,,1,2,2,0.651224310868,0,Why reduce pain?, Feel well.,3
2019,22,2,,,,,0.823699138183,,,,25,30,1,,1,,1,2,2,0.761214055391,0,Why sign ones name?, Write a check.,1
2019,23,2,,,,,0.859605993379,,,,25,30,1,,8,,1,2,2,0.892332972932,0,How to lift weights?, Fasten seatbelt.,4
2019,24,1,,,,,0.529819397632,,,,25,30,1,,2,,1,2,2,1.84423904485,0,Why make breakfast?, Satisfy hunger.,2
2019,25,2,,,,,0.506120762803,,,,25,30,1,,9,,1,2,2,0.58739600742,0,Why save money?, Get fit.,3
2019,26,2,,,,,1.57579110462,,,,25,30,1,,8,,1,2,2,0.987567656246,0,How to spread knowledge?, Teach others.,6
2019,27,1,,,,,3.63438564009,,,,25,30,1,,1,,1,2,2,0.748983652664,0,How to make breakfast?, Crack eggs.,4
2019,28,1,,,,,5.0505460246,,,,25,30,1,,7,,1,2,2,0.585732727972,0,Why lift a glass?, Drink wine.,1
2019,29,2,,,,,2.06219032012,,,,25,30,1,,3,,1,2,2,1.18324643002,0,How to write an email?, Open a browser.,5
2019,30,1,,,,,0.878034275062,,,,25,30,1,,4,,1,2,2,1.19229974619,0,Why make a phone call?, Contact a friend.,2
2019,31,1,,,,,1.81275711347,,,,25,30,1,,2,,1,2,2,0.551346853676,0,How to improve oneself?, Gain knowledge.,6
2019,32,2,,,,,2.86323062411,,,,25,30,1,,5,,1,2,2,1.32656468642,0,How to dress formally?, Wear ties. ,4
2019,33,1,,,,,0.850070732975,,,,25,30,1,,8,,1,2,2,0.547550430895,0,Why keep a memory?, Feel nostalgia.,3
2019,34,2,,,,,0.720036168817,,,,25,30,1,,7,,1,2,2,1.22238142338,0,Why point a camera?, Take a picture.,1
2019,35,2,,,,,3.26945623225,,,,25,30,1,,2,,1,2,2,1.54223290289,0,Why lift weights?, Build muscles.,2
2019,36,1,,,,,1.43284776484,,,,25,30,1,,5,,1,2,2,0.913767102072,0,How to gain knowledge?, Read articles.,5
2019,37,2,,,,,1.84877202973,,,,25,30,1,,3,,1,2,2,1.18775959395,0,Why get a promotion?, Achieve success.,3
2019,38,1,,,,,1.95501331384,,,,25,30,1,,1,,1,2,2,1.06599794596,0,How to show cleanliness?, Write an email.,6
2019,39,2,,,,,0.54788868784,,,,25,30,1,,4,,1,2,2,0.641450809298,0,How to avoid diseases?, Kill germs.,5
2019,40,1,,,,,2.23305859757,,,,25,30,1,,9,,1,2,2,0.945637525361,0,How to clip coupons?, Cut paper.,4
