Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2004,1,2,,,,,1.07977211098,,,,25,30,1,,3,,1,1,1,1.27820548162,0,How to read articles?, Open a magazine.,4
2004,2,2,,,,,2.08700857009,,,,25,30,1,,6,,1,1,1,3.29008346761,0,How to prepare meals?, Follow recipes.,4
2004,3,1,,,,,3.72441261467,,,,25,30,1,,7,,1,1,1,1.54415754678,0,How to express doubt?, Use scissors.,5
2004,4,2,,,,,1.37233423869,,,,25,30,1,,9,,1,1,1,1.19770670432,1,How to write an email?, Open a browser.,5
2004,5,2,,,,,2.63896253999,,,,25,30,1,,1,,1,1,1,3.09708418852,0,Why give to charity?, Support a cause.,3
2004,6,2,,,,,1.09173269184,,,,25,30,1,,8,,1,1,1,2.45116950518,0,Why build muscles?, Show humility.,3
2004,7,2,,,,,2.913369539,,,,25,30,1,,5,,1,1,1,2.93986958142,0,How to show cleanliness?, Write an email.,6
2004,8,1,,,,,1.1855344914,,,,25,30,1,,4,,1,1,1,1.48464671053,0,How to feel sociable?, Hold a party.,6
2004,9,2,,,,,1.78920213105,,,,25,30,1,,5,,1,1,1,1.00259700387,0,Why crack eggs?, Make breakfast.,1
2004,10,1,,,,,2.01322904362,,,,25,30,1,,7,,1,1,1,1.83898432265,0,Why cut paper?, Clip coupons.,1
2004,11,2,,,,,2.44262651063,,,,25,30,1,,8,,1,1,1,1.5771400862,0,Why read articles?, Gain knowledge.,2
2004,12,1,,,,,2.60672192499,,,,25,30,1,,2,,1,1,1,2.56664416264,0,Why lift weights?, Build muscles.,2
2004,13,2,,,,,2.18315628816,,,,25,30,1,,9,,1,1,1,3.99571398127,0,How to plan ahead?, Make a list.,5
2004,14,1,,,,,1.40019364676,,,,25,30,1,,1,,1,1,1,1.62071911155,0,How to satisfy hunger?, Make breakfast.,5
2004,15,2,,,,,1.89012892605,,,,25,30,1,,6,,1,1,1,1.93373917348,0,Why show appreciation?, Spread joy.,3
2004,16,2,,,,,2.69765019081,,,,25,30,1,,3,,1,1,1,1.24127056597,0,Why satisfy hunger?, Show an ability.,3
2004,17,1,,,,,1.38671414155,,,,25,30,1,,9,,1,1,1,1.679023366,0,Why use a remote?, Watch television.,1
2004,18,1,,,,,1.0037599496,,,,25,30,1,,4,,1,1,1,2.4210826755,0,Why lift a glass?, Drink wine.,1
2004,19,1,,,,,3.07120899652,,,,25,30,1,,2,,1,1,1,1.78772483567,0,Why consume caffeine?, Stay alert.,2
2004,20,1,,,,,1.02095496793,,,,25,30,1,,6,,1,1,1,2.01622710769,0,Why make a list?, Plan ahead.,2
2004,21,2,,,,,3.3925136267,,,,25,30,1,,5,,1,1,1,3.50055773813,0,How to dress formally?, Wear ties. ,4
2004,22,1,,,,,1.70336769408,,,,25,30,1,,1,,1,1,1,1.58832298729,0,How to write a poem?, Grab a pencil.,4
2004,23,1,,,,,1.43921245152,,,,25,30,1,,8,,1,1,1,1.42365150663,0,How to express a talent?, Entertain others.,6
2004,24,2,,,,,3.72615421773,,,,25,30,1,,3,,1,1,1,1.85948424038,0,How to feel nostalgia?, Keep a memory.,6
2004,25,1,,,,,1.4481650463,,,,25,30,1,,1,,1,1,1,2.53064310821,0,How to show ambition?, Serve alcohol.,5
2004,26,1,,,,,1.4854778138,,,,25,30,1,,2,,1,1,1,1.53744286803,0,How to make a donation?, Mix a cocktail.,5
2004,27,1,,,,,1.19350693824,,,,25,30,1,,6,,1,1,1,1.51216509521,0,Why open a bottle?, Consume medicine.,1
2004,28,1,,,,,1.80539713291,,,,25,30,1,,9,,1,1,1,2.35250726508,0,Why use a comb?, Write a song.,1
2004,29,2,,,,,1.23624508633,,,,25,30,1,,4,,1,1,1,1.84088633171,0,How to kill germs?, Wash ones hands.,4
2004,30,2,,,,,2.83093132839,,,,25,30,1,,8,,1,1,1,1.99882578704,0,How to take a picture?, Point a camera.,4
2004,31,2,,,,,2.16998818718,,,,25,30,1,,7,,1,1,1,1.38341879802,0,How to achieve success?, Get a promotion.,6
2004,32,2,,,,,1.85935850449,,,,25,30,1,,3,,1,1,1,1.29307087134,0,How to avoid boredom?, Entertain oneself.,6
2004,33,1,,,,,3.03750362854,,,,25,30,1,,8,,1,1,1,2.50371959984,0,Why write a poem?, Express an idea.,2
2004,34,2,,,,,1.21607753118,,,,25,30,1,,3,,1,1,1,1.36095767709,0,Why participate in class?, Show intelligence.,2
2004,35,1,,,,,1.18689914436,,,,25,30,1,,2,,1,1,1,1.63801173625,0,Why attend a school?, Get a degree.,3
2004,36,1,,,,,2.34257695639,,,,25,30,1,,6,,1,1,1,1.99279274115,0,Why gain knowledge?, Improve oneself.,3
