Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2002,1,2,,,,,2.0585700956,,,,25,30,1,,5,,1,3,1,1.16439428097,0,How to make a phone call?, Dial numbers.,4
2002,2,2,,,,,1.31210661307,,,,25,30,1,,3,,1,3,1,1.00031717965,0,How to consume medicine?, Take pills. ,4
2002,3,2,,,,,1.9300541277,,,,25,30,1,,4,,1,3,1,3.71366353546,0,How to show ambition?, Serve alcohol.,5
2002,4,2,,,,,1.32180105167,,,,25,30,1,,1,,1,3,1,2.78934584029,1,How to make a purchase?, Go shopping.,5
2002,5,2,,,,,2.07886773292,,,,25,30,1,,9,,1,3,1,2.05871028058,0,How to spread joy?, Get a job.,6
2002,6,2,,,,,3.29159094727,,,,25,30,1,,7,,1,3,1,1.04369730436,0,How to feel productive?, Finish a job.,6
2002,7,2,,,,,1.31679545319,,,,25,30,1,,6,,1,3,1,1.79173071572,0,Why sign ones name?, Write a check.,1
2002,8,1,,,,,1.39576768218,,,,25,30,1,,2,,1,3,1,1.87667059499,0,Why cut paper?, Clip coupons.,1
2002,9,2,,,,,1.0919631649,,,,25,30,1,,3,,1,3,1,3.57812305922,0,Why satisfy hunger?, Show an ability.,3
2002,10,2,,,,,2.51005751831,,,,25,30,1,,6,,1,3,1,1.21406435627,0,Why plan ahead?, Reduce worry.,3
2002,11,1,,,,,1.72119154724,,,,25,30,1,,1,,1,3,1,2.44415344706,0,Why write a poem?, Express an idea.,2
2002,12,2,,,,,1.55237574916,,,,25,30,1,,2,,1,3,1,1.44801874181,0,Why enter a classroom?, Attend a school.,2
2002,13,1,,,,,2.05646822746,,,,25,30,1,,8,,1,3,1,2.16837383458,0,Why give to charity?, Support a cause.,3
2002,14,1,,,,,1.44211706466,,,,25,30,1,,4,,1,3,1,1.77520712731,0,Why entertain others?, Express a talent.,3
2002,15,1,,,,,1.0256600726,,,,25,30,1,,5,,1,3,1,1.61377332305,0,Why lift weights?, Build muscles.,2
2002,16,1,,,,,1.04585935195,,,,25,30,1,,7,,1,3,1,2.02720826978,0,Why go shopping?, Make a purchase.,2
2002,17,2,,,,,1.5213244777,,,,25,30,1,,5,,1,3,1,1.39744665281,0,How to entertain others?, Write a song.,5
2002,18,1,,,,,1.3324850454,,,,25,30,1,,7,,1,3,1,2.99292007437,0,How to consume alcohol?, Drink wine.,5
2002,19,2,,,,,1.34740579524,,,,25,30,1,,8,,1,3,1,2.25046957517,0,How to support a cause?, Give to charity.,6
2002,20,1,,,,,1.64859456315,,,,25,30,1,,6,,1,3,1,1.3166639043,0,How to show an ability?, Satisfy hunger.,6
2002,21,1,,,,,1.80330591965,,,,25,30,1,,4,,1,3,1,2.39586234049,0,How to mix a cocktail?, Stir ingredients.,4
2002,22,1,,,,,4.16102993161,,,,25,30,1,,3,,1,3,1,2.06911341045,0,How to kill germs?, Wash ones hands.,4
2002,23,1,,,,,1.53385581739,,,,25,30,1,,2,,1,3,1,2.02021732489,0,Why use a comb?, Write a song.,1
2002,24,1,,,,,4.12445425642,,,,25,30,1,,9,,1,3,1,1.41018337057,0,Why use a remote?, Watch television.,1
2002,25,2,,,,,2.25316115734,,,,25,30,1,,3,,1,3,1,1.44617409981,0,How to reduce pain?, Consume medicine.,5
2002,26,1,,,,,1.1214593845,,,,25,30,1,,6,,1,3,1,2.2687867455,0,How to give to charity?, Use a camera.,5
2002,27,1,,,,,1.37807272229,,,,25,30,1,,1,,1,3,1,1.32358430696,0,How to write a song?, Play piano.,4
2002,28,2,,,,,2.76930488554,,,,25,30,1,,2,,1,3,1,3.30032112894,0,How to go shopping?, Use credit cards.,4
2002,29,2,,,,,2.77746879325,,,,25,30,1,,8,,1,3,1,1.2930622132,0,Why take a picture?, Keep a memory.,2
2002,30,2,,,,,3.94530737194,,,,25,30,1,,5,,1,3,1,4.01030841529,0,Why give a lecture?, Teach others.,2
2002,31,1,,,,,1.80594012418,,,,25,30,1,,9,,1,3,1,1.8441068146,0,How to reduce worry?, Plan ahead.,6
2002,32,1,,,,,1.69036715757,,,,25,30,1,,7,,1,3,1,1.09834374367,0,How to avoid mistakes?, Obey laws.,6
2002,33,2,,,,,1.23501031462,,,,25,30,1,,5,,1,3,1,1.42618814946,0,Why show appreciation?, Spread joy.,3
2002,34,1,,,,,1.17090061224,,,,25,30,1,,4,,1,3,1,1.03355353227,0,Why provide food?, Help a person.,3
2002,35,2,,,,,3.91123401958,,,,25,30,1,,7,,1,3,1,2.85486013616,0,Why raise a hand?, Participate in class.,1
2002,36,1,,,,,3.43607570754,,,,25,30,1,,9,,1,3,1,2.32629550694,0,Why open a magazine?, Read articles.,1
