Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2012,1,2,,,,,0.811522765682,,,,25,30,1,,4,,1,1,3,0.908594599889,0,How to feel sociable?, Hold a party.,6
2012,2,1,,,,,0.581964456591,,,,25,30,1,,3,,1,1,3,2.74403564437,0,How to get a degree?, Attend a school.,6
2012,3,1,,,,,3.27956598539,,,,25,30,1,,7,,1,1,3,0.881867729385,0,Why hold a party?, Feel sociable.,3
2012,4,2,,,,,3.48421866077,,,,25,30,1,,9,,1,1,3,2.86432709057,0,Why make art?, Show creativity.,3
2012,5,1,,,,,2.33136634478,,,,25,30,1,,5,,1,1,3,5.22219750282,0,How to give to charity?, Use a camera.,5
2012,6,1,,,,,6.00397729124,,,,25,30,1,,2,,1,1,3,3.48852158441,0,How to build muscles?, Lift weights.,5
2012,7,2,,,,,3.01466820503,,,,25,30,1,,6,,1,1,3,1.43807761592,0,Why stir ingredients?, Mix a cocktail.,1
2012,8,1,,,,,1.28016091266,,,,25,30,1,,8,,1,1,3,0.692628066449,0,Why click a mouse?, Open a browser.,1
2012,9,2,,,,,0.868247217047,,,,25,30,1,,5,,1,1,3,1.85605096223,0,How to make a list?, Throw away trash.,4
2012,10,2,,,,,0.507568863946,,,,25,30,1,,2,,1,1,3,0.97547019161,0,How to give applause?, Clap hands.,4
2012,11,1,,,,,0.62844610262,,,,25,30,1,,8,,1,1,3,1.43199654677,0,Why go shopping?, Make a purchase.,2
2012,12,2,,,,,1.87627050231,,,,25,30,1,,6,,1,1,3,1.07181077029,1,Why open a browser?, Write an email.,2
