Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2005,1,1,,,,,2.06574176098,,,,25,30,1,,5,,1,3,2,2.74429374081,0,Why show intelligence?, Impress others.,3
2005,2,1,,,,,1.17403580722,,,,25,30,1,,9,,1,3,2,2.37910294334,0,Why keep a memory?, Feel nostalgia.,3
2005,3,2,,,,,1.94716252294,,,,25,30,1,,6,,1,3,2,2.97203462946,0,How to feel productive?, Finish a job.,6
2005,4,1,,,,,1.41405925476,,,,25,30,1,,2,,1,3,2,3.89866366971,0,How to show an ability?, Satisfy hunger.,6
2005,5,1,,,,,1.40330002166,,,,25,30,1,,4,,1,3,2,2.09104958734,0,How to prepare meals?, Follow recipes.,4
2005,6,1,,,,,2.11450778841,,,,25,30,1,,1,,1,3,2,1.06691228718,0,How to go shopping?, Use credit cards.,4
2005,7,1,,,,,1.56550663294,,,,25,30,1,,8,,1,3,2,1.28111756495,0,Why give applause?, Show appreciation.,2
2005,8,1,,,,,1.65905763477,,,,25,30,1,,3,,1,3,2,1.24680896561,0,Why teach a class?, Obey laws.,2
2005,9,2,,,,,3.35125009685,,,,25,30,1,,4,,1,3,2,1.8154062734,0,How to make a purchase?, Go shopping.,5
2005,10,1,,,,,1.2133214821,,,,25,30,1,,3,,1,3,2,1.02499957271,0,How to build muscles?, Lift weights.,5
2005,11,2,,,,,2.37258946436,,,,25,30,1,,2,,1,3,2,1.46782590404,0,Why follow recipes?, Prepare meals.,1
2005,12,1,,,,,1.47301577616,,,,25,30,1,,8,,1,3,2,1.18313377908,0,Why use chalk?, Get fit.,1
2005,13,2,,,,,1.23701255731,,,,25,30,1,,7,,1,3,2,1.77071751427,0,How to achieve success?, Get a promotion.,6
2005,14,2,,,,,1.30675333726,,,,25,30,1,,5,,1,3,2,2.13058433741,0,How to impress others?, Show intelligence.,6
2005,15,2,,,,,2.12796920386,,,,25,30,1,,1,,1,3,2,1.41440568913,0,Why use a remote?, Watch television.,1
2005,16,1,,,,,1.46485192231,,,,25,30,1,,9,,1,3,2,1.58006831794,0,Why turn a doorknob?, Enter a classroom.,1
2005,17,1,,,,,1.8831003244,,,,25,30,1,,5,,1,3,2,2.27663165814,0,How to consume alcohol?, Drink wine.,5
2005,18,2,,,,,3.42486108716,,,,25,30,1,,7,,1,3,2,1.77710077758,0,How to contact a friend?, Make a phone call.,5
2005,19,2,,,,,1.79358182617,,,,25,30,1,,8,,1,3,2,1.36411850078,0,How to lift weights?, Fasten seatbelt.,4
2005,20,2,,,,,2.1257216776,,,,25,30,1,,4,,1,3,2,1.67295000253,0,How to read articles?, Open a magazine.,4
2005,21,1,,,,,2.8924460354,,,,25,30,1,,3,,1,3,2,1.65313589597,0,Why drink wine?, Consume alcohol.,2
2005,22,2,,,,,1.16401216224,,,,25,30,1,,9,,1,3,2,1.67654740255,0,Why lift weights?, Build muscles.,2
2005,23,2,,,,,2.24109734974,,,,25,30,1,,6,,1,3,2,5.47259768625,0,Why build muscles?, Show humility.,3
2005,24,1,,,,,4.82958894904,,,,25,30,1,,2,,1,3,2,1.44176126813,0,Why entertain others?, Express a talent.,3
2005,25,2,,,,,1.21681916797,,,,25,30,1,,5,,1,3,2,2.14211932935,0,Why point a camera?, Take a picture.,1
2005,26,1,,,,,1.65181878496,,,,25,30,1,,9,,1,3,2,1.40337113113,0,Why take aspirin?, Serve alcohol.,1
2005,27,1,,,,,1.60278335821,,,,25,30,1,,2,,1,3,2,1.25770479219,0,How to paint a picture?, Use a brush.,4
2005,28,1,,,,,2.87050702603,,,,25,30,1,,7,,1,3,2,1.98704959576,0,How to give a lecture?, Brush ones hair.,4
2005,29,2,,,,,2.48165853655,,,,25,30,1,,4,,1,3,2,1.24072458466,0,How to provide food?, Prepare meals.,5
2005,30,1,,,,,5.05732961093,,,,25,30,1,,6,,1,3,2,1.39741730287,0,How to show ambition?, Serve alcohol.,5
2005,31,2,,,,,1.00822463716,,,,25,30,1,,3,,1,3,2,1.16972443563,0,Why clip coupons?, Save money.,2
2005,32,1,,,,,1.51406281817,,,,25,30,1,,1,,1,3,2,1.27866539023,0,Why consume caffeine?, Stay alert.,2
2005,33,2,,,,,1.98614733571,,,,25,30,1,,2,,1,3,2,2.46248407606,0,Why show competence?, Pass the time.,3
2005,34,2,,,,,1.1960337456,,,,25,30,1,,4,,1,3,2,1.84550881759,0,Why plan ahead?, Reduce worry.,3
2005,35,2,,,,,1.33567157703,,,,25,30,1,,6,,1,3,2,3.11315399534,0,How to feel nostalgia?, Keep a memory.,6
2005,36,2,,,,,1.62410026442,,,,25,30,1,,3,,1,3,2,4.71751147742,1,How to spread knowledge?, Teach others.,6
