Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2008,1,2,,,,,1.11847969866,,,,25,30,1,,6,,1,3,1,3.07881169079,0,How to avoid mistakes?, Obey laws.,6
2008,2,2,,,,,1.26522903709,,,,25,30,1,,2,,1,3,1,1.10707371706,0,How to spread joy?, Get a job.,6
2008,3,2,,,,,2.74482191854,,,,25,30,1,,9,,1,3,1,3.09904050621,0,Why contact a friend?, Feel connected.,3
2008,4,2,,,,,1.17051240275,,,,25,30,1,,8,,1,3,1,1.76862374766,0,Why write an email?, Send a message.,3
2008,5,1,,,,,1.08751901104,,,,25,30,1,,5,,1,3,1,1.3029840787,0,How to participate in class?, Raise a hand.,4
2008,6,1,,,,,1.05298929017,,,,25,30,1,,4,,1,3,1,1.33317603439,0,How to read articles?, Open a magazine.,4
2008,7,2,,,,,1.12143327722,,,,25,30,1,,3,,1,3,1,2.08190625194,0,How to write an email?, Open a browser.,5
2008,8,2,,,,,1.45119913503,,,,25,30,1,,1,,1,3,1,1.05568426936,0,How to get a promotion?, Arrive on time.,5
2008,9,2,,,,,1.31938068586,,,,25,30,1,,1,,1,3,1,1.37752790534,0,Why read articles?, Gain knowledge.,2
2008,10,2,,,,,2.72271358108,,,,25,30,1,,4,,1,3,1,3.06363218895,0,Why take a picture?, Keep a memory.,2
2008,11,2,,,,,4.97593696982,,,,25,30,1,,3,,1,3,1,2.95279948791,0,Why crack eggs?, Make breakfast.,1
2008,12,1,,,,,1.06225486148,,,,25,30,1,,6,,1,3,1,2.06009562155,0,Why open a bottle?, Consume medicine.,1
2008,13,1,,,,,1.07884077331,,,,25,30,1,,2,,1,3,1,1.20700149133,0,How to save money?, Clip coupons.,5
2008,14,2,,,,,1.3551706735,,,,25,30,1,,7,,1,3,1,1.52174121719,0,How to make a purchase?, Go shopping.,5
2008,15,1,,,,,1.08962529182,,,,25,30,1,,5,,1,3,1,1.42432190738,0,Why consume caffeine?, Stay alert.,2
2008,16,1,,,,,2.22609093249,,,,25,30,1,,8,,1,3,1,1.29637603868,0,Why enter a classroom?, Attend a school.,2
2008,17,1,,,,,2.6109712996,,,,25,30,1,,5,,1,3,1,1.48384880963,0,Why hold a party?, Feel sociable.,3
2008,18,2,,,,,1.70845726233,,,,25,30,1,,2,,1,3,1,1.41380346646,0,Why entertain others?, Express a talent.,3
2008,19,1,,,,,1.17436914302,,,,25,30,1,,8,,1,3,1,3.24133939396,0,How to get a degree?, Attend a school.,6
2008,20,1,,,,,2.61808570907,,,,25,30,1,,3,,1,3,1,2.43072851355,0,How to avoid boredom?, Entertain oneself.,6
2008,21,1,,,,,2.71437551283,,,,25,30,1,,1,,1,3,1,1.72218957571,0,Why use a comb?, Write a song.,1
2008,22,2,,,,,1.24687064493,,,,25,30,1,,4,,1,3,1,4.35415434518,0,Why use credit cards?, Go shopping.,1
2008,23,1,,,,,2.09360701958,,,,25,30,1,,9,,1,3,1,1.05929043309,0,How to give a lecture?, Brush ones hair.,4
2008,24,1,,,,,3.30378037612,,,,25,30,1,,7,,1,3,1,1.8149984704,0,How to paint a picture?, Use a brush.,4
2008,25,1,,,,,2.50484468204,,,,25,30,1,,6,,1,3,1,1.4723483868,0,Why click a mouse?, Open a browser.,1
2008,26,1,,,,,1.3742663515,,,,25,30,1,,2,,1,3,1,1.83415620154,1,Why cut paper?, Clip coupons.,1
2008,27,2,,,,,2.12781192197,,,,25,30,1,,7,,1,3,1,2.62038451779,0,Why save money?, Get fit.,3
2008,28,1,,,,,2.18350239157,,,,25,30,1,,8,,1,3,1,1.38893733955,0,Why show appreciation?, Spread joy.,3
2008,29,2,,,,,1.86837014319,,,,25,30,1,,4,,1,3,1,5.15153559137,0,How to show ambition?, Serve alcohol.,5
2008,30,2,,,,,1.20184564189,,,,25,30,1,,5,,1,3,1,1.14133307153,0,How to satisfy hunger?, Make breakfast.,5
2008,31,2,,,,,1.44254147728,,,,25,30,1,,1,,1,3,1,1.08403126334,0,How to make a phone call?, Dial numbers.,4
2008,32,1,,,,,2.71622549407,,,,25,30,1,,3,,1,3,1,3.91789974692,0,How to kill germs?, Wash ones hands.,4
2008,33,2,,,,,5.6025071301,,,,25,30,1,,1,,1,3,1,1.06006581162,0,Why participate in class?, Show intelligence.,2
2008,34,1,,,,,3.92584743379,,,,25,30,1,,9,,1,3,1,1.9954050782,0,Why lift weights?, Build muscles.,2
2008,35,1,,,,,2.26590970377,,,,25,30,1,,6,,1,3,1,2.21887008178,0,How to live a long life?, Avoid diseases.,6
2008,36,2,,,,,1.02273083999,,,,25,30,1,,2,,1,3,1,1.35644401892,0,How to improve oneself?, Gain knowledge.,6
