Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2007,1,1,,,,,0.624134014195,,,,25,30,1,,1,,1,1,4,2.62614115812,0,Why make a list?, Plan ahead.,2
2007,2,2,,,,,1.19651537385,,,,25,30,1,,3,,1,1,4,0.660320316398,0,Why read articles?, Gain knowledge.,2
2007,3,1,,,,,3.9449017108,,,,25,30,1,,8,,1,1,4,3.02221471761,0,How to feel connected?, Contact a friend.,6
2007,4,1,,,,,1.85210150966,,,,25,30,1,,5,,1,1,4,1.10734775689,0,How to show humility?, Build muscles.,6
2007,5,2,,,,,2.11455393416,,,,25,30,1,,6,,1,1,4,3.44911605192,0,How to contact a friend?, Make a phone call.,5
2007,6,2,,,,,2.72866802984,,,,25,30,1,,9,,1,1,4,1.40994507484,0,How to avoid diseases?, Kill germs.,5
2007,7,1,,,,,0.555451141755,,,,25,30,1,,2,,1,1,4,2.21016156868,0,Why hold a party?, Feel sociable.,3
2007,8,2,,,,,2.5639748933,,,,25,30,1,,4,,1,1,4,1.94466761213,0,Why get a promotion?, Achieve success.,3
2007,9,1,,,,,1.51141654412,,,,25,30,1,,7,,1,1,4,3.86634863299,0,Why follow recipes?, Prepare meals.,1
2007,10,2,,,,,1.40974466586,,,,25,30,1,,4,,1,1,4,0.670083916206,1,Why lift a glass?, Drink wine.,1
2007,11,2,,,,,3.75095906817,,,,25,30,1,,1,,1,1,4,0.664629397206,0,How to take a picture?, Point a camera.,4
2007,12,1,,,,,1.27305107468,,,,25,30,1,,3,,1,1,4,2.14547804501,0,How to watch television?, Use a remote.,4
