Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2007,1,1,,,,,2.22191588264,,,,25,30,1,,9,,1,2,2,1.93485199818,0,How to give applause?, Clap hands.,4
2007,2,2,,,,,3.85511719416,,,,25,30,1,,3,,1,2,2,1.40752964476,0,How to drink wine?, Open a bottle. ,4
2007,3,1,,,,,5.31486383795,,,,25,30,1,,5,,1,2,2,1.6685037246,0,How to satisfy hunger?, Make breakfast.,5
2007,4,1,,,,,2.18873856526,,,,25,30,1,,6,,1,2,2,1.57766524484,0,How to get a promotion?, Arrive on time.,5
2007,5,1,,,,,2.01317714917,,,,25,30,1,,4,,1,2,2,2.3359613973,0,Why go shopping?, Make a purchase.,2
2007,6,2,,,,,2.17244089509,,,,25,30,1,,7,,1,2,2,1.46901499577,0,Why write a song?, Seek advice.,2
2007,7,2,,,,,1.06666627383,,,,25,30,1,,2,,1,2,2,1.67966044445,0,Why turn a doorknob?, Enter a classroom.,1
2007,8,1,,,,,1.18996501354,,,,25,30,1,,1,,1,2,2,2.55048714721,0,Why lift a glass?, Drink wine.,1
2007,9,2,,,,,1.77296149179,,,,25,30,1,,2,,1,2,2,1.82235181833,0,How to support a cause?, Give to charity.,6
2007,10,1,,,,,2.15822191036,,,,25,30,1,,7,,1,2,2,2.06705203233,0,How to improve oneself?, Gain knowledge.,6
2007,11,2,,,,,1.41608565349,,,,25,30,1,,6,,1,2,2,2.78850323703,0,Why show courtesy?, Make a friend.,3
2007,12,2,,,,,1.17592455562,,,,25,30,1,,4,,1,2,2,1.61104824912,0,Why provide food?, Help a person.,3
2007,13,2,,,,,2.4508684606,,,,25,30,1,,8,,1,2,2,1.16547662939,0,How to show intellect?, Share ideas.,6
2007,14,2,,,,,2.73122419987,,,,25,30,1,,9,,1,2,2,1.18370378645,0,How to achieve success?, Get a promotion.,6
2007,15,2,,,,,2.6457047434,,,,25,30,1,,5,,1,2,2,1.0129671543,0,How to avoid diseases?, Kill germs.,5
2007,16,1,,,,,2.39332784866,,,,25,30,1,,3,,1,2,2,1.74602385272,0,How to consume alcohol?, Drink wine.,5
2007,17,1,,,,,1.02033120134,,,,25,30,1,,5,,1,2,2,4.45634543173,0,How to dress formally?, Wear ties. ,4
2007,18,1,,,,,1.69556163469,,,,25,30,1,,9,,1,2,2,1.13988760638,0,How to make breakfast?, Crack eggs.,4
2007,19,2,,,,,1.58655695206,,,,25,30,1,,2,,1,2,2,1.64924376595,0,Why give applause?, Show appreciation.,2
2007,20,2,,,,,1.0454256745,,,,25,30,1,,7,,1,2,2,3.2183583341,0,Why use a camera?, Give to charity.,2
2007,21,1,,,,,1.08751147366,,,,25,30,1,,1,,1,2,2,1.51936506244,0,Why make art?, Show creativity.,3
2007,22,2,,,,,2.40507460879,,,,25,30,1,,6,,1,2,2,1.91602297995,0,Why save money?, Get fit.,3
2007,23,2,,,,,3.8895097019,,,,25,30,1,,8,,1,2,2,1.35492637737,0,Why raise a hand?, Participate in class.,1
2007,24,1,,,,,2.41186884247,,,,25,30,1,,4,,1,2,2,2.18905657648,0,Why clap hands?, Give applause.,1
2007,25,2,,,,,2.10434754425,,,,25,30,1,,9,,1,2,2,2.96704760391,1,How to show creativity?, Make art.,6
2007,26,2,,,,,1.14633728382,,,,25,30,1,,6,,1,2,2,1.05574274405,0,How to avoid mistakes?, Obey laws.,6
2007,27,1,,,,,3.83765470746,,,,25,30,1,,5,,1,2,2,3.52995322226,0,Why make a phone call?, Contact a friend.,2
2007,28,2,,,,,1.42763631283,,,,25,30,1,,2,,1,2,2,2.21532996526,0,Why kill germs?, Avoid diseases.,2
2007,29,1,,,,,2.41533750517,,,,25,30,1,,4,,1,2,2,1.07707141089,0,How to make a purchase?, Go shopping.,5
2007,30,1,,,,,1.84102300928,,,,25,30,1,,1,,1,2,2,2.53516860348,0,How to entertain others?, Write a song.,5
2007,31,1,,,,,1.36898193662,,,,25,30,1,,7,,1,2,2,1.72050733869,0,How to write a poem?, Grab a pencil.,4
2007,32,1,,,,,1.00927708764,,,,25,30,1,,3,,1,2,2,1.41900620773,0,How to prepare meals?, Follow recipes.,4
2007,33,2,,,,,1.33529201462,,,,25,30,1,,1,,1,2,2,3.14248100062,0,Why drink coffee?, Consume caffeine.,1
2007,34,1,,,,,1.62292535744,,,,25,30,1,,5,,1,2,2,1.25010946235,0,Why cut paper?, Clip coupons.,1
2007,35,1,,,,,1.06101363249,,,,25,30,1,,8,,1,2,2,2.04853469116,0,Why show intelligence?, Impress others.,3
2007,36,2,,,,,1.17951901029,,,,25,30,1,,7,,1,2,2,3.44794625162,0,Why plan ahead?, Reduce worry.,3
