Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2020,1,2,,,,,1.40046385112,,,,,24,1,,5,90,0,3,2,2.40597043655,0,Why plan ahead?, Reduce worry.,3
2020,2,1,,,,,1.39642615559,,,,,35,1,,5,90,0,3,2,1.27858188384,0,Why satisfy hunger?, Show an ability.,3
2020,3,1,,,,,2.46685618655,,,,,37,1,,5,90,0,3,2,1.0705722346,0,How to get a degree?, Attend a school.,6
2020,4,1,,,,,1.64120544929,,,,,39,1,,5,90,0,3,2,1.68024424753,0,How to show creativity?, Make art.,6
2020,5,2,,,,,6.55369783838,,,,,38,1,,5,90,0,3,2,2.29826168716,0,Why use a comb?, Write a song.,1
2020,6,1,,,,,1.2814061785,,,,,26,1,,5,90,0,3,2,1.54819485709,0,Why point a camera?, Take a picture.,1
2020,7,2,,,,,1.27920857804,,,,,31,1,,5,90,0,3,2,1.58989159933,0,How to watch television?, Use a remote.,4
2020,8,1,,,,,3.3896437302,,,,,36,1,,5,90,0,3,2,2.68165589298,0,How to open a browser?, Click a mouse.,4
2020,9,2,,,,,3.50210624466,,,,,29,1,,5,90,0,3,2,1.73398013214,0,How to teach others?, Give a lecture.,5
2020,10,1,,,,,3.79615877669,,,,,27,1,,5,90,0,3,2,1.75548491803,0,How to build muscles?, Lift weights.,5
2020,11,2,,,,,1.27597514857,,,,,22,1,,5,90,0,3,2,2.84285608246,0,Why go shopping?, Make a purchase.,2
2020,12,1,,,,,1.09463710031,,,,,20,1,,5,90,0,3,2,3.08160661652,0,Why participate in class?, Show intelligence.,2
2020,13,1,,,,,1.81957870936,,,,,32,1,,5,90,0,3,2,1.3571002923,0,How to give applause?, Clap hands.,4
2020,14,1,,,,,2.04264946241,,,,,33,1,,5,90,0,3,2,2.11136890671,0,How to write a poem?, Grab a pencil.,4
2020,15,2,,,,,1.50368239968,,,,,23,1,,5,90,0,3,2,2.06837116907,0,Why make a purchase?, Satisfy a need.,3
2020,16,2,,,,,1.02380881832,,,,,34,1,,5,90,0,3,2,1.03523659458,0,Why entertain others?, Express a talent.,3
2020,17,2,,,,,1.80936145322,,,,,21,1,,5,90,0,3,2,1.87969474554,0,Why make breakfast?, Satisfy hunger.,2
2020,18,2,,,,,2.40893970318,,,,,28,1,,5,90,0,3,2,3.74075238461,0,Why read articles?, Gain knowledge.,2
2020,19,2,,,,,1.45149521284,,,,,40,1,,5,90,0,3,2,5.31213904534,0,Why use a remote?, Watch television.,1
2020,20,1,,,,,1.20053047426,,,,,25,1,,5,90,0,3,2,2.74921612792,0,Why throw away trash?, Make a list.,1
2020,21,1,,,,,3.87159741358,,,,,24,1,,5,90,0,3,2,1.26773890019,0,How to avoid boredom?, Entertain oneself.,6
2020,22,1,,,,,2.04515383329,,,,,40,1,,5,90,0,3,2,1.80919200764,0,How to show humility?, Build muscles.,6
2020,23,2,,,,,1.23889351849,,,,,37,1,,5,90,0,3,2,1.85849257942,0,How to satisfy hunger?, Make breakfast.,5
2020,24,1,,,,,1.17533605237,,,,,33,1,,5,90,0,3,2,1.04703759369,0,How to make a purchase?, Go shopping.,5
2020,25,1,,,,,1.06106437388,,,,,30,1,,5,90,0,3,2,4.78007358363,0,Why show competence?, Pass the time.,3
2020,26,2,,,,,2.95076862748,,,,,32,1,,5,90,0,3,2,1.90924295884,0,Why gain knowledge?, Improve oneself.,3
2020,27,1,,,,,2.04140024807,,,,,29,1,,5,90,0,3,2,1.46160659394,0,How to drink wine?, Open a bottle. ,4
2020,28,2,,,,,1.6247049022,,,,,21,1,,5,90,0,3,2,1.11933961943,0,How to go shopping?, Use credit cards.,4
2020,29,1,,,,,1.22776811981,,,,,34,1,,5,90,0,3,2,1.06247596885,0,Why enter a classroom?, Attend a school.,2
2020,30,1,,,,,2.55935891568,,,,,22,1,,5,90,0,3,2,2.29070414592,0,Why make a phone call?, Contact a friend.,2
2020,31,1,,,,,1.48342280168,,,,,31,1,,5,90,0,3,2,2.10092968487,0,How to feel well?, Reduce pain.,6
2020,32,2,,,,,1.48011407327,,,,,26,1,,5,90,0,3,2,1.3134325507,0,How to show intellect?, Share ideas.,6
2020,33,2,,,,,1.51801658879,,,,,27,1,,5,90,0,3,2,1.67880075073,0,Why clap hands?, Give applause.,1
2020,34,2,,,,,1.89389829732,,,,,25,1,,5,90,0,3,2,1.78958364313,1,Why wear ties?, Dress formally.,1
2020,35,2,,,,,2.99138577847,,,,,39,1,,5,90,0,3,2,1.07854057323,0,How to contact a friend?, Make a phone call.,5
2020,36,2,,,,,1.31060849934,,,,,38,1,,5,90,0,3,2,1.67717416122,0,How to show intelligence?, Participate in class.,5
