Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2002,1,1,,,,,1.10614937244,,,,25,30,1,,1,,1,1,1,4.36348833885,0,Why get a promotion?, Achieve success.,3
2002,2,1,,,,,1.00590646625,,,,25,30,1,,7,,1,1,1,1.59348861771,0,Why show competence?, Pass the time.,3
2002,3,1,,,,,2.32090599782,,,,25,30,1,,6,,1,1,1,1.93196814891,0,How to feel productive?, Finish a job.,6
2002,4,2,,,,,1.57741374902,,,,25,30,1,,2,,1,1,1,4.0837539145,0,How to show an ability?, Satisfy hunger.,6
2002,5,1,,,,,1.25166375125,,,,25,30,1,,8,,1,1,1,1.89938143746,0,Why open a browser?, Write an email.,2
2002,6,2,,,,,3.00628417112,,,,25,30,1,,4,,1,1,1,1.25142184525,0,Why watch television?, Show competence.,2
2002,7,1,,,,,2.31345646318,,,,25,30,1,,5,,1,1,1,1.15757786768,0,How to write a check?, Sign ones name.,4
2002,8,1,,,,,2.30247975593,,,,25,30,1,,3,,1,1,1,1.18018305302,0,How to make a phone call?, Dial numbers.,4
2002,9,2,,,,,5.80874688859,,,,25,30,1,,7,,1,1,1,2.07394487869,0,How to provide food?, Prepare meals.,5
2002,10,1,,,,,1.54570975071,,,,25,30,1,,4,,1,1,1,1.59531821865,0,How to contact a friend?, Make a phone call.,5
2002,11,1,,,,,3.09832605466,,,,25,30,1,,5,,1,1,1,1.22470427928,0,Why open a bottle?, Consume medicine.,1
2002,12,1,,,,,1.24885979999,,,,25,30,1,,6,,1,1,1,4.33833249105,0,Why crack eggs?, Make breakfast.,1
2002,13,2,,,,,1.61153514047,,,,25,30,1,,1,,1,1,1,1.47112487845,0,How to build muscles?, Lift weights.,5
2002,14,1,,,,,1.5599921141,,,,25,30,1,,2,,1,1,1,1.57083910243,0,How to show ambition?, Serve alcohol.,5
2002,15,1,,,,,1.91363174582,,,,25,30,1,,8,,1,1,1,1.16565986351,0,Why keep a memory?, Feel nostalgia.,3
2002,16,1,,,,,1.21485329111,,,,25,30,1,,3,,1,1,1,2.8989838022,0,Why plan ahead?, Reduce worry.,3
2002,17,2,,,,,1.45322490594,,,,25,30,1,,2,,1,1,1,1.33457498936,0,How to avoid mistakes?, Obey laws.,6
2002,18,1,,,,,1.48803434716,,,,25,30,1,,8,,1,1,1,2.05769647524,1,How to feel well?, Reduce pain.,6
2002,19,2,,,,,1.73401959835,,,,25,30,1,,6,,1,1,1,2.72793520354,0,Why stir ingredients?, Mix a cocktail.,1
2002,20,2,,,,,3.06262820359,,,,25,30,1,,9,,1,1,1,1.48910223589,0,Why point a camera?, Take a picture.,1
2002,21,1,,,,,1.07078499388,,,,25,30,1,,7,,1,1,1,1.02244192027,0,Why clip coupons?, Save money.,2
2002,22,2,,,,,1.09796993944,,,,25,30,1,,3,,1,1,1,2.65479500988,0,Why make a phone call?, Contact a friend.,2
2002,23,2,,,,,1.35974417914,,,,25,30,1,,1,,1,1,1,2.04923090628,0,How to write a song?, Play piano.,4
2002,24,1,,,,,2.65706203822,,,,25,30,1,,5,,1,1,1,1.14332570079,0,How to write a poem?, Grab a pencil.,4
2002,25,1,,,,,2.50250912234,,,,25,30,1,,6,,1,1,1,1.29936434321,0,Why provide food?, Help a person.,3
2002,26,2,,,,,1.32521039012,,,,25,30,1,,7,,1,1,1,2.0046885097,0,Why show appreciation?, Spread joy.,3
2002,27,2,,,,,2.71308813817,,,,25,30,1,,3,,1,1,1,1.07460596136,0,Why take a picture?, Keep a memory.,2
2002,28,2,,,,,1.15157821444,,,,25,30,1,,8,,1,1,1,1.30903289921,0,Why read articles?, Gain knowledge.,2
2002,29,2,,,,,2.29150386869,,,,25,30,1,,2,,1,1,1,2.15615210531,0,How to show cleanliness?, Write an email.,6
2002,30,2,,,,,1.22025773226,,,,25,30,1,,4,,1,1,1,1.75503721644,0,How to show humility?, Build muscles.,6
2002,31,2,,,,,1.45668639396,,,,25,30,1,,5,,1,1,1,1.15242572479,0,Why cut paper?, Clip coupons.,1
2002,32,2,,,,,2.69252358944,,,,25,30,1,,1,,1,1,1,2.65017889213,0,Why throw away trash?, Make a list.,1
2002,33,1,,,,,2.08906703922,,,,25,30,1,,3,,1,1,1,2.37476762463,0,How to prepare meals?, Follow recipes.,4
2002,34,2,,,,,2.47155346872,,,,25,30,1,,1,,1,1,1,1.05215775673,0,How to consume caffeine?, Press buttons.,4
2002,35,2,,,,,4.0429339643,,,,25,30,1,,6,,1,1,1,1.46040057402,0,How to give to charity?, Use a camera.,5
2002,36,1,,,,,1.68653042415,,,,25,30,1,,5,,1,1,1,4.496306577,0,How to express doubt?, Use scissors.,5
