Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2029,1,1,,,,,4.84484313898,,,,,27,1,,5,90,0,1,3,5.08959696657,0,Why lift a glass?, Drink wine.,1
2029,2,2,,,,,0.594261139883,,,,,21,1,,5,90,0,1,3,0.707248090684,0,Why turn a doorknob?, Enter a classroom.,1
2029,3,1,,,,,3.21172999939,,,,,26,1,,5,90,0,1,3,4.00247245395,0,How to spread knowledge?, Teach others.,6
2029,4,2,,,,,4.15316482475,,,,,31,1,,5,90,0,1,3,0.752794022539,0,How to show creativity?, Make art.,6
2029,5,2,,,,,5.04920207231,,,,,20,1,,5,90,0,1,3,2.24150820222,0,Why make a list?, Plan ahead.,2
2029,6,1,,,,,0.618227327344,,,,,35,1,,5,90,0,1,3,2.38174844909,0,Why go shopping?, Make a purchase.,2
2029,7,2,,,,,0.833384289027,,,,,37,1,,5,90,0,1,3,1.06631290598,0,Why hold a party?, Feel sociable.,3
2029,8,1,,,,,1.01282918053,,,,,36,1,,5,90,0,1,3,0.812206694287,0,Why reduce pain?, Feel well.,3
2029,9,1,,,,,0.89645856545,,,,,39,1,,5,90,0,1,3,0.814698313712,1,How to participate in class?, Raise a hand.,4
2029,10,1,,,,,0.588307441864,,,,,33,1,,5,90,0,1,3,1.04827011894,0,How to dress formally?, Wear ties. ,4
2029,11,2,,,,,0.613389158689,,,,,23,1,,5,90,0,1,3,4.39331064775,0,How to make art?, Paint a picture.,5
2029,12,2,,,,,1.72549525873,,,,,28,1,,5,90,0,1,3,0.839312616132,0,How to make a donation?, Mix a cocktail.,5
